player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jaydia-martin-1.html,Jaydia Martin,sacramento-state,2024-25,F,31,31,33.6,5.4,12.6,.430,1.6,4.7,.338,3.8,7.9,.484,.492,2.4,3.2,.740,0.8,4.5,5.4,2.5,1.5,0.4,3.3,3.3,14.8
https://www.sports-reference.com/cbb/players/benthe-versteeg-1.html,Benthe Versteeg,sacramento-state,2024-25,G,32,32,34.9,4.6,11.2,.411,0.3,1.4,.250,4.3,9.8,.433,.426,2.5,3.6,.696,1.4,3.5,5.0,6.5,1.5,0.2,4.6,3.0,12.0
https://www.sports-reference.com/cbb/players/lina-falk-1.html,Lina Falk,sacramento-state,2024-25,G,31,30,33.5,3.7,9.0,.407,1.1,3.5,.318,2.5,5.5,.465,.470,1.4,2.0,.683,1.0,3.7,4.8,0.8,1.4,0.3,1.8,2.8,9.9
https://www.sports-reference.com/cbb/players/katie-peneueta-1.html,Katie Peneueta,sacramento-state,2024-25,G,25,22,29.6,3.0,6.8,.444,1.7,4.4,.391,1.3,2.4,.542,.571,1.1,1.5,.711,0.8,4.6,5.5,1.2,0.8,2.0,1.0,1.6,8.8
https://www.sports-reference.com/cbb/players/fatoumata-jaiteh-1.html,Fatoumata Jaiteh,sacramento-state,2024-25,F,30,27,23.1,2.5,5.7,.439,0.2,0.6,.278,2.3,5.1,.458,.453,2.7,3.7,.714,2.0,2.7,4.7,0.9,1.5,0.5,2.9,3.5,7.8
https://www.sports-reference.com/cbb/players/sofia-alonso-1.html,Sofia Alonso,sacramento-state,2024-25,G,12,4,26.8,2.3,6.3,.360,1.0,3.5,.286,1.3,2.8,.455,.440,2.2,2.3,.929,0.4,2.8,3.2,3.3,1.7,0.3,3.8,2.5,7.7
https://www.sports-reference.com/cbb/players/madison-butcher-1.html,Madison Butcher,sacramento-state,2024-25,G-F,33,3,17.0,1.6,4.0,.394,0.7,2.1,.343,0.8,1.9,.452,.485,0.8,1.0,.818,0.3,1.6,1.9,0.8,0.5,0.1,1.1,1.0,4.7
https://www.sports-reference.com/cbb/players/kennadi-archibald-1.html,Kennadi Archibald,sacramento-state,2024-25,G,5,0,10.0,1.6,3.6,.444,0.2,0.2,1.000,1.4,3.4,.412,.472,0.6,0.8,.750,0.6,0.6,1.2,0.4,0.6,0.2,0.4,2.0,4.0
https://www.sports-reference.com/cbb/players/rubi-gray-1.html,Rubi Gray,sacramento-state,2024-25,G,33,13,13.1,0.8,2.3,.355,0.4,1.4,.311,0.4,0.9,.419,.447,0.2,0.3,.700,0.4,0.7,1.1,0.3,0.5,0.0,0.7,1.3,2.3
https://www.sports-reference.com/cbb/players/brooklyn-taylor-2.html,Brooklyn Taylor,sacramento-state,2024-25,G,33,1,7.2,0.7,1.8,.383,0.0,0.1,.000,0.7,1.8,.397,.383,0.4,0.9,.467,0.7,1.2,1.9,0.2,0.3,0.4,0.5,1.1,1.8
https://www.sports-reference.com/cbb/players/noemi-arvai-1.html,Noemi Arvai,sacramento-state,2024-25,F,31,1,6.1,0.6,1.3,.475,0.1,0.5,.267,0.5,0.8,.600,.525,0.4,0.6,.722,0.3,0.9,1.2,0.2,0.1,0.1,0.4,0.6,1.8
https://www.sports-reference.com/cbb/players/sophia-lee-1.html,Sophia Lee,sacramento-state,2024-25,G,16,1,8.2,0.3,1.1,.294,0.2,0.6,.333,0.1,0.5,.250,.382,0.1,0.1,1.000,0.7,0.7,1.4,0.2,0.5,0.0,0.5,0.9,0.9
https://www.sports-reference.com/cbb/players/jemma-amoore-1.html,Jemma Amoore,sacramento-state,2024-25,G,21,0,3.5,0.1,0.8,.176,0.1,0.5,.182,0.0,0.3,.167,.235,0.1,0.3,.500,0.1,0.4,0.5,0.1,0.3,0.0,0.2,0.3,0.5
https://www.sports-reference.com/cbb/players/paula-haw-1.html,Paula Haw,sacramento-state,2024-25,C,4,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0
