player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/haedyn-roberts-1.html,Haedyn Roberts,le-moyne,2024-25,F,31,30,29.6,3.9,10.5,.367,1.6,5.5,.294,2.3,5.1,.446,.443,2.4,2.8,.830,1.1,5.6,6.7,0.7,0.9,0.5,1.7,2.5,11.7
https://www.sports-reference.com/cbb/players/sierra-linnin-1.html,Sierra Linnin,le-moyne,2024-25,G,25,16,25.8,3.3,8.9,.372,2.6,6.8,.382,0.7,2.1,.340,.518,1.0,1.2,.897,0.1,1.9,2.0,0.7,0.6,0.1,1.1,0.9,10.3
https://www.sports-reference.com/cbb/players/eli-clark-1.html,Eli Clark,le-moyne,2024-25,G,30,27,31.7,2.8,7.9,.357,1.4,4.2,.325,1.5,3.7,.393,.443,1.2,1.4,.814,0.3,2.9,3.3,2.9,0.5,0.1,3.0,1.5,8.2
https://www.sports-reference.com/cbb/players/megan-bodziony-1.html,Megan Bodziony,le-moyne,2024-25,G,31,30,29.2,2.7,7.5,.363,0.2,1.0,.161,2.6,6.5,.394,.374,1.5,2.0,.730,1.2,2.4,3.5,1.1,0.5,0.1,2.4,1.9,7.1
https://www.sports-reference.com/cbb/players/amya-mcleod-1.html,Amya McLeod,le-moyne,2024-25,G,2,0,11.5,2.0,5.5,.364,0.0,0.0,,2.0,5.5,.364,.364,1.5,2.5,.600,0.0,0.5,0.5,0.0,0.5,0.5,2.5,0.5,5.5
https://www.sports-reference.com/cbb/players/brianna-williams-3.html,Brianna Williams,le-moyne,2024-25,F,30,9,19.6,1.5,4.1,.355,0.0,0.1,.000,1.5,4.1,.361,.355,1.8,2.5,.697,1.9,3.1,5.0,1.1,0.5,0.7,1.6,1.5,4.7
https://www.sports-reference.com/cbb/players/emily-florvil-1.html,Emily Florvil,le-moyne,2024-25,G,28,13,20.0,1.1,3.5,.313,0.1,0.3,.286,1.0,3.3,.315,.323,1.5,2.0,.745,1.9,2.3,4.2,1.7,1.4,0.0,2.3,1.9,3.8
https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,Zhara Adeyemi,le-moyne,2024-25,G,24,1,10.6,1.2,3.2,.382,0.0,0.0,,1.2,3.2,.382,.382,1.3,1.9,.674,0.8,1.1,1.9,0.3,0.4,0.3,1.2,1.7,3.7
https://www.sports-reference.com/cbb/players/mia-yanogacio-1.html,Mia Yanogacio,le-moyne,2024-25,G,31,17,21.6,1.1,4.7,.234,0.7,2.7,.265,0.4,2.0,.194,.310,0.6,0.8,.750,0.1,1.1,1.2,0.8,0.4,0.0,1.7,1.0,3.5
https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,Jessica Wangolo,le-moyne,2024-25,G,8,0,16.8,1.1,2.4,.474,0.1,0.3,.500,1.0,2.1,.471,.500,0.8,0.9,.857,0.8,1.6,2.4,1.0,0.1,0.0,1.5,1.6,3.1
https://www.sports-reference.com/cbb/players/sydney-postell-1.html,Sydney Postell,le-moyne,2024-25,F,24,2,9.4,1.0,2.5,.410,0.4,1.0,.360,0.7,1.5,.444,.484,0.5,0.8,.600,0.1,1.4,1.5,0.3,0.4,0.0,0.5,0.7,3.0
https://www.sports-reference.com/cbb/players/michelina-lombardi-1.html,Michelina Lombardi,le-moyne,2024-25,G,29,10,13.1,0.4,1.2,.361,0.0,0.3,.100,0.4,0.9,.462,.375,0.2,0.3,.667,0.1,0.6,0.7,0.4,0.3,0.0,0.8,0.8,1.1
