player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/makayla-andrews-1.html,Makayla Andrews,george-washington,2024-25,G,30,25,29.5,4.3,11.2,.384,0.3,1.5,.200,4.0,9.7,.412,.397,2.7,3.6,.752,1.2,3.3,4.5,1.4,0.6,0.1,2.8,2.0,11.6
https://www.sports-reference.com/cbb/players/gabby-reynolds-1.html,Gabby Reynolds,george-washington,2024-25,G,30,19,29.4,3.6,10.2,.349,1.0,3.7,.282,2.5,6.6,.386,.399,2.4,3.5,.676,1.0,2.3,3.3,1.7,1.2,0.4,3.1,2.4,10.5
https://www.sports-reference.com/cbb/players/paige-mott-1.html,Paige Mott,george-washington,2024-25,F,30,25,23.6,2.8,5.4,.521,0.0,0.0,,2.8,5.4,.521,.521,1.5,2.3,.676,2.6,3.7,6.3,1.2,0.7,0.9,1.3,2.3,7.2
https://www.sports-reference.com/cbb/players/sara-lewis-2.html,Sara Lewis,george-washington,2024-25,F,30,22,26.6,2.2,6.6,.330,0.4,1.8,.218,1.8,4.7,.373,.360,2.3,3.0,.747,0.8,4.8,5.5,1.1,0.6,0.6,2.2,3.0,7.0
https://www.sports-reference.com/cbb/players/mariona-planes-fortuny-1.html,Mariona Planes Fortuny,george-washington,2024-25,C,12,8,22.0,2.1,5.3,.391,0.4,1.3,.313,1.7,4.0,.417,.430,2.1,2.8,.758,2.1,3.2,5.3,1.2,0.7,0.7,1.4,1.9,6.7
https://www.sports-reference.com/cbb/players/kamari-sims-1.html,Kamari Sims,george-washington,2024-25,F,25,10,21.3,2.3,5.2,.442,1.0,2.5,.381,1.3,2.6,.500,.535,0.5,1.1,.464,0.4,2.3,2.7,1.2,0.5,0.8,2.1,1.2,6.0
https://www.sports-reference.com/cbb/players/maxine-engel-1.html,Maxine Engel,george-washington,2024-25,G,28,20,22.1,1.8,5.5,.329,0.9,3.8,.245,0.9,1.8,.510,.413,0.4,0.6,.667,0.8,2.3,3.1,0.7,0.5,0.0,0.9,1.8,5.0
https://www.sports-reference.com/cbb/players/filipa-calisto-1.html,Filipa Calisto,george-washington,2024-25,G,27,9,17.8,1.8,4.4,.415,0.6,2.0,.283,1.3,2.4,.523,.479,0.7,1.0,.679,0.6,2.3,3.0,0.9,0.4,0.2,2.0,1.6,4.9
https://www.sports-reference.com/cbb/players/morgan-matthews-1.html,Morgan Matthews,george-washington,2024-25,G,17,6,15.5,1.0,3.7,.270,0.2,0.9,.188,0.8,2.8,.298,.294,1.1,2.0,.559,0.7,1.3,2.0,0.7,0.4,0.5,1.5,1.2,3.3
https://www.sports-reference.com/cbb/players/miriam-diala-1.html,Miriam Diala,george-washington,2024-25,F,24,4,12.0,1.3,2.3,.593,0.0,0.0,,1.3,2.3,.593,.593,0.3,1.1,.269,1.4,1.6,3.0,0.5,0.5,0.2,0.6,1.2,3.0
https://www.sports-reference.com/cbb/players/caia-loving-1.html,Caia Loving,george-washington,2024-25,F,19,0,8.5,0.7,1.7,.438,0.0,0.0,,0.7,1.7,.438,.438,0.5,0.8,.625,1.1,1.5,2.6,0.2,0.2,0.2,0.7,1.3,2.0
https://www.sports-reference.com/cbb/players/kyraha-parnell-1.html,Kyraha Parnell,george-washington,2024-25,F,9,0,8.8,0.7,2.2,.300,0.6,1.7,.333,0.1,0.6,.200,.425,0.0,0.2,.000,0.3,0.9,1.2,0.0,0.3,0.0,0.9,1.0,1.9
https://www.sports-reference.com/cbb/players/natalia--sierra-vargas-1.html,Natalia Sierra-Vargas,george-washington,2024-25,G,20,7,13.3,0.7,1.6,.406,0.1,0.3,.200,0.6,1.4,.444,.422,0.2,0.5,.400,0.6,1.4,2.0,1.2,0.5,0.1,1.5,0.8,1.6
