player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/belle-lanpher-1.html,Belle Lanpher,central-connecticut-state,2024-25,G,20,20,37.7,7.5,16.9,.444,1.9,4.9,.388,5.6,12.0,.467,.500,5.4,6.0,.892,1.7,4.0,5.6,3.5,1.5,0.1,3.0,3.0,22.3
https://www.sports-reference.com/cbb/players/dagny-slomack-1.html,Dagny Slomack,central-connecticut-state,2024-25,G,29,25,29.4,3.3,7.7,.435,1.7,4.5,.374,1.7,3.2,.522,.545,0.6,1.0,.643,0.1,1.4,1.5,1.4,0.6,0.1,1.0,1.5,9.0
https://www.sports-reference.com/cbb/players/meghan-kenefick-1.html,Meghan Kenefick,central-connecticut-state,2024-25,F,30,28,31.4,3.5,9.8,.359,0.6,2.4,.264,2.9,7.4,.390,.392,1.1,1.6,.708,1.8,3.8,5.6,2.2,0.7,0.6,1.5,1.9,8.8
https://www.sports-reference.com/cbb/players/amaya-williams-1.html,Amaya Williams,central-connecticut-state,2024-25,G,30,28,28.3,2.5,6.6,.377,0.8,2.6,.316,1.7,4.0,.417,.440,2.0,2.4,.845,0.4,1.7,2.1,2.1,0.6,0.2,2.1,1.8,7.8
https://www.sports-reference.com/cbb/players/alonna-sellers-1.html,Alonna Sellers,central-connecticut-state,2024-25,F,14,13,23.3,3.3,8.1,.404,0.0,0.1,.000,3.3,8.0,.411,.404,1.1,1.8,.640,2.4,4.2,6.6,0.3,0.6,0.5,2.6,2.3,7.7
https://www.sports-reference.com/cbb/players/selina-monestime-1.html,Selina Monestime,central-connecticut-state,2024-25,G,27,13,19.0,2.6,6.1,.430,0.1,0.8,.182,2.5,5.3,.469,.442,1.7,2.9,.577,1.6,2.9,4.4,0.9,0.9,0.7,2.7,3.1,7.1
https://www.sports-reference.com/cbb/players/lucia-noin-1.html,Lucia Noin,central-connecticut-state,2024-25,F,27,4,19.3,2.3,6.3,.371,0.6,2.2,.254,1.8,4.1,.432,.415,0.3,0.6,.438,0.7,3.0,3.7,1.2,0.3,0.2,1.3,1.7,5.5
https://www.sports-reference.com/cbb/players/kayla-henry-2.html,Kayla Henry,central-connecticut-state,2024-25,F,29,15,18.1,1.0,2.6,.405,0.0,0.0,,1.0,2.6,.405,.405,0.7,1.5,.442,1.8,2.2,4.0,0.6,0.5,0.3,1.2,1.9,2.7
https://www.sports-reference.com/cbb/players/jessica-farrell-1.html,Jessica Farrell,central-connecticut-state,2024-25,G,29,4,15.1,0.9,3.2,.283,0.0,0.2,.167,0.9,3.0,.291,.288,0.5,0.8,.583,0.2,1.9,2.1,0.7,0.7,0.1,1.2,1.7,2.3
https://www.sports-reference.com/cbb/players/ciera-pearson-1.html,Cierra Pearson,central-connecticut-state,2024-25,G,20,0,11.1,0.5,1.7,.273,0.2,0.9,.235,0.3,0.8,.313,.333,0.2,0.4,.429,0.3,1.7,2.0,0.7,0.8,0.2,0.7,0.6,1.3
https://www.sports-reference.com/cbb/players/kaya-weiskopf-1.html,Kaya Weiskopf,central-connecticut-state,2024-25,G,11,0,7.7,0.4,2.2,.167,0.3,2.0,.136,0.1,0.2,.500,.229,0.3,0.4,.750,0.3,0.5,0.8,0.2,0.4,0.1,0.8,1.5,1.3
https://www.sports-reference.com/cbb/players/constance-ogbeide-1.html,Constance Ogbeide,central-connecticut-state,2024-25,F,1,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/ilektra-lykaki-1.html,Ilektra Lykaki,central-connecticut-state,2024-25,G,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
