player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,Morgan Edwards,cal-state-northridge,2024-25,C,27,27,813,8.0,.453,.508,.200,217,3.2,8.5,5.8,8.9,1.9,0.8,20.1,19.0,-0.1,0.1,0.0,.000,-3.4,-3.1,-6.5
https://www.sports-reference.com/cbb/players/erica-adams-1.html,Erica Adams,cal-state-northridge,2024-25,G,27,23,791,5.0,.333,.274,.236,171,3.9,13.5,8.6,15.5,2.3,0.7,24.6,18.6,-1.3,0.4,-1.0,-0.049,-5.9,-2.4,-8.3
https://www.sports-reference.com/cbb/players/kelly-tumlin-1.html,Kelly Tumlin,cal-state-northridge,2024-25,G,25,18,776,7.3,.452,.802,.169,184,1.5,9.2,5.3,9.6,1.7,0.4,21.4,17.2,-0.2,0.1,-0.1,-0.007,-3.8,-3.1,-6.9
https://www.sports-reference.com/cbb/players/jenna-kilty-1.html,Jenna Kilty,cal-state-northridge,2024-25,G,29,18,662,7.9,.497,.824,.137,144,1.2,12.7,6.9,8.7,1.1,0.5,22.8,15.0,0.1,0.1,0.1,.009,-2.7,-3.2,-5.9
https://www.sports-reference.com/cbb/players/erika-aspajo-1.html,Erika Aspajo,cal-state-northridge,2024-25,G,19,13,554,10.5,.410,.229,.282,201,2.5,12.3,7.3,47.5,2.7,0.2,27.8,25.0,-0.4,0.3,-0.1,-0.010,-4.5,-2.8,-7.2
https://www.sports-reference.com/cbb/players/nnenna-orji-1.html,Nnenna Orji,cal-state-northridge,2024-25,F,28,22,530,12.5,.440,.102,.463,208,7.5,15.1,11.3,12.3,2.1,2.2,20.1,27.7,-0.1,0.3,0.2,.015,-4.2,-2.7,-6.9
https://www.sports-reference.com/cbb/players/yves-cox-1.html,Yves Cox,cal-state-northridge,2024-25,C,26,9,428,12.7,.492,.000,.319,121,11.3,19.2,15.2,4.1,0.9,7.0,26.1,19.3,-0.1,0.3,0.3,.024,-6.0,-2.4,-8.5
https://www.sports-reference.com/cbb/players/laini-dahlin-1.html,Laini Dahlin,cal-state-northridge,2024-25,G,25,4,401,5.2,.370,.781,.193,88,5.2,14.2,9.6,4.3,1.5,1.3,18.9,18.0,-0.4,0.1,-0.3,-0.026,-5.1,-3.5,-8.7
https://www.sports-reference.com/cbb/players/kayla-hopson-1.html,Kayla Hopson,cal-state-northridge,2024-25,G,23,5,347,4.5,.335,.307,.398,86,5.1,9.7,7.4,27.2,3.4,0.3,33.6,21.3,-0.9,0.2,-0.7,-0.078,-6.9,-2.6,-9.5
https://www.sports-reference.com/cbb/players/alondra-lizama-1.html,Alondra Lizama,cal-state-northridge,2024-25,G,25,0,251,8.4,.435,.234,.578,71,9.5,10.1,9.8,5.2,0.9,2.5,22.7,19.8,-0.1,0.0,0.0,-0.007,-4.7,-3.9,-8.6
https://www.sports-reference.com/cbb/players/karsen-marshall-1.html,Karsen Marshall,cal-state-northridge,2024-25,G,20,5,249,10.6,.463,.659,.170,76,2.8,9.8,6.2,9.3,3.9,1.7,23.4,23.4,-0.2,0.2,0.0,-0.005,-2.2,-1.3,-3.5
https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,Sincere Hardwick,cal-state-northridge,2024-25,C,9,1,48,3.1,.154,.000,.167,6,10.3,8.5,9.4,9.2,2.2,0.0,7.2,13.6,-0.1,0.0,-0.1,-0.070,-7.2,-4.7,-11.9
