player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/anaya-brown-1.html,Anaya Brown,tennessee-martin,2024-25,F,32,31,28.4,5.3,11.9,.442,0.9,2.8,.318,4.4,9.1,.479,.479,4.0,5.3,.751,1.9,3.8,5.7,0.5,1.3,1.5,1.9,2.8,15.3
https://www.sports-reference.com/cbb/players/kenley-mccarn-1.html,Kenley McCarn,tennessee-martin,2024-25,G,32,32,33.4,4.9,12.6,.390,1.9,6.8,.274,3.0,5.8,.527,.464,1.9,2.0,.938,0.5,3.4,3.9,2.1,1.1,0.2,1.9,1.6,13.6
https://www.sports-reference.com/cbb/players/shae-littleford-1.html,Shae Littleford,tennessee-martin,2024-25,G,32,32,31.7,3.3,8.1,.400,1.1,3.0,.361,2.2,5.1,.423,.467,3.6,4.2,.852,0.3,2.2,2.4,1.8,1.9,0.2,1.8,2.0,11.2
https://www.sports-reference.com/cbb/players/daejah-richmond-1.html,Daejah Richmond,tennessee-martin,2024-25,G,32,12,24.6,3.7,7.6,.480,0.1,0.8,.120,3.6,6.8,.521,.486,1.5,2.5,.580,0.6,3.1,3.7,2.5,1.9,0.4,3.8,2.7,8.9
https://www.sports-reference.com/cbb/players/norah-clark-1.html,Norah Clark,tennessee-martin,2024-25,F,27,9,15.1,1.6,3.7,.434,0.6,1.5,.375,1.0,2.2,.475,.510,0.9,1.2,.781,0.2,0.9,1.1,0.8,0.5,0.1,0.7,1.7,4.7
https://www.sports-reference.com/cbb/players/lexi-rubel-1.html,Lexi Rubel,tennessee-martin,2024-25,G,32,32,26.2,1.3,3.8,.328,0.2,0.8,.250,1.1,3.1,.347,.352,1.2,1.4,.848,1.4,3.9,5.4,2.0,1.0,0.2,1.8,1.9,3.9
https://www.sports-reference.com/cbb/players/morgan-borgstadt-1.html,Morgan Borgstadt,tennessee-martin,2024-25,G,25,0,12.9,0.8,1.8,.444,0.1,0.4,.273,0.7,1.4,.500,.478,1.2,1.8,.682,0.5,1.4,1.8,0.8,0.7,0.1,1.0,2.4,2.9
https://www.sports-reference.com/cbb/players/kaitlyn-mccarn-1.html,Kaitlyn McCarn,tennessee-martin,2024-25,G,32,11,15.1,1.1,2.9,.362,0.5,1.3,.349,0.6,1.6,.373,.441,0.2,0.3,.455,0.5,1.3,1.8,0.8,0.4,0.1,1.1,1.6,2.8
https://www.sports-reference.com/cbb/players/kayana-armbrister-1.html,Kayana Armbrister,tennessee-martin,2024-25,G,28,0,7.8,1.1,2.3,.500,0.1,0.3,.250,1.1,2.0,.536,.516,0.4,0.6,.588,0.6,1.2,1.8,0.3,0.4,0.6,0.6,1.5,2.7
https://www.sports-reference.com/cbb/players/abbigail-stephens-1.html,Abbigail Stephens,tennessee-martin,2024-25,F,31,1,8.2,0.8,1.7,.462,0.2,0.6,.333,0.6,1.1,.529,.519,0.1,0.2,.571,0.3,0.8,1.1,0.2,0.4,0.0,0.5,0.9,1.9
https://www.sports-reference.com/cbb/players/mauryah-jones-1.html,Mauryah Jones,tennessee-martin,2024-25,G,9,0,4.0,0.7,1.4,.462,0.0,0.2,.000,0.7,1.2,.545,.462,0.6,0.7,.833,0.3,0.4,0.8,0.4,0.4,0.0,1.0,0.2,1.9
https://www.sports-reference.com/cbb/players/tia-hymon-1.html,Tia Hymon,tennessee-martin,2024-25,F,5,0,3.6,0.6,1.0,.600,0.0,0.0,,0.6,1.0,.600,.600,0.0,0.0,,0.4,0.8,1.2,0.0,0.4,0.8,0.2,0.4,1.2
https://www.sports-reference.com/cbb/players/taylor-scohy-1.html,Taylor Scohy,tennessee-martin,2024-25,G,15,0,3.0,0.3,0.7,.500,0.2,0.4,.500,0.1,0.3,.500,.650,0.2,0.3,.750,0.2,0.3,0.5,0.1,0.1,0.0,0.2,0.3,1.1
https://www.sports-reference.com/cbb/players/sophie-singleton-1.html,Sophie Singleton,tennessee-martin,2024-25,F,9,0,2.4,0.2,0.3,.667,0.0,0.1,.000,0.2,0.2,1.000,.667,0.1,0.2,.500,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.3,0.6
https://www.sports-reference.com/cbb/players/mikayla-lambert-1.html,Mikayla Lambert,tennessee-martin,2024-25,F,1,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
