player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mickayla-perdue-1.html,Mickayla Perdue,cleveland-state,2024-25,G,37,37,33.1,6.2,15.1,.415,2.1,6.4,.325,4.2,8.6,.481,.484,5.4,6.4,.845,0.3,1.7,2.0,3.3,1.3,0.1,3.2,1.9,20.0
https://www.sports-reference.com/cbb/players/jordana-reisma-1.html,Jordana Reisma,cleveland-state,2024-25,F,37,37,28.5,5.5,8.1,.677,0.0,0.0,,5.5,8.1,.677,.677,3.5,4.9,.717,1.6,5.3,6.9,0.9,0.4,1.2,1.9,2.5,14.5
https://www.sports-reference.com/cbb/players/destiny-leo-1.html,Destiny Leo,cleveland-state,2024-25,G,37,37,33.8,3.3,8.1,.410,2.8,6.8,.418,0.5,1.3,.367,.585,1.8,2.4,.753,0.5,5.0,5.5,1.8,0.8,0.5,1.9,1.5,11.3
https://www.sports-reference.com/cbb/players/sara-guerreiro-1.html,Sara Guerreiro,cleveland-state,2024-25,G,37,37,32.6,4.0,7.8,.516,0.7,1.8,.379,3.4,6.0,.556,.559,2.3,2.6,.885,1.2,6.6,7.8,4.2,1.2,0.1,1.8,1.9,11.0
https://www.sports-reference.com/cbb/players/colbi-maples-1.html,Colbi Maples,cleveland-state,2024-25,G,3,3,26.3,3.3,8.0,.417,1.0,3.0,.333,2.3,5.0,.467,.479,2.0,3.3,.600,0.3,2.0,2.3,2.3,0.3,0.7,3.3,3.0,9.7
https://www.sports-reference.com/cbb/players/macey-fegan-1.html,Macey Fegan,cleveland-state,2024-25,F,36,32,25.9,1.9,4.5,.426,0.6,2.2,.256,1.4,2.3,.583,.488,0.7,0.9,.806,1.8,1.9,3.7,2.1,1.2,0.1,1.3,1.7,5.1
https://www.sports-reference.com/cbb/players/mya-moore-1.html,Mya Moore,cleveland-state,2024-25,F,37,0,7.8,1.4,2.7,.530,0.0,0.0,,1.4,2.7,.530,.530,0.9,1.5,.579,0.7,1.8,2.5,0.4,0.3,0.9,1.0,1.5,3.8
https://www.sports-reference.com/cbb/players/filippa-goula-1.html,Filippa Goula,cleveland-state,2024-25,G,36,0,13.8,0.9,2.2,.410,0.3,1.0,.250,0.6,1.2,.548,.468,0.6,0.7,.800,0.2,0.8,1.1,1.7,0.9,0.1,1.1,0.8,2.6
https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,Brenae Jones-Grant,cleveland-state,2024-25,F,12,0,3.8,0.6,1.3,.438,0.0,0.0,,0.6,1.3,.438,.438,0.8,0.8,.900,0.3,0.8,1.1,0.3,0.8,0.2,0.7,0.7,1.9
https://www.sports-reference.com/cbb/players/kali-howard-1.html,Kali Howard,cleveland-state,2024-25,F,29,0,6.6,0.8,1.7,.480,0.0,0.0,,0.8,1.7,.480,.480,0.3,0.5,.533,0.7,1.2,1.9,0.4,0.4,0.0,0.8,0.3,1.9
https://www.sports-reference.com/cbb/players/grace-ellis-1.html,Grace Ellis,cleveland-state,2024-25,F,36,0,8.9,0.6,1.8,.359,0.1,0.9,.161,0.5,0.9,.545,.398,0.3,0.4,.563,0.7,1.5,2.2,0.7,0.2,0.0,0.8,0.3,1.7
https://www.sports-reference.com/cbb/players/paulina-hernandez-1.html,Paulina Hernandez,cleveland-state,2024-25,F,29,0,5.2,0.5,1.2,.389,0.0,0.0,.000,0.5,1.2,.400,.389,0.4,0.5,.800,0.3,0.9,1.2,0.2,0.0,0.7,0.4,1.0,1.4
https://www.sports-reference.com/cbb/players/jannah-eissa-1.html,Jannah Eissa,cleveland-state,2024-25,G,14,0,4.4,0.4,0.9,.462,0.3,0.6,.444,0.1,0.3,.500,.615,0.0,0.0,,0.0,0.3,0.3,0.2,0.4,0.1,0.4,0.4,1.1
https://www.sports-reference.com/cbb/players/sarah-hurley-1.html,Sarah Hurley,cleveland-state,2024-25,G,19,2,7.7,0.3,1.1,.286,0.3,1.1,.250,0.1,0.1,1.000,.405,0.0,0.0,,0.2,1.0,1.2,0.3,0.5,0.0,0.4,0.8,0.9
