player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/liv-mcgill-1.html,Liv McGill,florida,2024-25,G,37,37,31.1,6.2,14.5,.429,1.3,4.4,.302,4.9,10.1,.484,.475,2.8,3.8,.734,1.1,3.5,4.6,5.2,2.1,0.3,4.4,2.5,16.5
https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,Ra Shaya Kyle,florida,2024-25,C,37,37,27.2,5.2,8.8,.594,0.0,0.0,,5.2,8.8,.594,.594,3.7,4.7,.783,2.6,6.1,8.7,1.1,0.5,0.5,1.8,2.5,14.1
https://www.sports-reference.com/cbb/players/jeriah-warren-1.html,Jeriah Warren,florida,2024-25,G,37,37,29.8,4.2,10.1,.419,1.9,4.9,.387,2.3,5.2,.450,.513,1.7,2.4,.716,0.9,3.4,4.3,1.6,1.2,0.6,2.1,2.5,12.0
https://www.sports-reference.com/cbb/players/laila-reynolds-1.html,Laila Reynolds,florida,2024-25,G,33,33,29.3,4.2,10.0,.416,0.2,0.8,.250,3.9,9.1,.432,.427,1.8,2.8,.630,0.9,2.7,3.6,2.5,0.9,1.0,3.0,2.5,10.3
https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,Alexia Mobley,florida,2024-25,F,37,0,17.8,2.3,4.3,.528,0.0,0.0,,2.3,4.3,.528,.528,0.9,1.5,.630,2.0,2.5,4.5,0.9,0.8,0.7,1.2,2.1,5.5
https://www.sports-reference.com/cbb/players/alexia-dizeko-1.html,Alexia Dizeko,florida,2024-25,F,37,25,18.8,1.8,3.8,.489,0.4,1.3,.340,1.4,2.5,.565,.547,0.9,1.2,.791,0.5,1.3,1.9,1.2,0.5,0.1,1.2,1.2,5.0
https://www.sports-reference.com/cbb/players/mearah-oneal-1.html,Me'Arah O'Neal,florida,2024-25,F,35,8,13.6,1.6,3.8,.425,0.5,1.9,.277,1.1,2.0,.565,.493,1.0,1.3,.745,1.2,2.7,3.9,0.5,0.4,0.6,0.9,1.4,4.8
https://www.sports-reference.com/cbb/players/kenza-salgues-1.html,Kenza Salgues,florida,2024-25,G,37,8,21.4,1.5,4.8,.307,1.1,3.8,.293,0.4,1.0,.361,.423,0.5,0.6,.792,0.2,1.4,1.6,1.3,0.4,0.1,1.5,1.2,4.5
https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,Eriny Kindred,florida,2024-25,G,31,0,9.8,1.0,2.0,.516,0.0,0.0,.000,1.0,2.0,.525,.516,0.6,0.8,.800,0.6,1.2,1.7,0.4,0.5,0.1,1.0,1.5,2.7
https://www.sports-reference.com/cbb/players/daviane-mindoudi-1.html,Daviane Mindoudi,florida,2024-25,G,23,0,6.2,0.4,1.0,.455,0.2,0.5,.455,0.2,0.5,.455,.568,0.1,0.1,1.000,0.3,0.1,0.5,0.2,0.3,0.2,0.2,0.3,1.2
https://www.sports-reference.com/cbb/players/paige-clausen-1.html,Paige Clausen,florida,2024-25,F,24,0,4.5,0.1,0.7,.176,0.1,0.6,.214,0.0,0.1,.000,.265,0.0,0.0,,0.2,0.3,0.5,0.1,0.1,0.1,0.1,0.3,0.4
