player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kylie-horstmeyer-1.html,Kylie Horstmeyer,san-diego,2024-25,G,31,31,34.5,5.2,10.5,.495,0.3,1.0,.300,4.9,9.5,.515,.509,2.1,2.5,.857,1.5,2.5,4.0,1.5,1.2,0.3,1.0,1.0,12.8
https://www.sports-reference.com/cbb/players/truitt-reilly-1.html,Truitt Reilly,san-diego,2024-25,C,31,31,28.5,4.7,10.1,.471,0.0,0.3,.100,4.7,9.7,.483,.473,2.6,2.9,.890,2.2,5.6,7.8,1.4,1.2,0.8,2.7,3.7,12.1
https://www.sports-reference.com/cbb/players/ava-ranson-1.html,Ava Ranson,san-diego,2024-25,G,31,31,29.3,3.5,10.2,.340,0.5,2.7,.193,2.9,7.5,.392,.365,2.2,2.9,.744,0.3,1.3,1.6,3.6,1.3,0.2,2.8,3.1,9.6
https://www.sports-reference.com/cbb/players/lauren-mccall-1.html,Lauren McCall,san-diego,2024-25,G,23,23,22.3,2.4,7.5,.320,1.2,3.9,.311,1.2,3.6,.329,.401,0.2,0.5,.455,0.3,1.5,1.8,2.0,1.4,0.0,2.7,2.4,6.2
https://www.sports-reference.com/cbb/players/hallie-rhodes-1.html,Hallie Rhodes,san-diego,2024-25,G,31,7,26.4,2.5,6.5,.385,0.0,0.6,.000,2.5,5.8,.425,.385,1.0,1.3,.756,1.1,1.5,2.6,2.2,1.1,0.5,2.1,1.2,6.0
https://www.sports-reference.com/cbb/players/courtney-wristen-1.html,Courtney Wristen,san-diego,2024-25,F,15,15,19.6,1.9,5.1,.364,0.1,0.7,.182,1.7,4.4,.394,.377,1.3,2.1,.613,2.2,3.3,5.5,0.4,1.0,0.5,1.4,1.8,5.1
https://www.sports-reference.com/cbb/players/dresha-moore-1.html,Dresha Moore,san-diego,2024-25,F,30,16,18.4,2.0,4.0,.508,0.0,0.0,,2.0,4.0,.508,.508,0.7,1.1,.636,1.9,2.7,4.6,0.5,0.6,0.4,1.9,2.8,4.8
https://www.sports-reference.com/cbb/players/paris-santacaterina-1.html,Paris Santacaterina,san-diego,2024-25,G,8,0,13.0,1.1,3.1,.360,0.4,1.5,.250,0.8,1.6,.462,.420,0.5,0.6,.800,0.0,1.5,1.5,1.9,0.5,0.0,1.0,1.6,3.1
https://www.sports-reference.com/cbb/players/malia-tharpe-1.html,Malia Tharpe,san-diego,2024-25,G,27,0,12.9,1.2,3.2,.372,0.0,0.1,.000,1.2,3.1,.386,.372,0.6,1.0,.607,0.9,1.5,2.3,0.5,0.3,0.1,1.1,1.1,3.0
https://www.sports-reference.com/cbb/players/claire-gallagher-1.html,Claire Gallagher,san-diego,2024-25,G,28,1,9.0,0.6,2.1,.276,0.4,1.6,.250,0.2,0.5,.357,.371,0.3,0.5,.533,0.0,0.6,0.6,0.7,0.2,0.0,0.7,0.7,1.8
https://www.sports-reference.com/cbb/players/erica-carr-1.html,Erica Carr,san-diego,2024-25,F,13,0,6.0,0.8,2.2,.379,0.0,0.1,.000,0.8,2.2,.393,.379,0.1,0.3,.250,0.7,1.2,1.8,0.5,0.2,0.2,0.8,0.6,1.8
https://www.sports-reference.com/cbb/players/jayden-rhodes-1.html,Jayden Rhodes,san-diego,2024-25,F,29,0,10.4,0.7,1.8,.377,0.1,0.2,.286,0.6,1.6,.391,.396,0.3,0.5,.533,0.8,1.2,2.1,0.4,0.5,0.1,0.8,1.0,1.7
https://www.sports-reference.com/cbb/players/lilly-amor-1.html,Lilly Amor,san-diego,2024-25,G,17,0,5.3,0.4,1.5,.269,0.2,1.1,.222,0.2,0.5,.375,.346,0.1,0.2,.500,0.1,0.3,0.4,0.2,0.3,0.1,0.6,0.5,1.2
https://www.sports-reference.com/cbb/players/eva-ruse-1.html,Eva Ruse,san-diego,2024-25,F,9,0,3.8,0.3,0.6,.600,0.0,0.0,,0.3,0.6,.600,.600,0.2,0.7,.333,0.3,1.0,1.3,0.2,0.1,0.1,0.4,0.6,0.9
