player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/leah-earnest-1.html,Leah Earnest,valparaiso,2024-25,G-F,32,32,31.4,5.9,13.0,.458,1.2,3.5,.345,4.7,9.4,.500,.505,4.6,5.4,.839,1.2,6.5,7.7,2.6,1.8,0.6,3.5,2.6,17.7
https://www.sports-reference.com/cbb/players/nevaeh-jackson-1.html,Nevaeh Jackson,valparaiso,2024-25,F,32,32,32.8,4.9,11.5,.425,2.3,6.4,.354,2.6,5.0,.516,.525,1.8,2.7,.671,0.6,2.2,2.8,1.5,1.9,0.7,2.8,2.8,13.8
https://www.sports-reference.com/cbb/players/katie-beyer-1.html,Katie Beyer,valparaiso,2024-25,F,32,2,19.2,2.7,6.4,.420,0.8,2.2,.386,1.8,4.2,.437,.485,1.1,1.6,.700,0.9,2.7,3.5,0.8,0.9,0.4,1.2,1.7,7.3
https://www.sports-reference.com/cbb/players/layla-gold-1.html,Layla Gold,valparaiso,2024-25,G,32,31,28.8,2.4,6.3,.376,0.8,2.5,.338,1.5,3.8,.402,.443,1.4,1.9,.721,0.3,1.3,1.7,1.6,1.1,0.8,1.5,1.4,7.0
https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,Maci Rhoades,valparaiso,2024-25,G,31,31,27.2,2.3,6.1,.381,1.2,3.7,.322,1.1,2.4,.473,.479,0.7,1.0,.677,0.6,2.5,3.0,1.2,1.2,0.3,1.4,2.2,6.5
https://www.sports-reference.com/cbb/players/raeven-raye-redmond-1.html,Raeven Raye-Redmond,valparaiso,2024-25,G,11,7,21.3,1.5,3.1,.471,0.4,0.9,.400,1.1,2.2,.500,.529,1.6,2.7,.600,1.3,1.3,2.5,1.5,2.1,0.0,3.5,2.6,4.9
https://www.sports-reference.com/cbb/players/fiona-connolly-1.html,Fiona Connolly,valparaiso,2024-25,G,31,4,18.7,1.2,2.9,.404,0.4,1.1,.324,0.8,1.8,.455,.466,0.8,1.2,.703,0.5,1.7,2.2,1.9,1.0,0.1,2.7,3.0,3.5
https://www.sports-reference.com/cbb/players/kayla-preston-1.html,Kayla Preston,valparaiso,2024-25,F,23,0,8.7,1.1,2.1,.510,0.1,0.6,.214,1.0,1.5,.629,.541,0.8,1.2,.667,0.3,0.6,0.9,0.3,0.5,0.2,0.5,0.8,3.1
https://www.sports-reference.com/cbb/players/lexi-castator-1.html,Lexi Castator,valparaiso,2024-25,F,23,0,12.9,0.8,1.8,.439,0.1,0.8,.105,0.7,1.0,.727,.463,0.4,0.7,.625,0.3,1.7,1.9,0.6,0.3,0.1,1.1,1.4,2.1
https://www.sports-reference.com/cbb/players/kylie-waytashek-1.html,Kylie Waytashek,valparaiso,2024-25,F,25,0,6.6,0.7,1.8,.391,0.5,1.4,.333,0.2,0.4,.600,.522,0.1,0.1,.667,0.2,0.6,0.8,0.2,0.2,0.0,0.6,0.7,2.0
https://www.sports-reference.com/cbb/players/mor-shabtai-1.html,Mor Shabtai,valparaiso,2024-25,G,30,21,17.4,0.6,2.1,.286,0.3,1.5,.222,0.3,0.6,.444,.365,0.2,0.3,.500,0.1,1.2,1.3,1.7,0.5,0.0,1.3,2.7,1.7
https://www.sports-reference.com/cbb/players/bella-swedlund-1.html,Bella Swedlund,valparaiso,2024-25,G,8,0,2.4,0.0,1.4,.000,0.0,0.9,.000,0.0,0.5,.000,.000,0.1,0.3,.500,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.5,0.1
