player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/avery-koenen-1.html,Avery Koenen,north-dakota-state,2024-25,F,33,31,935,28.7,.574,.066,.425,466,10.3,22.8,16.6,17.3,2.4,3.6,14.9,25.2,4.0,1.7,5.7,.243,4.9,2.1,7.0
https://www.sports-reference.com/cbb/players/abby-krzewinski-1.html,Abby Krzewinski,north-dakota-state,2024-25,G,33,28,926,11.3,.547,.581,.305,245,3.8,7.2,5.5,6.7,1.4,0.5,16.9,15.1,1.6,0.8,2.4,.102,0.0,0.2,0.1
https://www.sports-reference.com/cbb/players/marisa-frost-1.html,Marisa Frost,north-dakota-state,2024-25,G,33,1,900,16.0,.592,.332,.473,312,2.1,5.8,4.0,14.5,2.0,1.0,20.6,18.7,2.3,0.8,3.1,.138,0.3,0.6,0.8
https://www.sports-reference.com/cbb/players/abby-schulte-1.html,Abby Schulte,north-dakota-state,2024-25,G,33,33,876,10.3,.425,.210,.493,248,3.7,11.8,7.7,14.9,2.7,1.7,22.4,19.2,0.2,1.2,1.4,.064,-2.6,1.6,-1.0
https://www.sports-reference.com/cbb/players/molly-lenz-1.html,Molly Lenz,north-dakota-state,2024-25,G,33,33,822,10.6,.497,.610,.211,251,1.4,10.7,6.1,11.7,1.1,0.1,19.1,19.6,0.9,0.7,1.6,.079,-1.0,-0.8,-1.8
https://www.sports-reference.com/cbb/players/abbie-draper-1.html,Abbie Draper,north-dakota-state,2024-25,F,32,32,775,20.5,.517,.152,.291,331,10.9,20.8,15.8,12.8,1.9,2.8,17.5,24.2,2.0,1.2,3.2,.166,1.3,1.0,2.3
https://www.sports-reference.com/cbb/players/claire-stern-1.html,Claire Stern,north-dakota-state,2024-25,F,32,0,437,13.2,.514,.258,.639,142,9.2,14.1,11.7,11.3,1.4,0.9,24.9,18.6,0.7,0.5,1.1,.105,-0.2,0.2,-0.1
https://www.sports-reference.com/cbb/players/miriley-simon-1.html,Miriley Simon,north-dakota-state,2024-25,F,29,1,347,15.4,.448,.207,.180,114,7.9,23.2,15.6,16.6,1.6,2.2,16.6,20.1,0.4,0.5,1.0,.112,-1.2,1.3,0.1
https://www.sports-reference.com/cbb/players/abby-graham-1.html,Abby Graham,north-dakota-state,2024-25,G,28,5,306,11.7,.514,.582,.253,87,0.4,10.5,5.4,13.3,2.5,1.2,22.7,18.1,0.3,0.4,0.7,.091,-1.2,1.0,-0.2
https://www.sports-reference.com/cbb/players/amelia-hobson-1.html,Amelia Hobson,north-dakota-state,2024-25,G,30,0,201,6.3,.502,.605,.158,38,1.2,15.3,8.3,6.5,0.8,2.8,31.7,14.4,-0.1,0.2,0.1,.028,-2.6,1.3,-1.3
https://www.sports-reference.com/cbb/players/leah-mackenzie-1.html,Leah Mackenzie,north-dakota-state,2024-25,G,8,0,58,14.4,.545,.773,.091,22,0.0,2.0,1.0,14.7,2.9,0.0,17.9,23.3,0.1,0.1,0.2,.125,2.0,0.1,2.1
https://www.sports-reference.com/cbb/players/sacia-vanderpool-1.html,Sacia Vanderpool,north-dakota-state,2024-25,F,13,1,28,19.8,.571,.143,.000,8,4.2,8.5,6.4,23.0,4.0,0.0,12.5,13.8,0.1,0.0,0.1,.173,3.5,4.3,7.7
