player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lacy-stokes-1.html,Lacy Stokes,missouri-state,2024-25,G,35,35,1219,24.8,.557,.191,.535,520,3.4,11.4,7.3,22.3,4.1,0.4,13.4,20.5,4.9,2.3,7.2,.235,4.1,4.0,8.1
https://www.sports-reference.com/cbb/players/kyrah-daniels-1.html,Kyrah Daniels,missouri-state,2024-25,G,35,35,1033,18.4,.466,.432,.076,402,4.8,14.4,9.6,15.0,2.0,3.2,12.1,23.7,2.1,1.7,3.8,.148,3.9,1.7,5.5
https://www.sports-reference.com/cbb/players/kiley-bess-1.html,Kiley Bess,missouri-state,2024-25,G,35,35,989,12.0,.497,.401,.259,208,4.6,13.7,9.1,12.7,2.3,0.4,20.9,11.1,1.3,1.5,2.8,.112,0.7,2.5,3.1
https://www.sports-reference.com/cbb/players/paige-rocca-1.html,Paige Rocca,missouri-state,2024-25,G,35,35,964,13.5,.529,.523,.416,271,2.7,8.6,5.6,12.4,1.9,0.1,15.2,15.0,2.1,1.2,3.2,.134,1.1,1.5,2.6
https://www.sports-reference.com/cbb/players/kaemyn-bekemeier-1.html,Kaemyn Bekemeier,missouri-state,2024-25,G,35,0,881,21.1,.581,.425,.266,371,7.3,17.7,12.4,9.9,1.6,0.1,18.2,23.0,2.7,1.3,4.0,.183,4.4,0.3,4.7
https://www.sports-reference.com/cbb/players/sarah-linthacum-1.html,Sarah Linthacum,missouri-state,2024-25,F,34,34,848,21.8,.530,.000,.256,359,10.1,17.7,13.9,12.1,1.6,0.9,15.1,23.5,2.3,1.3,3.7,.172,2.7,0.4,3.1
https://www.sports-reference.com/cbb/players/lainie-douglas-1.html,Lainie Douglas,missouri-state,2024-25,F,35,1,495,23.9,.549,.000,.479,229,8.4,21.5,14.8,6.5,1.4,6.3,16.0,27.1,1.4,1.0,2.4,.192,0.9,1.9,2.8
https://www.sports-reference.com/cbb/players/cady-pauley-1.html,Cady Pauley,missouri-state,2024-25,G,34,0,396,8.1,.383,.479,.165,107,6.0,7.9,7.0,10.0,1.6,1.6,14.4,18.4,0.2,0.5,0.6,.065,-2.3,0.3,-2.1
https://www.sports-reference.com/cbb/players/zoe-stewart-1.html,Zoe Stewart,missouri-state,2024-25,G,19,0,168,3.3,.363,.186,.186,35,1.9,10.0,5.9,9.0,4.3,0.0,28.9,18.7,-0.3,0.3,0.0,.003,-8.5,1.4,-7.1
https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,Tyra Robinson,missouri-state,2024-25,F,12,0,50,23.1,.639,.000,.450,29,13.1,15.7,14.4,18.2,3.4,2.1,33.1,34.6,0.1,0.1,0.2,.166,-4.9,2.2,-2.7
https://www.sports-reference.com/cbb/players/blake-ogrady-1.html,Blake O'Grady,missouri-state,2024-25,F,13,0,30,4.5,.526,,,5,7.3,3.7,5.5,0.0,0.0,0.0,20.8,7.6,0.0,0.0,0.0,.065,-3.2,-2.1,-5.3
https://www.sports-reference.com/cbb/players/angel-scott-1.html,Angel Scott,missouri-state,2024-25,G,2,0,1,-43.6,.000,1.000,.000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.0,0.0,0.0,-0.622,-19.3,-12.8,-32.1
