player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/alayna-contreras-1.html,Alayna Contreras,missouri-kansas-city,2024-25,G,33,33,1147,16.7,.465,.343,.170,515,0.5,6.3,3.2,13.6,1.9,0.3,11.5,28.1,2.4,0.2,2.6,.091,2.3,-2.4,-0.1
https://www.sports-reference.com/cbb/players/emani-bennett-1.html,Emani Bennett,missouri-kansas-city,2024-25,G,33,33,1079,14.0,.425,.257,.200,452,4.7,11.2,7.7,4.9,1.5,0.9,10.3,28.1,1.5,0.4,1.8,.067,-0.2,-3.6,-3.8
https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,Elauni Bennett,missouri-kansas-city,2024-25,G,33,24,817,18.1,.582,.000,.461,239,14.1,17.0,15.5,4.2,2.2,0.3,17.1,14.0,1.8,0.6,2.4,.118,0.5,-1.6,-1.1
https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,Zaire Harrell,missouri-kansas-city,2024-25,G,33,12,641,10.5,.487,.130,.660,134,6.5,17.4,11.5,5.6,2.5,1.4,25.5,12.8,0.3,0.5,0.8,.052,-2.5,-0.6,-3.1
https://www.sports-reference.com/cbb/players/lisa-thomas-2.html,Lisa Thomas,missouri-kansas-city,2024-25,G,30,27,611,9.8,.489,.029,.618,117,1.4,14.3,7.3,24.7,3.6,1.7,43.6,11.9,-0.2,0.6,0.4,.026,-5.2,0.4,-4.8
https://www.sports-reference.com/cbb/players/ana-oliveira-2.html,Ana Oliveira,missouri-kansas-city,2024-25,G,32,4,589,6.1,.340,.266,.219,124,1.9,6.6,4.1,24.1,5.3,0.8,35.0,17.1,-1.0,0.6,-0.4,-0.027,-5.8,0.7,-5.1
https://www.sports-reference.com/cbb/players/tamia-ugass-1.html,Tamia Ugass,missouri-kansas-city,2024-25,F,32,6,539,21.5,.562,.006,.341,216,13.9,19.8,16.6,6.0,2.6,2.7,21.8,21.4,1.3,0.5,1.8,.136,-0.4,-1.5,-1.9
https://www.sports-reference.com/cbb/players/kelby-bannerman-1.html,Kelby Bannerman,missouri-kansas-city,2024-25,F,32,19,524,19.3,.501,.233,.509,192,8.1,21.2,14.2,7.8,1.6,5.4,13.2,20.2,1.2,0.5,1.7,.132,0.4,-0.8,-0.4
https://www.sports-reference.com/cbb/players/alyssa-febres-1.html,Alyssa Febres,missouri-kansas-city,2024-25,G,24,2,200,5.4,.377,.143,.286,29,1.6,7.3,4.2,23.0,1.9,1.1,41.6,9.5,-0.1,0.1,-0.1,-0.010,-6.0,-3.4,-9.4
https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,Kaia Ponder,missouri-kansas-city,2024-25,F,29,0,155,1.0,.325,.286,.036,34,3.4,7.8,5.4,2.5,0.7,0.0,14.9,20.1,-0.2,0.0,-0.2,-0.057,-6.9,-4.0,-10.9
https://www.sports-reference.com/cbb/players/chloe-dallas-1.html,Chloe Dallas,missouri-kansas-city,2024-25,F,12,4,127,19.3,.589,.000,.406,42,9.0,18.1,13.2,3.2,3.0,1.8,22.4,18.0,0.3,0.1,0.4,.121,-1.1,-0.7,-1.8
https://www.sports-reference.com/cbb/players/funmi-amode-1.html,Funmi Amode,missouri-kansas-city,2024-25,F,21,1,124,0.4,.460,.000,.182,21,5.0,19.5,11.7,1.5,1.8,0.9,43.0,15.7,-0.3,0.1,-0.2,-0.054,-10.2,-1.1,-11.4
https://www.sports-reference.com/cbb/players/zanaa-cordis-1.html,Zanaa Cordis,missouri-kansas-city,2024-25,F,11,0,42,3.3,.420,.000,.400,6,9.9,23.0,16.0,4.1,1.3,5.4,40.2,11.0,0.0,0.0,0.0,.007,-7.2,2.2,-5.0
https://www.sports-reference.com/cbb/players/dea-pushkolli-1.html,Dea Pushkolli,missouri-kansas-city,2024-25,G,5,0,18,-2.4,.400,.200,.000,3,0.0,13.4,6.2,0.0,0.0,6.2,37.5,20.6,-0.1,0.0,-0.1,-0.119,-2.9,-1.5,-4.4
https://www.sports-reference.com/cbb/players/nikole-thomas-1.html,Nikole Thomas,missouri-kansas-city,2024-25,G,4,0,12,-3.7,.339,.000,1.000,2,8.7,10.1,9.3,0.0,0.0,0.0,40.4,19.2,0.0,0.0,0.0,-0.119,-10.1,-5.9,-16.0
