player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,Kaitlin Peterson,central-florida,2024-25,G,26,25,36.2,7.4,18.6,.398,1.8,5.8,.309,5.6,12.7,.438,.446,4.8,6.5,.750,0.5,1.7,2.2,1.9,2.1,0.0,2.5,1.7,21.4
https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,Hannah Gusters,central-florida,2024-25,C,14,11,28.4,5.1,9.5,.541,0.0,0.0,,5.1,9.5,.541,.541,2.5,3.5,.714,1.9,4.9,6.8,1.1,0.5,0.4,2.1,2.6,12.8
https://www.sports-reference.com/cbb/players/emely-rodriguez-1.html,Emely Rodriguez,central-florida,2024-25,G,25,19,26.4,4.2,10.4,.409,0.6,1.8,.333,3.6,8.6,.425,.438,2.8,3.7,.753,1.4,3.9,5.3,1.4,1.4,0.5,3.0,2.4,11.9
https://www.sports-reference.com/cbb/players/nevaeh-brown-1.html,Nevaeh Brown,central-florida,2024-25,G,30,28,31.7,3.0,8.3,.359,0.8,2.6,.291,2.2,5.6,.391,.405,2.1,2.9,.716,0.5,2.2,2.7,2.6,1.1,0.2,2.8,2.0,8.8
https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,Khyala Ngodu,central-florida,2024-25,C,29,17,19.4,2.4,4.8,.504,0.0,0.0,,2.4,4.8,.504,.504,2.0,3.0,.670,1.7,4.1,5.9,0.9,0.7,0.5,1.0,1.8,6.9
https://www.sports-reference.com/cbb/players/achol-akot-1.html,Achol Akot,central-florida,2024-25,F,29,21,25.0,2.9,5.8,.494,0.1,0.3,.222,2.8,5.5,.509,.500,0.8,1.2,.676,2.7,4.1,6.8,2.0,1.0,0.7,2.6,2.9,6.6
https://www.sports-reference.com/cbb/players/adeang-ring-1.html,Adeang Ring,central-florida,2024-25,F,23,0,12.5,1.5,3.8,.402,0.2,0.8,.222,1.3,3.0,.449,.425,0.5,0.8,.611,1.3,1.9,3.2,0.3,0.4,0.5,0.9,1.7,3.7
https://www.sports-reference.com/cbb/players/ally-stedman-1.html,Ally Stedman,central-florida,2024-25,G,29,18,18.9,1.3,4.4,.289,0.7,2.3,.303,0.6,2.1,.274,.367,0.1,0.2,.667,0.3,0.8,1.1,0.9,0.8,0.2,0.8,1.3,3.4
https://www.sports-reference.com/cbb/players/summer-yancy-1.html,Summer Yancy,central-florida,2024-25,G,21,0,12.2,1.0,2.3,.458,0.3,1.1,.292,0.7,1.1,.625,.531,0.4,0.7,.643,0.6,1.3,1.9,0.4,0.4,0.3,1.0,1.0,2.9
https://www.sports-reference.com/cbb/players/arek-angui-1.html,Arek Angui,central-florida,2024-25,C,2,0,8.5,1.0,2.5,.400,0.0,0.0,,1.0,2.5,.400,.400,0.5,1.0,.500,1.5,0.0,1.5,0.0,0.0,0.0,0.5,1.5,2.5
https://www.sports-reference.com/cbb/players/mahogany-chandler-roberts-1.html,Mahogany Chandler-Roberts,central-florida,2024-25,C,29,9,14.2,1.1,2.7,.416,0.0,0.1,.000,1.1,2.5,.438,.416,0.2,0.5,.500,1.4,2.1,3.5,0.3,0.3,0.1,0.6,1.3,2.4
https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,Lucie Castagne,central-florida,2024-25,G,27,2,8.9,0.3,1.0,.296,0.2,0.6,.313,0.1,0.4,.273,.389,0.1,0.1,.750,0.0,0.7,0.7,0.9,0.4,0.0,0.8,0.4,0.9
