player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jorja-elliott-1.html,Jorja Elliott,incarnate-word,2024-25,G,32,32,27.9,3.4,7.3,.468,1.2,3.5,.339,2.3,3.8,.585,.549,2.0,3.0,.663,1.0,2.9,3.9,2.0,1.5,0.4,2.5,2.1,10.0
https://www.sports-reference.com/cbb/players/brynn-lusby-1.html,Brynn Lusby,incarnate-word,2024-25,G,32,0,19.4,3.4,7.4,.462,0.0,0.2,.143,3.4,7.2,.472,.464,1.8,2.6,.702,1.7,2.2,3.9,0.6,0.8,0.3,2.0,2.7,8.8
https://www.sports-reference.com/cbb/players/myra-bell-1.html,Myra Bell,incarnate-word,2024-25,G,30,30,30.1,2.8,7.9,.357,0.6,2.8,.226,2.2,5.1,.429,.397,1.6,2.0,.797,1.0,3.4,4.4,2.1,1.1,0.2,2.0,1.3,7.9
https://www.sports-reference.com/cbb/players/raimi-mccrary-1.html,Raimi McCrary,incarnate-word,2024-25,F,32,32,26.0,3.1,6.9,.455,0.2,0.6,.263,3.0,6.3,.473,.466,1.4,1.8,.821,2.5,3.1,5.6,1.6,1.1,0.5,2.1,2.1,7.8
https://www.sports-reference.com/cbb/players/destiny-whitaker-1.html,Destiny Whitaker,incarnate-word,2024-25,G,32,1,18.0,2.7,6.3,.428,0.6,1.9,.323,2.1,4.3,.475,.478,1.6,2.1,.776,1.3,1.9,3.1,0.9,0.9,0.1,1.6,2.0,7.6
https://www.sports-reference.com/cbb/players/dorian-norris-1.html,Dorian Norris,incarnate-word,2024-25,G,32,31,28.8,2.2,7.3,.302,0.8,2.8,.297,1.3,4.4,.305,.360,1.0,1.5,.667,0.9,4.2,5.2,1.3,1.9,1.3,1.2,1.4,6.2
https://www.sports-reference.com/cbb/players/madison-cockrell-1.html,Madison Cockrell,incarnate-word,2024-25,G,27,8,18.4,1.7,5.0,.351,0.2,0.7,.250,1.6,4.2,.368,.369,1.6,2.1,.737,0.6,2.1,2.7,1.5,1.7,0.1,2.0,2.3,5.2
https://www.sports-reference.com/cbb/players/shiho-isono-1.html,Shiho Isono,incarnate-word,2024-25,G,31,24,21.1,1.8,5.1,.348,0.7,2.5,.303,1.0,2.6,.390,.421,0.5,0.6,.700,0.2,1.0,1.2,2.2,0.9,0.2,1.5,1.0,4.7
https://www.sports-reference.com/cbb/players/eryn-mckinzie-1.html,Eryn McKinzie,incarnate-word,2024-25,G,20,0,12.5,1.4,4.1,.333,0.6,1.8,.333,0.8,2.3,.333,.407,0.5,0.6,.833,0.5,1.0,1.5,0.8,0.3,0.2,1.3,0.7,3.8
https://www.sports-reference.com/cbb/players/brenna-perez-1.html,Brenna Perez,incarnate-word,2024-25,F,5,2,11.6,1.0,2.4,.417,0.0,0.2,.000,1.0,2.2,.455,.417,1.0,2.0,.500,0.4,1.0,1.4,0.6,0.2,0.0,1.0,1.4,3.0
https://www.sports-reference.com/cbb/players/mallory-mcquietor-1.html,Mallory McQuietor,incarnate-word,2024-25,F,17,0,11.2,0.9,2.6,.364,0.0,0.1,.000,0.9,2.5,.372,.364,0.6,1.2,.476,1.4,1.2,2.5,0.9,0.6,0.2,0.6,1.6,2.5
https://www.sports-reference.com/cbb/players/deja-lumsden-1.html,Deja Lumsden,incarnate-word,2024-25,G,4,0,8.8,0.8,1.8,.429,0.0,0.3,.000,0.8,1.5,.500,.429,0.3,0.5,.500,0.0,0.5,0.5,0.0,0.5,0.0,0.3,0.8,1.8
https://www.sports-reference.com/cbb/players/izzy-majarucon-1.html,Izzy Majarucon,incarnate-word,2024-25,G,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
