player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/alaya-fitzgerald-1.html,Alaya Fitzgerald,portland-state,2024-25,G-F,27,27,32.8,4.0,11.5,.345,1.3,4.9,.273,2.6,6.6,.399,.403,2.3,2.8,.829,0.4,2.9,3.4,2.2,1.2,0.0,2.5,2.1,11.6
https://www.sports-reference.com/cbb/players/kyleigh-brown-1.html,Kyleigh Brown,portland-state,2024-25,G,27,13,29.1,3.9,9.7,.402,0.9,3.5,.255,3.0,6.2,.485,.448,1.1,1.5,.750,0.6,2.8,3.4,2.0,0.8,0.2,2.0,1.4,9.8
https://www.sports-reference.com/cbb/players/rhema-ogele-1.html,Rhema Ogele,portland-state,2024-25,C,28,28,26.4,4.0,7.5,.526,0.0,0.1,.000,4.0,7.4,.536,.526,1.5,2.1,.700,3.0,4.3,7.3,0.6,1.1,0.4,2.3,3.1,9.4
https://www.sports-reference.com/cbb/players/lana-wenger-1.html,Lana Wenger,portland-state,2024-25,F,23,19,22.6,3.3,8.3,.405,0.8,2.5,.316,2.6,5.8,.444,.453,0.7,1.0,.682,1.0,2.7,3.6,0.7,1.0,0.8,2.0,2.3,8.1
https://www.sports-reference.com/cbb/players/ciera-ellington-1.html,Ciera Ellington,portland-state,2024-25,G,18,7,19.2,2.7,6.9,.395,0.4,2.0,.222,2.3,4.9,.466,.427,0.8,1.3,.652,0.6,1.5,2.1,0.9,1.2,0.5,1.4,1.4,6.7
https://www.sports-reference.com/cbb/players/laynee-torres-kahapea-1.html,Laynee Torres-Kahapea,portland-state,2024-25,G,28,28,35.9,2.0,6.1,.322,0.8,2.5,.324,1.1,3.6,.320,.389,1.4,1.9,.769,0.6,2.2,2.8,2.6,0.9,0.1,2.5,1.4,6.2
https://www.sports-reference.com/cbb/players/jamia-carter-1.html,Jamia Carter,portland-state,2024-25,G,18,2,15.9,1.1,3.7,.303,0.4,1.3,.304,0.7,2.4,.302,.356,1.6,2.6,.617,0.4,1.0,1.4,0.6,0.9,0.1,1.6,1.3,4.2
https://www.sports-reference.com/cbb/players/taylor-moffat-1.html,Taylor Moffat,portland-state,2024-25,G,7,7,23.3,1.1,5.7,.200,0.6,3.6,.160,0.6,2.1,.267,.250,1.0,1.1,.875,0.4,1.6,2.0,2.0,0.9,0.0,1.9,1.3,3.9
https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,Sofia Llanos,portland-state,2024-25,G-F,8,2,13.9,0.9,2.9,.304,0.4,1.6,.231,0.5,1.3,.400,.370,0.4,0.4,1.000,0.3,1.6,1.9,1.0,0.8,0.4,0.6,0.6,2.5
https://www.sports-reference.com/cbb/players/courtney-turner-1.html,Courtney Turner,portland-state,2024-25,G,23,0,7.0,0.9,2.0,.426,0.0,0.1,.000,0.9,2.0,.444,.426,0.3,0.5,.636,0.8,1.3,2.1,0.0,0.3,0.5,0.6,0.5,2.0
https://www.sports-reference.com/cbb/players/joy-haltom-1.html,Joy Haltom,portland-state,2024-25,F,26,7,18.5,0.6,1.9,.320,0.3,0.9,.304,0.3,1.0,.333,.390,0.4,0.5,.833,1.4,1.7,3.1,0.5,0.7,0.5,0.9,2.7,1.9
https://www.sports-reference.com/cbb/players/kirstine-munk-1.html,Kirstine Munk,portland-state,2024-25,G,14,0,5.1,0.2,0.8,.273,0.0,0.2,.000,0.2,0.6,.375,.273,0.5,0.7,.700,0.2,0.4,0.6,0.0,0.1,0.0,0.9,0.7,0.9
https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,Brooklyn Strandy,portland-state,2024-25,G,7,0,2.0,0.1,0.1,1.000,0.0,0.0,,0.1,0.1,1.000,1.000,0.0,0.0,,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.3
https://www.sports-reference.com/cbb/players/katelyn-best-1.html,Katelyn Best,portland-state,2024-25,F,19,0,4.3,0.1,0.5,.222,0.0,0.0,,0.1,0.5,.222,.222,0.1,0.2,.250,0.3,0.4,0.7,0.1,0.0,0.2,0.2,0.5,0.3
https://www.sports-reference.com/cbb/players/alani-encinas-1.html,Alani Encinas,portland-state,2024-25,G,13,0,1.5,0.1,0.5,.143,0.0,0.4,.000,0.1,0.2,.500,.143,0.1,0.2,.500,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.2
https://www.sports-reference.com/cbb/players/avery-kraft-1.html,Avery Kraft,portland-state,2024-25,G,4,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0
