player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/london-gamble-1.html,London Gamble,northern-colorado,2024-25,G,31,19,21.9,4.4,10.4,.419,1.2,3.5,.349,3.1,6.9,.455,.478,0.5,0.8,.708,0.9,1.4,2.3,1.1,0.9,0.0,1.6,1.3,10.5
https://www.sports-reference.com/cbb/players/aniah-hall-1.html,Aniah Hall,northern-colorado,2024-25,F,31,30,23.5,3.5,6.9,.502,0.0,0.0,.000,3.5,6.8,.505,.502,2.6,3.9,.661,2.3,4.1,6.4,0.9,0.6,0.7,2.0,2.2,9.5
https://www.sports-reference.com/cbb/players/tatum-west-1.html,Tatum West,northern-colorado,2024-25,F,31,31,25.4,3.3,6.6,.495,0.0,0.1,.000,3.3,6.6,.500,.495,2.0,3.5,.565,2.5,4.4,6.8,1.8,1.6,0.2,3.3,2.7,8.5
https://www.sports-reference.com/cbb/players/gabi-fields-1.html,Gabi Fields,northern-colorado,2024-25,G,31,31,28.6,2.2,6.1,.365,0.4,1.8,.236,1.8,4.3,.418,.399,2.3,2.8,.805,0.8,1.7,2.5,2.9,2.3,0.0,2.3,2.5,7.1
https://www.sports-reference.com/cbb/players/ella-van-weelden-1.html,Ella Van Weelden,northern-colorado,2024-25,F,29,3,21.0,2.0,5.4,.369,1.6,4.2,.366,0.4,1.2,.382,.513,0.4,0.7,.684,0.2,2.7,2.9,0.8,0.9,0.4,1.1,1.2,6.0
https://www.sports-reference.com/cbb/players/julia-riley-1.html,Julia Riley,northern-colorado,2024-25,G-F,28,9,17.1,1.9,4.2,.444,1.4,3.2,.422,0.5,1.0,.519,.607,0.5,0.5,1.000,0.5,2.0,2.5,0.5,0.4,0.1,0.9,0.7,5.6
https://www.sports-reference.com/cbb/players/neenah-george-1.html,Neenah George,northern-colorado,2024-25,G,31,0,16.6,2.0,5.3,.384,0.4,1.3,.268,1.7,4.0,.423,.418,1.0,1.4,.762,0.6,0.8,1.5,1.1,0.8,0.0,1.7,1.6,5.5
https://www.sports-reference.com/cbb/players/silvia-nativi-1.html,Silvia Nativi,northern-colorado,2024-25,G,31,31,26.3,2.0,5.1,.395,0.4,1.9,.217,1.6,3.1,.505,.436,0.9,1.1,.800,0.5,1.8,2.3,1.7,1.4,0.3,2.0,1.6,5.3
https://www.sports-reference.com/cbb/players/april-rummery-lamb-1.html,April Rummery-Lamb,northern-colorado,2024-25,C,29,1,10.5,1.3,2.6,.513,0.0,0.3,.000,1.3,2.3,.582,.513,0.5,0.6,.778,0.4,1.0,1.3,0.5,0.6,0.3,1.0,1.4,3.2
https://www.sports-reference.com/cbb/players/lilah-moore-1.html,Lilah Moore,northern-colorado,2024-25,F,9,0,13.0,0.9,2.8,.320,0.4,1.9,.235,0.4,0.9,.500,.400,1.0,1.3,.750,0.4,1.0,1.4,1.0,1.7,0.1,0.8,0.9,3.2
https://www.sports-reference.com/cbb/players/diana-saleh-1.html,Diana Saleh,northern-colorado,2024-25,C,25,0,7.5,0.9,1.7,.524,0.0,0.0,,0.9,1.7,.524,.524,0.3,0.5,.667,0.9,0.8,1.8,0.3,0.2,0.2,0.7,0.8,2.1
https://www.sports-reference.com/cbb/players/claire-fraser-1.html,Claire Fraser,northern-colorado,2024-25,F,10,0,5.4,0.5,1.3,.385,0.0,0.1,.000,0.5,1.2,.417,.385,0.3,0.6,.500,0.1,0.4,0.5,0.4,0.2,0.1,0.9,0.5,1.3
https://www.sports-reference.com/cbb/players/louise-dykstra-1.html,Louise Dykstra,northern-colorado,2024-25,F,11,0,6.5,0.5,1.6,.333,0.0,0.1,.000,0.5,1.5,.353,.333,0.2,0.5,.333,0.6,0.8,1.5,0.2,0.2,0.0,1.0,0.7,1.3
https://www.sports-reference.com/cbb/players/olivia-loomis-goltl-1.html,Olivia Loomis-Goltl,northern-colorado,2024-25,G,5,0,4.0,0.6,1.6,.375,0.0,0.4,.000,0.6,1.2,.500,.375,0.0,0.0,,0.0,0.6,0.6,0.0,0.4,0.0,0.2,0.4,1.2
