player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/eva-dechent-1.html,Eva DeChent,new-hampshire,2024-25,G,30,30,33.6,5.9,16.0,.368,1.5,5.5,.268,4.4,10.6,.420,.414,4.5,6.0,.760,1.0,3.3,4.2,1.3,1.8,0.5,3.5,2.0,17.8
https://www.sports-reference.com/cbb/players/maggie-cavanaugh-1.html,Maggie Cavanaugh,new-hampshire,2024-25,G,21,20,31.9,2.9,10.2,.284,1.1,5.1,.213,1.8,5.1,.355,.337,1.5,1.9,.775,0.4,3.2,3.6,2.0,1.5,0.1,2.7,1.2,8.4
https://www.sports-reference.com/cbb/players/clara-gomez-1.html,Clara Gomez,new-hampshire,2024-25,F,29,29,29.3,2.4,6.2,.383,0.4,1.4,.275,2.0,4.8,.414,.414,0.7,0.9,.778,2.4,5.0,7.3,1.9,1.2,0.4,2.3,2.4,5.9
https://www.sports-reference.com/cbb/players/belen-morales-lopez-1.html,Belen Morales Lopez,new-hampshire,2024-25,G,29,15,21.6,2.2,4.8,.471,0.0,0.2,.000,2.2,4.6,.489,.471,0.9,1.4,.643,2.6,2.2,4.9,1.2,0.4,0.3,1.5,1.9,5.4
https://www.sports-reference.com/cbb/players/lucia-melero-1.html,Lucia Melero,new-hampshire,2024-25,F,29,15,18.0,1.6,4.2,.385,0.1,0.4,.308,1.5,3.8,.394,.402,0.7,0.9,.800,1.2,2.0,3.3,0.4,0.3,0.4,1.5,1.6,4.1
https://www.sports-reference.com/cbb/players/elizabeth-lavoie-1.html,Elizabeth Lavoie,new-hampshire,2024-25,G,21,0,13.6,1.5,3.5,.438,0.7,2.0,.357,0.8,1.5,.548,.541,0.2,0.3,.667,0.6,1.1,1.7,0.2,0.5,0.1,1.4,0.7,4.0
https://www.sports-reference.com/cbb/players/diana-eliasson-1.html,Diana Eliasson,new-hampshire,2024-25,G,22,6,16.1,1.4,3.4,.400,0.2,1.0,.182,1.2,2.4,.491,.427,0.5,1.0,.571,0.3,1.1,1.4,0.5,0.6,0.1,1.2,1.5,3.5
https://www.sports-reference.com/cbb/players/avery-oconnor-1.html,Avery O'Connor,new-hampshire,2024-25,G,21,0,12.1,1.1,3.9,.284,0.6,2.1,.267,0.5,1.7,.306,.358,0.5,0.7,.733,0.3,1.8,2.1,0.1,0.3,0.1,0.7,1.1,3.3
https://www.sports-reference.com/cbb/players/sydney-lusher-1.html,Sydney Lusher,new-hampshire,2024-25,G,26,16,17.5,1.1,3.7,.302,0.8,2.4,.317,0.3,1.3,.273,.406,0.2,0.2,.800,0.2,0.8,1.0,0.7,0.7,0.1,0.5,0.5,3.2
https://www.sports-reference.com/cbb/players/kenzie-matulonis-1.html,Kenzie Matulonis,new-hampshire,2024-25,G,30,19,22.2,0.8,3.3,.255,0.4,2.2,.200,0.4,1.1,.364,.321,0.3,0.4,.667,0.2,1.5,1.6,1.5,0.9,0.1,1.1,1.1,2.4
https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,Sharmela Reid,new-hampshire,2024-25,F,28,0,7.6,0.4,1.5,.268,0.0,0.0,,0.4,1.5,.268,.268,0.6,0.9,.750,0.9,0.9,1.8,0.2,0.3,0.2,0.6,0.8,1.4
https://www.sports-reference.com/cbb/players/aina-roque-1.html,Aina Roque,new-hampshire,2024-25,G,5,0,3.2,0.4,1.4,.286,0.2,0.6,.333,0.2,0.8,.250,.357,0.2,0.4,.500,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.6,1.2
https://www.sports-reference.com/cbb/players/carly-catania-1.html,Carly Catania,new-hampshire,2024-25,G,10,0,2.1,0.2,0.2,1.000,0.0,0.0,,0.2,0.2,1.000,1.000,0.1,0.1,1.000,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.5
https://www.sports-reference.com/cbb/players/karolina-andersson-1.html,Karolina Andersson,new-hampshire,2024-25,G,6,0,3.7,0.2,1.0,.167,0.2,0.8,.200,0.0,0.2,.000,.250,0.0,0.0,,0.0,0.5,0.5,0.2,0.2,0.0,0.3,0.0,0.5
https://www.sports-reference.com/cbb/players/mckenna-karlson-1.html,McKenna Karlson,new-hampshire,2024-25,G,13,0,3.8,0.0,0.6,.000,0.0,0.2,.000,0.0,0.5,.000,.000,0.0,0.0,,0.1,0.1,0.2,0.1,0.2,0.0,0.2,0.7,0.0
