player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ivane-tensaie-1.html,Ivane Tensaie,texas-el-paso,2024-25,G,30,29,32.5,4.4,11.5,.382,2.6,7.0,.378,1.8,4.6,.387,.496,1.1,1.3,.850,0.1,1.7,1.8,1.0,0.5,0.0,1.3,1.1,12.6
https://www.sports-reference.com/cbb/players/portia-adams-1.html,Portia Adams,texas-el-paso,2024-25,G,29,21,26.8,3.6,9.8,.364,0.7,2.6,.284,2.8,7.2,.392,.401,2.1,2.6,.816,0.3,3.0,3.4,2.4,0.9,0.0,2.5,2.4,10.0
https://www.sports-reference.com/cbb/players/luisa-vydrova-1.html,Luisa Vydrova,texas-el-paso,2024-25,F,29,27,28.6,4.2,8.3,.508,0.1,0.5,.200,4.1,7.8,.529,.514,0.9,1.1,.788,2.3,3.1,5.4,1.4,0.8,0.3,2.1,1.8,9.5
https://www.sports-reference.com/cbb/players/ndack-mbengue-1.html,Ndack Mbengue,texas-el-paso,2024-25,F,30,22,24.8,3.3,5.9,.557,0.0,0.1,.000,3.3,5.8,.563,.557,2.5,3.6,.692,2.1,5.2,7.3,0.5,0.7,0.6,2.2,3.1,9.0
https://www.sports-reference.com/cbb/players/delma-zita-1.html,Delma Zita,texas-el-paso,2024-25,G,30,25,24.6,2.0,5.4,.379,0.2,0.8,.261,1.8,4.6,.399,.398,1.2,1.4,.833,0.7,2.0,2.7,3.6,0.9,0.0,3.3,1.8,5.4
https://www.sports-reference.com/cbb/players/dunja-zecevic-1.html,Dunja Zecevic,texas-el-paso,2024-25,F,23,8,15.3,2.1,5.1,.407,0.1,0.9,.150,2.0,4.3,.459,.419,1.1,1.6,.722,1.0,2.4,3.3,0.6,0.3,0.7,1.2,1.1,5.4
https://www.sports-reference.com/cbb/players/heaven-samayoa-mathis-1.html,Heaven Samayoa-Mathis,texas-el-paso,2024-25,G,30,3,15.9,1.1,4.2,.264,0.4,1.7,.231,0.7,2.4,.288,.312,0.5,0.8,.652,0.6,1.1,1.7,1.3,0.7,0.1,1.1,1.1,3.1
https://www.sports-reference.com/cbb/players/irene-asensio-1.html,Irene Asensio,texas-el-paso,2024-25,G,30,10,20.7,1.1,3.4,.314,0.7,2.4,.306,0.3,1.0,.333,.422,0.2,0.3,.778,0.3,1.8,2.1,1.9,1.0,0.1,2.2,2.2,3.1
https://www.sports-reference.com/cbb/players/mary-moses-amaniyo-1.html,Mary Moses Amaniyo,texas-el-paso,2024-25,F,24,2,11.0,1.1,2.2,.491,0.0,0.1,.000,1.1,2.1,.510,.491,0.6,1.0,.600,1.0,2.5,3.5,0.1,0.3,0.1,1.0,2.1,2.8
https://www.sports-reference.com/cbb/players/thelma-barbitch-1.html,Thelma Barbitch,texas-el-paso,2024-25,G,7,1,6.1,0.9,2.4,.353,0.6,2.0,.286,0.3,0.4,.667,.471,0.0,0.0,,0.0,0.6,0.6,0.4,0.0,0.0,0.4,0.6,2.3
https://www.sports-reference.com/cbb/players/osadebamwen-igbinedion-omoruyi-1.html,Osadebamwen Igbinedion Omoruyi,texas-el-paso,2024-25,F,25,1,6.3,0.6,1.2,.517,0.0,0.0,,0.6,1.2,.517,.517,0.2,0.8,.263,0.5,1.2,1.7,0.1,0.1,0.1,0.4,1.0,1.4
https://www.sports-reference.com/cbb/players/aaliyah-davis-3.html,Aaliyah Davis,texas-el-paso,2024-25,G,10,1,3.9,0.3,1.3,.231,0.0,0.1,.000,0.3,1.2,.250,.231,0.5,1.0,.500,0.3,0.4,0.7,0.1,0.5,0.0,0.5,0.1,1.1
https://www.sports-reference.com/cbb/players/yagmur-canguven-1.html,Yagmur Canguven,texas-el-paso,2024-25,G,2,0,2.5,0.5,1.5,.333,0.0,0.5,.000,0.5,1.0,.500,.333,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0
