player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,Haley Cavinder,miami-fl,2024-25,G,29,29,34.8,7.2,15.5,.462,1.6,5.2,.313,5.6,10.3,.537,.514,2.2,2.8,.800,1.6,4.9,6.5,4.7,0.8,0.2,2.9,1.9,18.2
https://www.sports-reference.com/cbb/players/cameron-williams-3.html,Cameron Williams,miami-fl,2024-25,F,29,29,28.2,5.0,8.6,.586,0.0,0.0,,5.0,8.6,.586,.586,1.7,2.2,.750,2.4,4.6,7.0,1.0,0.6,0.1,2.2,2.4,11.7
https://www.sports-reference.com/cbb/players/jasmyne-roberts-1.html,Jasmyne Roberts,miami-fl,2024-25,G,29,28,28.4,3.7,9.2,.401,0.8,2.7,.286,2.9,6.6,.447,.442,1.9,2.6,.720,1.2,2.9,4.2,1.4,1.5,0.3,2.2,2.3,10.0
https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,Natalija Marshall,miami-fl,2024-25,F,26,23,23.7,2.6,6.7,.387,1.1,3.4,.330,1.5,3.3,.447,.471,1.5,1.7,.884,1.0,3.5,4.5,0.8,0.7,0.7,1.6,2.8,7.7
https://www.sports-reference.com/cbb/players/darrione-rogers-1.html,Darrione Rogers,miami-fl,2024-25,G,25,6,17.2,2.2,5.9,.381,1.7,4.4,.385,0.6,1.5,.368,.524,0.9,1.2,.759,0.4,1.9,2.4,1.1,0.6,0.1,1.2,0.8,7.0
https://www.sports-reference.com/cbb/players/hanna-cavinder-1.html,Hanna Cavinder,miami-fl,2024-25,G,29,29,32.8,2.9,6.2,.464,0.7,2.7,.260,2.2,3.5,.618,.520,0.4,0.6,.765,0.3,2.9,3.2,4.2,0.8,0.1,2.8,1.2,6.9
https://www.sports-reference.com/cbb/players/ahnay-adams-1.html,Ahnay Adams,miami-fl,2024-25,G,29,1,17.8,1.1,3.2,.359,0.2,1.1,.161,1.0,2.1,.459,.386,1.2,1.6,.761,0.5,1.7,2.2,1.1,1.1,0.0,1.1,2.5,3.7
https://www.sports-reference.com/cbb/players/leah-harmon-1.html,Leah Harmon,miami-fl,2024-25,G,23,0,10.1,0.9,2.5,.345,0.2,1.0,.217,0.7,1.5,.429,.388,0.8,1.1,.760,0.1,0.5,0.6,0.7,0.6,0.0,0.7,0.6,2.8
https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,Lemyah Hylton,miami-fl,2024-25,G,25,0,10.6,0.9,2.4,.390,0.4,1.2,.355,0.5,1.1,.429,.483,0.3,0.4,.700,0.2,0.6,0.8,0.2,0.4,0.1,0.6,0.6,2.6
https://www.sports-reference.com/cbb/players/daniela-abies-1.html,Daniela Abies,miami-fl,2024-25,F,8,0,9.9,1.0,1.6,.615,0.0,0.1,.000,1.0,1.5,.667,.615,0.3,0.5,.500,0.8,1.6,2.4,0.3,1.1,0.4,1.0,0.9,2.3
https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,Aurora AlmÃ³n-Sanchez,miami-fl,2024-25,F,15,0,5.2,0.5,0.8,.667,0.0,0.0,,0.5,0.8,.667,.667,0.2,0.5,.375,0.7,0.9,1.7,0.2,0.0,0.2,0.4,0.8,1.3
