player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jasha-clinton-1.html,Jasha Clinton,hampton,2024-25,G,29,24,874,16.4,.445,.391,.238,362,1.3,6.0,3.5,21.0,4.2,1.5,14.9,29.0,0.5,0.8,1.3,.061,-0.3,-0.7,-1.0
https://www.sports-reference.com/cbb/players/amyah-reaves-1.html,Amyah Reaves,hampton,2024-25,G,30,28,816,9.8,.378,.298,.275,181,3.3,10.8,6.7,23.1,4.1,0.6,24.7,15.9,-0.4,0.9,0.5,.024,-4.7,0.1,-4.5
https://www.sports-reference.com/cbb/players/constance-thomas-1.html,Constance Thomas,hampton,2024-25,G,30,23,758,7.5,.409,.285,.263,213,1.5,7.1,4.1,21.4,1.2,0.0,20.2,20.6,-0.3,0.1,-0.1,-0.006,-3.9,-4.2,-8.2
https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,Le'Asia Foreman,hampton,2024-25,G,31,4,714,17.6,.522,.027,.531,196,9.6,15.3,12.2,8.9,3.3,0.4,14.4,14.6,1.3,0.8,2.1,.118,-0.3,-1.2,-1.5
https://www.sports-reference.com/cbb/players/aisha-dabo-1.html,Aisha Dabo,hampton,2024-25,F,31,30,705,15.3,.463,.293,.197,229,7.3,14.5,10.6,5.7,2.0,2.1,12.2,21.4,0.8,0.6,1.3,.076,-0.5,-2.6,-3.1
https://www.sports-reference.com/cbb/players/tyra-kennedy-1.html,Tyra Kennedy,hampton,2024-25,G,29,14,494,5.0,.400,.500,.125,92,0.8,5.8,3.1,10.7,2.7,0.4,21.2,14.8,-0.3,0.3,0.0,-0.003,-6.1,-1.5,-7.7
https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,Jenae Dublin,hampton,2024-25,G-F,21,4,460,15.4,.435,.085,.504,145,7.1,19.1,12.7,4.0,3.1,2.8,13.8,21.4,0.3,0.6,0.9,.081,-1.9,-1.0,-2.9
https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,Diamond Wiggins,hampton,2024-25,G,29,0,338,9.7,.412,.292,.393,88,6.4,14.4,10.1,12.0,4.3,0.0,24.9,20.2,-0.3,0.4,0.1,.014,-5.3,-1.0,-6.3
https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,Arina Nikishina,hampton,2024-25,C,29,27,323,9.9,.470,.034,.136,79,5.4,16.9,10.7,3.7,0.7,6.4,23.0,18.3,-0.1,0.3,0.2,.023,-6.3,-1.8,-8.1
https://www.sports-reference.com/cbb/players/makayla-cobb-1.html,Makayla Cobb,hampton,2024-25,F,28,1,277,4.9,.456,.346,.250,58,1.1,7.3,4.0,21.5,1.0,0.7,34.8,15.6,-0.2,0.1,-0.2,-0.025,-5.6,-3.4,-9.0
https://www.sports-reference.com/cbb/players/casey-miller-2.html,Casey Miller,hampton,2024-25,F,29,0,261,6.9,.432,.000,.410,62,7.8,20.0,13.5,2.6,0.9,3.0,21.5,17.3,-0.1,0.2,0.2,.027,-7.9,-2.6,-10.5
https://www.sports-reference.com/cbb/players/arlisha-boston-1.html,Arlisha Boston,hampton,2024-25,G,15,0,130,7.9,.463,.595,.167,40,3.1,10.1,6.3,16.0,0.9,0.0,20.9,21.4,0.0,0.0,0.1,.022,-4.4,-4.0,-8.4
https://www.sports-reference.com/cbb/players/tiani-abrams-1.html,Tiani Abrams,hampton,2024-25,G,21,0,101,2.1,.382,.970,.152,23,0.0,2.4,1.1,4.3,0.6,2.9,18.4,20.9,-0.1,0.0,-0.1,-0.055,-4.7,-4.7,-9.4
