player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/grace-slaughter-1.html,Grace Slaughter,missouri,2024-25,G,32,31,993,21.2,.615,.363,.336,410,3.0,10.2,6.7,5.7,1.1,0.5,16.0,22.9,3.5,0.2,3.7,.150,7.0,-0.3,6.8
https://www.sports-reference.com/cbb/players/ashton-judd-1.html,Ashton Judd,missouri,2024-25,G,32,28,876,16.2,.509,.465,.225,350,4.9,15.7,10.4,12.7,2.1,1.1,20.7,25.8,1.4,0.6,2.1,.094,3.1,0.6,3.7
https://www.sports-reference.com/cbb/players/laniah-randle-1.html,Laniah Randle,missouri,2024-25,G,32,29,862,23.9,.523,.003,.263,371,11.5,14.7,13.2,12.9,3.6,1.7,15.1,23.9,2.6,1.0,3.6,.167,4.5,2.2,6.8
https://www.sports-reference.com/cbb/players/averi-kroenke-1.html,Averi Kroenke,missouri,2024-25,G,32,25,692,9.1,.386,.404,.096,130,2.3,9.1,5.8,24.3,2.8,1.1,29.3,10.9,0.3,0.4,0.7,.041,0.1,2.5,2.7
https://www.sports-reference.com/cbb/players/nyah-wilson-1.html,Nyah Wilson,missouri,2024-25,G,32,16,584,11.0,.432,.203,.385,164,3.6,8.1,5.9,17.9,2.6,0.4,19.9,17.8,0.5,0.3,0.8,.053,0.0,1.7,1.7
https://www.sports-reference.com/cbb/players/abbey-schreacke-1.html,Abbey Schreacke,missouri,2024-25,G,32,0,570,17.2,.540,.785,.079,209,1.8,5.9,3.9,10.3,1.9,0.2,10.1,21.3,1.7,0.1,1.8,.126,5.4,0.3,5.7
https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,Angelique Ngalakulondi,missouri,2024-25,F,32,30,568,16.9,.593,.000,.521,179,11.0,18.8,15.0,7.1,1.0,4.4,23.7,17.1,1.2,0.5,1.7,.117,0.5,1.5,2.1
https://www.sports-reference.com/cbb/players/hannah-linthacum-1.html,Hannah Linthacum,missouri,2024-25,F,32,0,376,7.8,.456,.100,.760,70,8.0,12.9,10.5,4.2,2.0,2.5,26.1,12.0,0.1,0.3,0.4,.040,-2.1,1.8,-0.3
https://www.sports-reference.com/cbb/players/demyla-brown-1.html,De'Myla Brown,missouri,2024-25,G,29,1,348,21.6,.547,.524,.331,139,3.0,9.4,6.2,7.1,3.9,0.0,9.5,22.4,1.2,0.3,1.5,.175,5.3,3.0,8.3
https://www.sports-reference.com/cbb/players/tilda-sj̦kvist-1.html,Tilda Sjokvist,missouri,2024-25,G,27,0,265,9.0,.407,.540,.120,59,2.2,10.2,6.2,25.6,2.2,1.2,30.3,14.1,0.0,0.1,0.2,.027,-0.1,1.3,1.2
https://www.sports-reference.com/cbb/players/hilke-feldrappe-1.html,Hilke Feldrappe,missouri,2024-25,F,25,0,156,7.4,.440,.200,.480,32,5.9,10.8,8.4,11.5,3.3,0.7,29.7,13.8,0.0,0.1,0.1,.031,-2.3,2.5,0.2
https://www.sports-reference.com/cbb/players/tionna-herron-1.html,Tionna Herron,missouri,2024-25,C,12,0,65,16.1,.492,.000,.389,19,7.1,22.5,14.9,0.0,1.8,3.2,8.6,17.6,0.1,0.1,0.2,.128,-1.2,0.2,-1.0
https://www.sports-reference.com/cbb/players/londyn-oliphant-1.html,Londyn Oliphant,missouri,2024-25,G,6,0,30,16.7,.505,.222,.444,12,0.0,15.0,7.6,34.0,0.0,0.0,21.6,22.8,0.1,0.0,0.1,.098,-1.4,-2.1,-3.5
https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,Lucija Milkovic,missouri,2024-25,C,8,0,16,-10.4,.303,.250,.500,3,0.0,0.0,0.0,0.0,0.0,0.0,28.8,21.3,-0.1,0.0,-0.1,-0.166,-12.1,-3.2,-15.4
