player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/frida-formann-1.html,Frida Formann,colorado,2024-25,G,17,14,25.7,4.3,9.8,.440,2.4,5.3,.444,1.9,4.5,.434,.560,1.5,1.9,.813,0.4,1.9,2.2,1.9,1.0,0.1,2.3,1.5,12.5
https://www.sports-reference.com/cbb/players/jade-masogayo-1.html,Jade Masogayo,colorado,2024-25,G,33,33,22.7,5.1,8.5,.599,0.0,0.0,.000,5.1,8.5,.601,.599,2.2,3.5,.638,1.1,3.7,4.8,1.4,0.6,1.2,2.6,2.8,12.5
https://www.sports-reference.com/cbb/players/lior-garzon-1.html,Lior Garzon,colorado,2024-25,F,33,28,28.0,4.0,9.8,.409,1.6,5.0,.319,2.4,4.8,.503,.491,1.5,1.7,.860,0.5,2.5,3.0,1.4,0.8,0.2,1.5,1.5,11.2
https://www.sports-reference.com/cbb/players/nyamer-diew-1.html,Nyamer Diew,colorado,2024-25,F,30,11,23.9,2.7,6.0,.453,0.9,2.3,.377,1.8,3.7,.500,.525,1.1,1.4,.786,0.8,2.2,3.0,1.0,0.6,0.6,1.2,1.9,7.4
https://www.sports-reference.com/cbb/players/kindyll-wetta-1.html,Kindyll Wetta,colorado,2024-25,G,29,29,25.6,2.2,5.2,.433,0.4,1.2,.382,1.8,4.0,.448,.477,1.2,1.7,.714,0.7,2.6,3.2,5.2,1.7,0.1,3.3,2.6,6.1
https://www.sports-reference.com/cbb/players/tabitha-betson-1.html,Tabitha Betson,colorado,2024-25,F,30,13,18.1,2.2,5.0,.436,0.6,2.0,.295,1.6,2.9,.534,.497,0.5,0.7,.682,1.1,2.8,3.8,1.3,0.5,0.3,1.8,1.5,5.4
https://www.sports-reference.com/cbb/players/johanna-teder-1.html,Johanna Teder,colorado,2024-25,G,34,19,19.9,1.9,4.0,.474,0.7,1.9,.375,1.2,2.1,.563,.563,0.6,1.0,.636,0.4,1.3,1.6,1.8,1.0,0.1,1.6,1.7,5.1
https://www.sports-reference.com/cbb/players/ayianna-johnson-1.html,Ayianna Johnson,colorado,2024-25,F,31,0,9.9,2.0,3.5,.555,0.0,0.0,,2.0,3.5,.555,.555,1.0,1.6,.627,1.1,1.0,2.1,0.2,0.4,0.0,0.9,1.1,5.0
https://www.sports-reference.com/cbb/players/kennedy-sanders-1.html,Kennedy Sanders,colorado,2024-25,G,29,1,17.9,1.8,4.6,.388,0.4,1.5,.295,1.3,3.1,.433,.437,0.9,1.0,.862,0.2,1.4,1.7,2.3,0.8,0.0,1.8,1.2,4.9
https://www.sports-reference.com/cbb/players/sara-rose-smith-1.html,Sara-Rose Smith,colorado,2024-25,G,29,20,18.1,1.7,4.1,.415,0.3,1.1,.273,1.4,2.9,.471,.453,0.6,0.7,.762,1.6,3.9,5.4,1.1,0.7,0.2,1.5,1.8,4.2
https://www.sports-reference.com/cbb/players/grace-oliver-1.html,Grace Oliver,colorado,2024-25,F,32,2,14.2,1.5,2.8,.522,0.5,1.2,.395,1.0,1.6,.615,.606,0.3,0.6,.611,1.1,2.2,3.3,0.9,0.5,0.1,1.0,1.3,3.8
https://www.sports-reference.com/cbb/players/jojo-nworie-1.html,JoJo Nworie,colorado,2024-25,F-C,10,0,4.8,1.0,2.0,.500,0.3,0.8,.375,0.7,1.2,.583,.575,0.2,0.3,.667,0.3,0.8,1.1,0.1,0.1,0.6,0.6,0.8,2.5
https://www.sports-reference.com/cbb/players/erin-powell-1.html,Erin Powell,colorado,2024-25,F,19,0,9.3,0.6,1.8,.343,0.2,0.7,.231,0.5,1.2,.409,.386,0.7,0.9,.765,0.9,1.2,2.1,0.5,0.1,0.0,1.0,1.0,2.1
https://www.sports-reference.com/cbb/players/lova-lagerlid-1.html,Lova Lagerlid,colorado,2024-25,G,3,0,3.0,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.7,0.7,0.0,0.3,0.0,0.3,0.0,0.0
