player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,Brooklyn Gray,saint-louis,2024-25,G,34,13,27.1,4.0,9.5,.417,0.4,2.0,.203,3.6,7.5,.475,.438,3.8,4.8,.793,0.9,3.0,3.9,2.0,1.4,0.1,2.9,2.6,12.2
https://www.sports-reference.com/cbb/players/peyton-kennedy-1.html,Peyton Kennedy,saint-louis,2024-25,F,31,27,25.4,3.4,10.0,.341,1.5,5.2,.284,1.9,4.8,.403,.415,2.7,2.9,.933,1.4,2.4,3.7,1.2,1.1,0.5,2.0,2.6,11.0
https://www.sports-reference.com/cbb/players/kennedy-calhoun-1.html,Kennedy Calhoun,saint-louis,2024-25,G,34,34,35.9,3.6,8.9,.412,0.4,2.5,.179,3.2,6.4,.502,.437,2.5,3.1,.802,0.8,2.9,3.7,4.0,3.2,0.2,4.0,3.1,10.2
https://www.sports-reference.com/cbb/players/shunteria-anumele-1.html,Shun'teria Anumele,saint-louis,2024-25,G,34,10,20.4,3.2,10.1,.319,0.9,3.5,.244,2.4,6.6,.359,.361,1.8,2.6,.693,0.8,1.5,2.3,0.9,1.2,0.0,2.3,1.8,9.1
https://www.sports-reference.com/cbb/players/tierra-simon-1.html,Tierra Simon,saint-louis,2024-25,F,32,32,29.5,3.3,7.4,.439,0.6,1.5,.396,2.7,5.9,.450,.479,1.7,2.1,.809,3.0,5.9,8.9,1.0,1.2,1.0,2.1,2.7,8.8
https://www.sports-reference.com/cbb/players/mia-bergstrom-1.html,Mia Bergstrom,saint-louis,2024-25,G,33,13,12.6,1.6,5.1,.320,1.2,4.2,.293,0.4,0.9,.448,.441,0.0,0.1,.500,0.2,0.8,1.0,0.3,0.2,0.1,0.4,0.7,4.5
https://www.sports-reference.com/cbb/players/mya-glanton-1.html,Mya Glanton,saint-louis,2024-25,F,30,8,13.8,1.7,2.9,.568,0.0,0.0,,1.7,2.9,.568,.568,0.8,1.0,.800,2.0,2.2,4.2,0.2,0.5,0.2,0.8,2.2,4.1
https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,Marcavia Shavers,saint-louis,2024-25,C,33,12,11.8,1.7,3.5,.491,0.0,0.0,,1.7,3.5,.491,.491,0.4,0.9,.483,1.2,2.4,3.5,0.2,0.3,0.1,1.1,1.6,3.9
https://www.sports-reference.com/cbb/players/hannah-wallace-1.html,Hannah Wallace,saint-louis,2024-25,G,30,19,20.6,1.3,3.7,.360,0.0,0.3,.000,1.3,3.4,.388,.360,0.5,0.6,.778,0.6,1.8,2.4,0.6,0.9,0.5,1.3,1.3,3.1
https://www.sports-reference.com/cbb/players/briana-johns-1.html,Briana Johns,saint-louis,2024-25,G-F,20,1,6.7,0.8,2.2,.349,0.3,1.5,.172,0.5,0.7,.714,.407,0.0,0.0,,0.3,0.7,1.0,0.2,0.3,0.2,0.2,0.8,1.8
https://www.sports-reference.com/cbb/players/isabel-tillett-1.html,Isabel Tillett,saint-louis,2024-25,G,34,1,8.1,0.1,0.3,.444,0.0,0.1,.000,0.1,0.2,.571,.444,0.2,0.3,.800,0.1,0.5,0.6,0.9,0.2,0.1,0.7,0.6,0.5
https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,Nafatoumata Haidara,saint-louis,2024-25,F,16,0,1.6,0.1,0.3,.250,0.0,0.0,,0.1,0.3,.250,.250,0.3,0.3,1.000,0.1,0.3,0.4,0.0,0.0,0.2,0.1,0.1,0.4
https://www.sports-reference.com/cbb/players/rita-nazario-1.html,Rita Nazario,saint-louis,2024-25,G,5,0,2.8,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.4,0.6,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4
