ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2021-11-20,Hartford,@,Sam Houston State,REG (Non-Conf),L 65-88,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
2,2,11,2021-12-22,Hartford,,Massachusetts,REG (Non-Conf),L 40-86,,6,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,1,1,0,-2.2,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
3,3,12,2022-01-02,Hartford,@,Stony Brook,REG (Conf),L 39-77,,18,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,2,4,6,0,0,0,1,1,3,1.4,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
4,4,13,2022-01-05,Hartford,,Maine,REG (Conf),L 44-65,*,20,2,2,1.000,0,0,,2,2,1.000,1.000,0,2,.000,1,4,5,0,0,0,2,0,4,2.5,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
5,5,17,2022-01-23,Hartford,,Vermont,REG (Conf),L 44-71,,25,1,2,.500,0,0,,1,2,.500,.500,3,4,.750,0,4,4,2,1,1,1,0,5,6.9,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
6,6,18,2022-01-26,Hartford,@,Binghamton,REG (Conf),W 59-57 (OT),*,31,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,2,5,7,0,1,0,0,3,4,5.0,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
7,7,19,2022-02-05,Hartford,@,Albany (NY),REG (Conf),L 24-53,*,23,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,1,2,0,0,1,1,1,4,2.3,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
8,8,20,2022-02-07,Hartford,,UMass Lowell,REG (Conf),L 57-64,,18,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,1,3,4,0,0,0,1,1,6,4.2,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
9,9,21,2022-02-09,Hartford,,UMBC,REG (Conf),L 48-51,,10,0,0,,0,0,,0,0,,,0,0,,1,4,5,0,0,0,1,3,0,-0.3,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
10,10,22,2022-02-12,Hartford,,NJIT,REG (Conf),L 52-69,,6,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
11,11,23,2022-02-14,Hartford,,New Hampshire,REG (Conf),L 59-61,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
12,12,24,2022-02-16,Hartford,@,Maine,REG (Conf),L 56-71,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,1,1,0,2,1.0,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
13,13,25,2022-02-19,Hartford,,Stony Brook,REG (Conf),L 69-95,,13,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,0,0,0,1,0,2,0.6,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
14,14,26,2022-02-21,Hartford,,Binghamton,REG (Conf),L 46-63,,11,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,1,2,1,0,1,0,0,2,2.0,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
15,15,27,2022-02-23,Hartford,@,UMBC,REG (Conf),W 74-71,,14,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
16,16,28,2022-02-26,Hartford,@,NJIT,REG (Conf),W 67-66 (OT),,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,2,0,-1.6,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
17,17,29,2022-02-28,Hartford,@,UMass Lowell,REG (Conf),L 46-56,,6,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
18,18,30,2022-03-05,Hartford,@,Maine,CTOURN,L 49-63,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Brianna Williams,https://www.sports-reference.com/cbb/players/brianna-williams-3.html,hartford,2021-22
