ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,63,1,2021-11-10,Hartford,,Sacred Heart,REG (Non-Conf),L 62-71,*,25,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,0,4,4,1,1,0,2,1,6,2.8,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
2,64,2,2021-11-14,Hartford,,Pennsylvania,REG (Non-Conf),L 42-85,*,16,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,1,0,0,3,0,4,0.3,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
3,65,3,2021-11-18,Hartford,@,Houston Baptist,REG (Non-Conf),L 56-81,*,34,6,9,.667,1,1,1.000,5,8,.625,.722,0,0,,1,3,4,4,1,0,5,3,13,8.3,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
4,66,4,2021-11-20,Hartford,@,Sam Houston State,REG (Non-Conf),L 65-88,*,14,1,6,.167,0,2,.000,1,4,.250,.167,0,1,.000,0,2,2,0,2,0,1,0,2,-0.6,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
5,67,5,2021-11-23,Hartford,,Brown,REG (Non-Conf),L 68-72,*,32,6,19,.316,1,3,.333,5,16,.313,.342,1,2,.500,5,1,6,5,2,0,0,3,14,10.8,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
6,68,6,2021-11-28,Hartford,@,Quinnipiac,REG (Non-Conf),L 64-113,*,22,3,10,.300,0,0,,3,10,.300,.300,0,0,,4,3,7,1,0,0,1,0,6,3.6,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
7,69,7,2021-12-01,Hartford,@,Providence,REG (Non-Conf),L 62-73,*,36,3,10,.300,0,1,.000,3,9,.333,.300,7,8,.875,2,5,7,7,3,0,1,2,13,15.8,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
8,70,8,2021-12-05,Hartford,,Northeastern,REG (Non-Conf),L 53-73,*,26,3,9,.333,0,1,.000,3,8,.375,.333,2,4,.500,2,6,8,3,2,0,2,1,8,7.0,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
9,71,9,2021-12-08,Hartford,@,Rhode Island,REG (Non-Conf),L 49-84,,29,4,11,.364,1,6,.167,3,5,.600,.409,0,0,,1,2,3,3,1,0,3,0,9,4.3,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
10,72,10,2021-12-17,Hartford,@,Central Connecticut State,REG (Non-Conf),L 50-73,*,27,3,9,.333,0,2,.000,3,7,.429,.333,0,0,,1,2,3,1,0,1,2,0,6,1.6,Nina Farkic,https://www.sports-reference.com/cbb/players/nina-farkic-1.html,hartford,2021-22
