ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,36,1,2021-11-10,Hartford,,Sacred Heart,REG (Non-Conf),L 62-71,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
2,37,2,2021-11-14,Hartford,,Pennsylvania,REG (Non-Conf),L 42-85,,12,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,0,1,1,1,2,5,3.9,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
3,38,3,2021-11-18,Hartford,@,Houston Baptist,REG (Non-Conf),L 56-81,,5,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,1,1,0,0,0,0,2,0,-2.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
4,39,4,2021-11-20,Hartford,@,Sam Houston State,REG (Non-Conf),L 65-88,*,7,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,2,0,0,0,0,2,2.4,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
5,40,5,2021-11-23,Hartford,,Brown,REG (Non-Conf),L 68-72,,11,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,1,0,1,0,0,0,1,0,3,1.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
6,41,6,2021-11-28,Hartford,@,Quinnipiac,REG (Non-Conf),L 64-113,,20,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,1,1,1,1,0,2,4,2,-1.3,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
7,42,7,2021-12-01,Hartford,@,Providence,REG (Non-Conf),L 62-73,,14,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,0,0,0,0,0,1,1,3,-0.1,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
8,43,8,2021-12-05,Hartford,,Northeastern,REG (Non-Conf),L 53-73,,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,0,0,1,1,0,0,-1.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
9,44,9,2021-12-08,Hartford,@,Rhode Island,REG (Non-Conf),L 49-84,*,24,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,1,1,0,0,0,3,2,3,-3.6,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
10,45,10,2021-12-17,Hartford,@,Central Connecticut State,REG (Non-Conf),L 50-73,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,2,0,2,0,1,0,1,1,2,1.3,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
11,46,11,2021-12-22,Hartford,,Massachusetts,REG (Non-Conf),L 40-86,,9,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,1,0,0,2,1,3,-0.4,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
12,47,12,2022-01-02,Hartford,@,Stony Brook,REG (Conf),L 39-77,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,1,2,0,0,-1.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
13,48,13,2022-01-05,Hartford,,Maine,REG (Conf),L 44-65,,11,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,1,1,0,0,0,1,1,3,-0.5,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
14,49,14,2022-01-17,Hartford,,Albany (NY),REG (Conf),W 52-49,,13,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
15,50,15,2022-01-19,Hartford,@,New Hampshire,REG (Conf),L 66-69,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
16,51,16,2022-01-21,Hartford,@,Vermont,REG (Conf),L 60-77,,21,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,2,0,0,3,3,3,-0.1,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
17,52,17,2022-01-23,Hartford,,Vermont,REG (Conf),L 44-71,*,15,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,2,0,0,-2.4,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
18,53,18,2022-01-26,Hartford,@,Binghamton,REG (Conf),W 59-57 (OT),,21,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,0,1,0,0,1,2,-0.2,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
19,54,19,2022-02-05,Hartford,@,Albany (NY),REG (Conf),L 24-53,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
20,55,20,2022-02-07,Hartford,,UMass Lowell,REG (Conf),L 57-64,,25,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,2,2,0,1,0,0,3,2,0.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
21,56,21,2022-02-09,Hartford,,UMBC,REG (Conf),L 48-51,,7,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
22,57,22,2022-02-12,Hartford,,NJIT,REG (Conf),L 52-69,,17,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,1,0,1,0,3,2.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
23,58,23,2022-02-14,Hartford,,New Hampshire,REG (Conf),L 59-61,,2,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
24,59,24,2022-02-16,Hartford,@,Maine,REG (Conf),L 56-71,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
25,60,25,2022-02-19,Hartford,,Stony Brook,REG (Conf),L 69-95,,9,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,0,0,3,2.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
26,61,26,2022-02-21,Hartford,,Binghamton,REG (Conf),L 46-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
27,62,28,2022-02-26,Hartford,@,NJIT,REG (Conf),W 67-66 (OT),,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
28,63,29,2022-02-28,Hartford,@,UMass Lowell,REG (Conf),L 46-56,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.1,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
29,64,30,2022-03-05,Hartford,@,Maine,CTOURN,L 49-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Irene Primo,https://www.sports-reference.com/cbb/players/irene-primo-1.html,hartford,2021-22
