ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Alabama State,@,SMU,REG (Non-Conf),L 39-76,*,32,1,7,.143,0,2,.000,1,5,.200,.143,0,0,,2,3,5,4,0,0,2,1,2,0.2,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
2,2,2,2022-11-10,Alabama State,@,Georgia,REG (Non-Conf),L 47-77,*,27,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,1,1,0,4,1,0,-4.8,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
3,3,3,2022-11-18,Alabama State,@,Mississippi State,REG (Non-Conf),L 46-81,*,27,3,10,.300,3,9,.333,0,1,.000,.450,0,0,,0,7,7,2,1,0,1,3,9,5.5,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
4,4,4,2022-11-20,Alabama State,@,Auburn,REG (Non-Conf),L 49-88,*,34,6,9,.667,1,1,1.000,5,8,.625,.722,1,1,1.000,0,3,3,1,1,0,6,1,14,6.3,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
5,5,5,2022-12-01,Alabama State,@,Texas Tech,REG (Non-Conf),L 56-91,*,39,5,12,.417,3,6,.500,2,6,.333,.542,0,0,,1,2,3,5,0,0,4,1,13,7.0,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
6,6,6,2022-12-02,Alabama State,@,Abilene Christian,REG (Non-Conf),L 67-78,*,33,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,4,4,3,1,0,1,1,3,3.5,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
7,7,7,2022-12-07,Alabama State,,Samford,REG (Non-Conf),W 66-61,*,28,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,4,4,4,0,0,0,1,3,4.2,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
8,8,8,2022-12-11,Alabama State,@,Texas,REG (Non-Conf),L 54-107,*,28,4,8,.500,1,2,.500,3,6,.500,.563,2,2,1.000,0,0,0,2,3,0,6,3,11,4.2,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
9,9,9,2022-12-14,Alabama State,@,Jacksonville State,REG (Non-Conf),L 60-71,*,35,0,4,.000,0,3,.000,0,1,.000,.000,2,2,1.000,2,4,6,3,0,0,0,2,2,3.1,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
10,10,10,2022-12-17,Alabama State,@,South Alabama,REG (Non-Conf),W 58-56,*,22,1,2,.500,0,1,.000,1,1,1.000,.500,0,2,.000,1,1,2,1,0,0,2,3,2,-1.3,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
11,11,11,2022-12-19,Alabama State,,Mobile,REG (Non-Conf),W 82-71,*,26,1,3,.333,1,3,.333,0,0,,.500,0,0,,2,2,4,2,1,0,1,0,3,4.7,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
12,12,12,2023-01-02,Alabama State,,Mississippi Valley State,REG (Conf),W 76-65,*,28,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,2,2,1,2,0,3,1,5,3.6,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
13,13,13,2023-01-04,Alabama State,,Arkansas–Pine Bluff,REG (Conf),W 72-63,*,20,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,1,2,0,2,0,0,0.7,Samiya Steele,https://www.sports-reference.com/cbb/players/samiya-steele-1.html,alabama-state,2022-23
