ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,11,2022-12-19,Alabama State,,Mobile,REG (Non-Conf),W 82-71,,20,6,10,.600,0,0,6,10,.600,.600,3,4,.750,3,3,6,4,1,1,1,3,15,15.3,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
2,73,12,2023-01-02,Alabama State,,Mississippi Valley State,REG (Conf),W 76-65,*,25,8,14,.571,0,0,8,14,.571,.571,2,3,.667,1,1,2,2,0,1,2,4,18,10.5,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
3,74,13,2023-01-04,Alabama State,,Arkansas–Pine Bluff,REG (Conf),W 72-63,*,31,9,19,.474,0,0,9,19,.474,.474,5,9,.556,5,4,9,0,2,2,2,3,23,16.6,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
4,75,14,2023-01-07,Alabama State,@,Jackson State,REG (Conf),L 48-90,*,24,3,12,.250,0,0,3,12,.250,.250,1,1,1.000,5,0,5,2,2,0,3,4,7,2.1,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
5,76,15,2023-01-09,Alabama State,@,Alcorn State,REG (Conf),W 93-91,*,27,10,12,.833,0,0,10,12,.833,.833,7,11,.636,0,7,7,0,0,3,1,4,27,22.6,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
6,77,16,2023-01-16,Alabama State,@,Alabama A&M,REG (Conf),L 46-60,*,29,7,14,.500,0,0,7,14,.500,.500,0,0,,2,2,4,1,0,2,4,3,14,5.9,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
7,78,17,2023-01-21,Alabama State,,Prairie View A&M,REG (Conf),W 77-74 (OT),*,34,5,10,.500,0,0,5,10,.500,.500,2,5,.400,2,5,7,1,2,0,1,1,12,10.0,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
8,79,18,2023-01-23,Alabama State,,Texas Southern,REG (Conf),W 81-73,*,28,6,10,.600,0,0,6,10,.600,.600,3,4,.750,2,5,7,2,2,0,3,2,15,12.5,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
9,80,19,2023-01-28,Alabama State,@,Bethune-Cookman,REG (Conf),L 66-69,*,27,4,10,.400,0,0,4,10,.400,.400,3,4,.750,2,9,11,1,1,2,3,5,11,7.4,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
10,81,20,2023-01-30,Alabama State,@,Florida A&M,REG (Conf),W 77-68,*,29,10,11,.909,0,0,10,11,.909,.909,4,4,1.000,2,6,8,5,1,1,4,3,24,23.5,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
11,82,21,2023-02-04,Alabama State,,Grambling State,REG (Conf),L 51-52,*,35,10,15,.667,0,0,10,15,.667,.667,0,2,.000,2,13,15,1,1,2,8,4,20,11.5,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
12,83,22,2023-02-06,Alabama State,,Southern,REG (Conf),W 48-43,*,23,4,6,.667,0,0,4,6,.667,.667,1,2,.500,1,1,2,0,0,1,3,3,9,3.5,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
13,84,23,2023-02-11,Alabama State,@,Arkansas–Pine Bluff,REG (Conf),W 71-60,,19,5,13,.385,0,0,5,13,.385,.385,5,7,.714,4,5,9,0,3,1,1,5,15,12.1,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
14,85,24,2023-02-13,Alabama State,@,Mississippi Valley State,REG (Conf),W 66-61,*,31,10,14,.714,0,0,10,14,.714,.714,2,4,.500,0,10,10,3,1,0,5,1,22,16.1,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
15,86,25,2023-02-18,Alabama State,,Florida A&M,REG (Conf),W 65-54,*,28,8,8,1.000,0,0,8,8,1.000,1.000,5,6,.833,1,4,5,1,1,0,4,3,21,16.6,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
16,87,26,2023-02-20,Alabama State,,Bethune-Cookman,REG (Conf),W 74-71 (3OT),*,9,3,5,.600,0,0,3,5,.600,.600,1,2,.500,0,1,1,0,0,1,1,0,7,4.3,Shmya Ward,https://www.sports-reference.com/cbb/players/shmya-ward-1.html,alabama-state,2022-23
