ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Alabama State,@,SMU,REG (Non-Conf),L 39-76,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,1,1,3,2,-0.5,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
2,2,2,2022-11-10,Alabama State,@,Georgia,REG (Non-Conf),L 47-77,*,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
3,3,3,2022-11-18,Alabama State,@,Mississippi State,REG (Non-Conf),L 46-81,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
4,4,4,2022-11-20,Alabama State,@,Auburn,REG (Non-Conf),L 49-88,,17,0,4,.000,0,0,0,4,.000,.000,1,2,.500,2,1,3,0,0,0,0,0,1,-0.5,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
5,5,5,2022-12-01,Alabama State,@,Texas Tech,REG (Non-Conf),L 56-91,*,17,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,2,0,0,1,2,4,3.6,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
6,6,6,2022-12-02,Alabama State,@,Abilene Christian,REG (Non-Conf),L 67-78,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
7,7,7,2022-12-07,Alabama State,,Samford,REG (Non-Conf),W 66-61,,7,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,2,2,1,-2.2,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
8,8,8,2022-12-11,Alabama State,@,Texas,REG (Non-Conf),L 54-107,,5,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,0,0,1,1,2,0.6,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
9,9,10,2022-12-17,Alabama State,@,South Alabama,REG (Non-Conf),W 58-56,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
10,10,11,2022-12-19,Alabama State,,Mobile,REG (Non-Conf),W 82-71,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
11,11,14,2023-01-07,Alabama State,@,Jackson State,REG (Conf),L 48-90,,6,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,0,1,1,0,0,1,0,4,2.0,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
12,12,15,2023-01-09,Alabama State,@,Alcorn State,REG (Conf),W 93-91,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
13,13,16,2023-01-16,Alabama State,@,Alabama A&M,REG (Conf),L 46-60,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
14,14,19,2023-01-28,Alabama State,@,Bethune-Cookman,REG (Conf),L 66-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
15,15,22,2023-02-06,Alabama State,,Southern,REG (Conf),W 48-43,,3,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,1,0,1,-0.1,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
16,16,23,2023-02-11,Alabama State,@,Arkansas–Pine Bluff,REG (Conf),W 71-60,*,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
17,17,25,2023-02-18,Alabama State,,Florida A&M,REG (Conf),W 65-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
18,18,28,2023-03-02,Alabama State,@,Southern,REG (Conf),L 63-75,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
19,19,31,2023-03-10,Alabama State,N,Arkansas–Pine Bluff,CTOURN,L 66-71,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Samya Brooks,https://www.sports-reference.com/cbb/players/samya-brooks-1.html,alabama-state,2022-23
