ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Alabama State,@,SMU,REG (Non-Conf),L 39-76,,28,3,7,.429,1,1,1.000,2,6,.333,.500,1,2,.500,1,1,2,0,0,1,2,4,8,2.0,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
2,2,2,2022-11-10,Alabama State,@,Georgia,REG (Non-Conf),L 47-77,,26,3,6,.500,0,0,,3,6,.500,.500,0,0,,0,4,4,0,0,0,3,2,6,0.4,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
3,3,3,2022-11-18,Alabama State,@,Mississippi State,REG (Non-Conf),L 46-81,*,25,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,2,2,1,0,1,2,2,2,-0.5,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
4,4,4,2022-11-20,Alabama State,@,Auburn,REG (Non-Conf),L 49-88,*,32,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,1,1,0,0,1,2,3,0,-5.0,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
5,5,5,2022-12-01,Alabama State,@,Texas Tech,REG (Non-Conf),L 56-91,*,36,4,9,.444,1,2,.500,3,7,.429,.500,0,0,,1,5,6,2,0,1,3,2,9,4.8,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
6,6,6,2022-12-02,Alabama State,@,Abilene Christian,REG (Non-Conf),L 67-78,*,22,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,2,2,0,0,0,2,2,4,0.5,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
7,7,7,2022-12-07,Alabama State,,Samford,REG (Non-Conf),W 66-61,*,21,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,5,6,2,0,1,0,3,2,2.7,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
8,8,8,2022-12-11,Alabama State,@,Texas,REG (Non-Conf),L 54-107,*,20,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,1,1,0,1,0,1,2,2,-0.9,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
9,9,11,2022-12-19,Alabama State,,Mobile,REG (Non-Conf),W 82-71,,16,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,2,3,5,1,1,0,2,2,2,0.1,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
10,10,12,2023-01-02,Alabama State,,Mississippi Valley State,REG (Conf),W 76-65,,16,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,0,2,0,0,0,0,1,0,-1.1,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
11,11,13,2023-01-04,Alabama State,,Arkansas–Pine Bluff,REG (Conf),W 72-63,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,4,0,-4.0,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
12,12,14,2023-01-07,Alabama State,@,Jackson State,REG (Conf),L 48-90,,12,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-3.2,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
13,13,15,2023-01-09,Alabama State,@,Alcorn State,REG (Conf),W 93-91,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
14,14,16,2023-01-16,Alabama State,@,Alabama A&M,REG (Conf),L 46-60,,9,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,-1.2,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
15,15,17,2023-01-21,Alabama State,,Prairie View A&M,REG (Conf),W 77-74 (OT),,10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
16,16,18,2023-01-23,Alabama State,,Texas Southern,REG (Conf),W 81-73,,13,0,0,,0,0,,0,0,,,2,4,.500,1,0,1,1,0,0,1,3,2,0.4,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
17,17,19,2023-01-28,Alabama State,@,Bethune-Cookman,REG (Conf),L 66-69,,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,1,2,0,1,0,0.9,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
18,18,20,2023-01-30,Alabama State,@,Florida A&M,REG (Conf),W 77-68,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,3,1,4,1,0,0,2,0,0,0.4,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
19,19,21,2023-02-04,Alabama State,,Grambling State,REG (Conf),L 51-52,,8,0,0,,0,0,,0,0,,,0,0,,1,1,2,1,0,0,2,2,0,-1.1,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
20,20,22,2023-02-06,Alabama State,,Southern,REG (Conf),W 48-43,,19,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,2,2,4,0,0,2,1,0,2,1.3,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
21,21,23,2023-02-11,Alabama State,@,Arkansas–Pine Bluff,REG (Conf),W 71-60,*,10,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,1,0,1,0,0,0,2,2,3,-0.1,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
22,22,24,2023-02-13,Alabama State,@,Mississippi Valley State,REG (Conf),W 66-61,,15,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,1,1,0,0,3,0,-0.3,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
23,23,25,2023-02-18,Alabama State,,Florida A&M,REG (Conf),W 65-54,,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,2,4,1,0,0,1,1,0,-0.1,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
24,24,26,2023-02-20,Alabama State,,Bethune-Cookman,REG (Conf),W 74-71 (3OT),,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,1,1,1,2,0,-0.2,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
25,25,27,2023-02-25,Alabama State,,Alabama A&M,REG (Conf),W 69-57,,12,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,0,0,0,0,5,2,-0.4,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
26,26,28,2023-03-02,Alabama State,@,Southern,REG (Conf),L 63-75,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,3,0,-3.3,Ryin Tillis,https://www.sports-reference.com/cbb/players/ryin-tillis-1.html,alabama-state,2022-23
