ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Alabama State,@,SMU,REG (Non-Conf),L 39-76,,10,0,1,.000,0,0,0,1,.000,.000,0,0,1,1,2,0,1,0,0,4,0,-0.3,Talayah Hamilton,https://www.sports-reference.com/cbb/players/talayah-hamilton-1.html,alabama-state,2022-23
2,2,2,2022-11-10,Alabama State,@,Georgia,REG (Non-Conf),L 47-77,,6,0,0,,0,0,0,0,,,0,0,0,1,1,0,2,0,0,1,0,1.9,Talayah Hamilton,https://www.sports-reference.com/cbb/players/talayah-hamilton-1.html,alabama-state,2022-23
