ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2021-11-16,West Virginia,,Saint Francis (PA),REG (Non-Conf),W 86-33,,12,4,5,.800,0,0,4,5,.800,.800,4,4,1.000,2,2,4,0,0,2,1,2,12,11.7,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
2,50,2,2021-11-19,West Virginia,,Kennesaw State,REG (Non-Conf),W 78-58,,12,1,3,.333,0,0,1,3,.333,.333,2,4,.500,1,1,2,0,0,2,0,1,4,3.5,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
3,51,3,2021-11-21,West Virginia,,Radford,REG (Non-Conf),W 83-31,,15,0,1,.000,0,0,0,1,.000,.000,2,4,.500,2,4,6,0,1,3,1,1,2,4.8,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
4,52,4,2021-11-25,West Virginia,N,Purdue,REG (Non-Conf),W 65-57,,14,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,4,6,1,0,2,2,0,2,3.3,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
5,53,5,2021-11-27,West Virginia,,Brigham Young,REG (Non-Conf),L 57-58,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,1,1,2,-0.1,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
6,54,6,2021-12-01,West Virginia,@,Kentucky,REG (Non-Conf),L 60-83,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
7,55,7,2021-12-07,West Virginia,,Charlotte,REG (Non-Conf),W 65-54,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
8,56,8,2021-12-12,West Virginia,@,James Madison,REG (Non-Conf),W 75-68 (OT),,4,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,0,0,1,0,3,2,1.8,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
9,57,9,2021-12-20,West Virginia,,South Florida,REG (Non-Conf),L 55-77,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
10,58,10,2021-12-21,West Virginia,@,Michigan State,REG (Non-Conf),W 74-54,,12,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,2,2,4,0,0,1,0,2,8,8.3,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
11,59,11,2022-01-02,West Virginia,@,Iowa State,REG (Conf),L 72-88,*,23,5,7,.714,0,0,5,7,.714,.714,4,4,1.000,2,4,6,1,1,5,2,3,14,15.7,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
12,60,12,2022-01-08,West Virginia,,Kansas State,REG (Conf),L 61-71,*,9,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,3,3,0,0,0,1,2,4,1.4,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
13,61,13,2022-01-12,West Virginia,,Texas Tech,REG (Conf),W 64-53,*,10,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,0,0,2,2,4,0.9,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
14,62,14,2022-01-15,West Virginia,@,Texas,REG (Conf),L 57-73,*,8,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,0,2,0,0,1,2.6,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
15,63,18,2022-01-29,West Virginia,,Baylor,REG (Conf),L 54-87,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
16,64,19,2022-02-02,West Virginia,@,TCU,REG (Conf),W 70-62,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
17,65,21,2022-02-09,West Virginia,,Kansas,REG (Conf),L 47-65,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
18,66,22,2022-02-12,West Virginia,@,Baylor,REG (Conf),L 57-75,,5,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,0,0,0,1,2,6,4.6,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
19,67,23,2022-02-15,West Virginia,@,Kansas,REG (Conf),L 63-74,,3,0,0,,0,0,0,0,,,0,0,,1,1,2,2,0,0,0,0,0,2.4,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
20,68,25,2022-02-23,West Virginia,@,Texas Tech,REG (Conf),W 73-62,,15,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,4,0,4,0,1,1,1,0,12,12.6,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
21,69,26,2022-02-27,West Virginia,,Oklahoma State,REG (Conf),W 60-56,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
22,70,27,2022-03-02,West Virginia,@,Kansas State,REG (Conf),W 74-62 (2OT),,13,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,3,4,0,0,2,1,3,6,6.2,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
23,71,28,2022-03-05,West Virginia,,Iowa State,REG (Conf),L 57-74,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Yemiyah Morris,https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,west-virginia,2021-22
