ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-12,Oklahoma,,Arkansas State,REG (Non-Conf),W 101-89,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
2,2,3,2021-11-16,Oklahoma,,Central Arkansas,REG (Non-Conf),W 78-54,,3,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,0,0,0,0,0,0,0,0,5,4.0,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
3,3,5,2021-11-21,Oklahoma,,Buffalo,REG (Non-Conf),W 93-72,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
4,4,6,2021-11-22,Oklahoma,@,Minnesota,REG (Non-Conf),W 88-69,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
5,5,8,2021-12-04,Oklahoma,,Mississippi State,REG (Non-Conf),W 94-63,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
6,6,9,2021-12-07,Oklahoma,,Eastern Michigan,REG (Non-Conf),W 94-58,,4,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,1,0,0,0,0,3,2.0,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
7,7,12,2021-12-29,Oklahoma,,Wichita State,REG (Non-Conf),W 89-67,,25,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,1,4,5,3,1,1,1,2,6,6.5,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
8,8,14,2022-01-05,Oklahoma,,Iowa State,REG (Conf),L 71-81,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
9,9,17,2022-01-15,Oklahoma,,TCU,REG (Conf),W 100-71,,16,3,3,1.000,3,3,1.000,0,0,,1.500,0,0,,0,3,3,0,0,0,0,0,9,9.0,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
10,10,18,2022-01-19,Oklahoma,@,West Virginia,REG (Conf),W 88-76,,12,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,1,1,0,0,1,0,2,6,4.2,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
11,11,19,2022-01-23,Oklahoma,@,Kansas State,REG (Conf),L 65-94,,9,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,1,1,0,0,0,1,1,5,3.3,Kaley Perkins,https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,oklahoma,2021-22
