ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2022-11-07,Southeast Missouri State,,Stl Pharmacy,REG (Non-Conf),W 60-48,*,30,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,0,1,1,4,3,0,0,1,10,13.1,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
2,31,2,2022-11-10,Southeast Missouri State,@,Ole Miss,REG (Non-Conf),L 57-83,*,25,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,0,0,1,0,0,0,4,4,1.1,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
3,32,3,2022-11-13,Southeast Missouri State,@,Missouri,REG (Non-Conf),L 50-62,*,28,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,2,3,0,2,1,2,2.3,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
4,33,4,2022-11-18,Southeast Missouri State,,LeMoyne-Owen,REG (Non-Conf),W 76-45,,24,2,4,.500,1,2,.500,1,2,.500,.625,1,2,.500,0,3,3,4,0,0,1,1,6,5.9,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
5,34,5,2022-11-26,Southeast Missouri State,N,Rhode Island,REG (Non-Conf),L 49-66,,11,1,3,.333,0,1,.000,1,2,.500,.333,1,1,1.000,1,0,1,0,0,0,2,1,3,-0.4,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
6,35,6,2022-11-27,Southeast Missouri State,@,UCF,REG (Non-Conf),L 41-67,,16,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,0,1,1,0,2,0,0,1,1,-0.3,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
7,36,7,2022-12-01,Southeast Missouri State,,Rust,REG (Non-Conf),W 63-60,*,35,1,12,.083,1,7,.143,0,5,.000,.125,0,0,,0,2,2,4,0,0,5,3,3,-7.8,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
8,37,8,2022-12-04,Southeast Missouri State,@,Kansas,REG (Non-Conf),L 51-88,*,28,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,0,2,2,1,0,0,2,2,3,-3.0,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
9,38,9,2022-12-07,Southeast Missouri State,,Western Illinois,REG (Non-Conf),W 63-55,*,28,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,5,2,0,2,0,0,3.4,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
10,39,10,2022-12-18,Southeast Missouri State,@,Evansville,REG (Non-Conf),L 53-64,,29,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,2,2,2,1,0,2,4,3,-0.7,Kori Tomlin,https://www.sports-reference.com/cbb/players/kori-tomlin-1.html,southeast-missouri-state,2022-23
