ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,Utah Tech,@,Washington,REG (Non-Conf),L 74-87,,20,3,8,.375,1,5,.200,2,3,.667,.438,1,2,.500,1,1,2,0,0,1,1,3,8,2.7,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
2,33,2,2022-11-10,Utah Tech,,Benedictine,REG (Non-Conf),W 101-75,,14,3,8,.375,0,3,.000,3,5,.600,.375,3,4,.750,3,1,4,3,4,0,1,5,9,9.7,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
3,34,3,2022-11-15,Utah Tech,,Utah State,REG (Non-Conf),W 95-57,,13,5,6,.833,0,0,,5,6,.833,.833,1,1,1.000,0,0,0,0,0,0,0,2,11,8.0,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
4,35,4,2022-11-18,Utah Tech,@,Kansas City,REG (Non-Conf),W 94-73,,14,1,4,.250,0,1,.000,1,3,.333,.250,3,4,.750,0,2,2,0,0,1,2,2,5,0.7,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
5,36,5,2022-11-20,Utah Tech,@,Kansas State,REG (Non-Conf),L 82-91,,11,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,1,1,2,0,0,0,2,3,6,0.1,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
6,37,6,2022-11-26,Utah Tech,,La Verne,REG (Non-Conf),W 112-61,,18,6,8,.750,2,4,.500,4,4,1.000,.875,0,0,,3,3,6,0,1,0,2,3,14,11.6,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
7,38,7,2022-12-03,Utah Tech,,Texas A&M–Commerce,REG (Non-Conf),W 82-62,,13,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,1,0,2,2,2,-0.5,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
8,39,8,2022-12-10,Utah Tech,@,Air Force,REG (Non-Conf),W 73-70,,14,2,5,.400,0,2,.000,2,3,.667,.400,1,1,1.000,0,2,2,1,1,0,0,4,5,3.0,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
9,40,9,2022-12-17,Utah Tech,@,Weber State,REG (Non-Conf),W 69-65,*,20,3,7,.429,0,4,.000,3,3,1.000,.429,1,3,.333,0,1,1,1,4,0,4,4,7,1.9,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
10,41,10,2022-12-20,Utah Tech,N,Jacksonville State,REG (Non-Conf),L 50-68,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,1,0,1,1,0,-0.1,Taylia Stimpson,https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,dixie-state,2022-23
