ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2022-11-07,Monmouth,@,St. John's (NY),REG (Non-Conf),L 39-78,*,28,0,4,.000,0,0,,0,4,.000,.000,0,0,,2,2,4,0,2,0,2,2,0,-1.6,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
2,44,5,2022-11-22,Monmouth,@,Navy,REG (Non-Conf),W 76-56,,13,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,2,2,1,0,0,1,0,9,7.7,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
3,45,6,2022-11-25,Monmouth,@,Brown,REG (Non-Conf),L 69-70,*,32,3,8,.375,1,2,.500,2,6,.333,.438,1,1,1.000,1,1,2,5,2,0,2,2,8,7.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
4,46,7,2022-11-27,Monmouth,,NJIT,REG (Non-Conf),W 70-62 (OT),*,37,6,14,.429,2,4,.500,4,10,.400,.500,3,6,.500,4,1,5,2,2,0,2,0,17,12.9,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
5,47,8,2022-12-01,Monmouth,,St. Francis Brooklyn,REG (Non-Conf),W 57-44,*,26,3,9,.333,0,1,.000,3,8,.375,.333,0,0,,5,7,12,2,0,0,1,1,6,6.5,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
6,48,9,2022-12-07,Monmouth,@,La Salle,REG (Non-Conf),L 60-66,*,33,6,10,.600,0,1,.000,6,9,.667,.600,1,2,.500,1,2,3,1,2,0,4,2,13,7.2,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
7,49,10,2022-12-10,Monmouth,,Dartmouth,REG (Non-Conf),L 56-71,*,28,6,10,.600,2,3,.667,4,7,.571,.700,0,0,,2,5,7,1,0,0,1,0,14,12.0,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
8,50,11,2022-12-21,Monmouth,@,Brigham Young,REG (Non-Conf),L 50-70,*,24,2,8,.250,1,1,1.000,1,7,.143,.313,0,0,,0,1,1,3,1,0,3,3,5,-0.6,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
9,51,12,2022-12-30,Monmouth,,Northeastern,REG (Conf),W 54-49,*,32,7,10,.700,3,4,.750,4,6,.667,.850,0,3,.000,1,3,4,4,0,0,2,1,17,13.6,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
10,52,13,2023-01-01,Monmouth,@,Delaware,REG (Conf),W 80-60,*,33,2,11,.182,0,3,.000,2,8,.250,.182,1,4,.250,1,5,6,2,0,0,0,0,5,0.5,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
11,53,14,2023-01-06,Monmouth,,North Carolina A&T,REG (Conf),L 52-68,*,32,1,9,.111,0,4,.000,1,5,.200,.111,2,2,1.000,0,5,5,3,1,0,1,1,4,1.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
12,54,15,2023-01-08,Monmouth,,Elon,REG (Conf),W 64-56,*,32,3,11,.273,0,4,.000,3,7,.429,.273,3,4,.750,0,1,1,2,0,0,4,0,9,-0.2,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
13,55,16,2023-01-13,Monmouth,@,Stony Brook,REG (Conf),L 59-69,*,28,5,9,.556,0,1,.000,5,8,.625,.556,0,0,,1,1,2,3,2,1,6,2,10,4.7,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
14,56,17,2023-01-15,Monmouth,,Towson,REG (Conf),L 57-63,*,30,3,6,.500,1,3,.333,2,3,.667,.583,3,4,.750,0,1,1,0,0,0,1,4,10,4.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
15,57,18,2023-01-20,Monmouth,@,College of Charleston,REG (Conf),L 65-70,*,30,6,14,.429,2,6,.333,4,8,.500,.500,0,0,,2,9,11,4,1,0,4,3,14,9.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
16,58,19,2023-01-22,Monmouth,@,UNC Wilmington,REG (Conf),W 55-52,*,28,9,14,.643,3,5,.600,6,9,.667,.750,3,3,1.000,0,8,8,1,2,0,2,0,24,20.9,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
17,59,20,2023-01-27,Monmouth,,Hampton,REG (Conf),W 69-56,*,33,4,13,.308,1,6,.167,3,7,.429,.346,2,2,1.000,3,7,10,5,1,0,6,2,11,5.4,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
18,60,21,2023-01-29,Monmouth,@,Northeastern,REG (Conf),L 70-75,*,32,6,8,.750,3,4,.750,3,4,.750,.938,0,0,,2,4,6,1,1,0,3,2,15,12.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
19,61,22,2023-02-03,Monmouth,,Hofstra,REG (Conf),W 63-59,*,34,5,10,.500,0,1,.000,5,9,.556,.500,5,6,.833,3,10,13,3,3,0,0,0,15,19.8,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
20,62,23,2023-02-05,Monmouth,@,William & Mary,REG (Conf),L 68-73,*,33,3,10,.300,0,2,.000,3,8,.375,.300,1,2,.500,0,3,3,2,0,0,5,1,7,-2.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
21,63,24,2023-02-12,Monmouth,,Drexel,REG (Conf),W 70-66,*,29,8,9,.889,2,2,1.000,6,7,.857,1.000,2,2,1.000,0,4,4,2,1,0,3,3,20,16.3,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
22,64,25,2023-02-17,Monmouth,@,Elon,REG (Conf),L 48-57,*,27,0,3,.000,0,3,.000,0,0,,.000,2,2,1.000,0,4,4,1,0,0,6,1,2,-4.6,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
23,65,26,2023-02-19,Monmouth,@,North Carolina A&T,REG (Conf),L 62-65,*,29,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,2,3,3,0,0,4,0,0,-3.4,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
24,66,27,2023-02-26,Monmouth,@,Hofstra,REG (Conf),W 69-67,*,30,4,8,.500,2,4,.500,2,4,.500,.625,2,2,1.000,0,3,3,3,4,0,1,1,12,13.6,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
25,67,28,2023-03-02,Monmouth,,William & Mary,REG (Conf),L 60-70,*,33,5,11,.455,2,3,.667,3,8,.375,.545,3,4,.750,0,3,3,3,0,0,4,1,15,7.5,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
26,68,29,2023-03-04,Monmouth,,Stony Brook,REG (Conf),W 72-71,*,31,2,5,.400,0,0,,2,5,.400,.400,0,0,,3,7,10,6,1,0,1,0,4,9.7,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
27,69,30,2023-03-09,Monmouth,N,College of Charleston,CTOURN,W 69-54,*,26,5,11,.455,0,3,.000,5,8,.625,.455,0,0,,3,5,8,3,1,0,3,2,10,7.2,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
28,70,31,2023-03-10,Monmouth,N,Drexel,CTOURN,W 65-59,*,28,1,6,.167,0,0,,1,6,.167,.167,4,4,1.000,3,2,5,4,0,0,2,2,6,4.9,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
29,71,32,2023-03-11,Monmouth,N,Northeastern,CTOURN,W 73-60,*,32,3,8,.375,1,4,.250,2,4,.500,.438,1,1,1.000,4,3,7,1,1,0,1,0,8,8.0,Ariana Vanderhoop,https://www.sports-reference.com/cbb/players/ariana-vanderhoop-1.html,monmouth,2022-23
