ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,3,1,2021-11-11,Incarnate Word,@,UTEP,REG (Non-Conf),L 47-81,,13,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,1,1,1,0,-1.8,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
2,4,3,2021-11-17,Incarnate Word,,Texas Lutheran,REG (Non-Conf),W 65-50,,14,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,2,2,2,0,0,2,4,2,-1.3,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
3,5,4,2021-11-21,Incarnate Word,@,UTSA,REG (Non-Conf),L 60-66,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
4,6,6,2021-12-04,Incarnate Word,,Schreiner,REG (Non-Conf),W 73-46,,10,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,3,4,1,0,0,4,1,4,-0.1,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
5,7,8,2021-12-19,Incarnate Word,,UC Riverside,REG (Non-Conf),W 61-55,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
6,8,10,2022-01-09,Incarnate Word,@,Texas A&M–Corpus Christi,REG (Non-Conf),L 43-62,*,26,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,0,0,1,5,0,2,3,4,3.8,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
7,9,11,2022-01-11,Incarnate Word,,Texas A&M–Corpus Christi,REG (Non-Conf),L 53-58,*,16,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,0,2,0,1,3,0,-0.6,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
8,10,12,2022-01-15,Incarnate Word,@,Texas A&M–Corpus Christi,REG (Conf),L 54-61,*,20,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,2,2,0,3,2,2,1.2,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
9,11,13,2022-01-20,Incarnate Word,,Houston Baptist,REG (Conf),L 57-62,*,21,3,6,.500,1,1,1.000,2,5,.400,.583,0,0,,3,3,6,0,2,0,0,0,7,9.0,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
10,12,14,2022-01-22,Incarnate Word,,McNeese State,REG (Conf),L 57-67,*,12,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,1,2,1,3,0,6,1,4,1.0,Kamryn Gibson,https://www.sports-reference.com/cbb/players/kamryn-gibson-1.html,incarnate-word,2021-22
