ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,3,2021-11-17,Incarnate Word,,Texas Lutheran,REG (Non-Conf),W 65-50,,3,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
2,5,6,2021-12-04,Incarnate Word,,Schreiner,REG (Non-Conf),W 73-46,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
3,6,10,2022-01-09,Incarnate Word,@,Texas A&M–Corpus Christi,REG (Non-Conf),L 43-62,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
4,7,16,2022-01-29,Incarnate Word,@,Southeastern Louisiana,REG (Conf),L 49-76,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
5,8,17,2022-02-03,Incarnate Word,,Nicholls State,REG (Conf),L 43-47,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
6,9,20,2022-02-12,Incarnate Word,@,New Orleans,REG (Conf),L 57-78,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,0,1,1,0,1,0,0,0,0,-0.1,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
7,10,27,2022-03-11,Incarnate Word,N,McNeese State,CTOURN,W 90-63,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
8,11,28,2022-03-12,Incarnate Word,@,Houston Baptist,CTOURN,W 54-33,,2,0,0,,0,0,,0,0,,,0,0,0,2,2,0,0,0,0,0,0,0.6,Zaya Price,https://www.sports-reference.com/cbb/players/zaya-price-1.html,incarnate-word,2021-22
