ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,2,2022-11-14,Illinois–Chicago,@,Chicago State,REG (Non-Conf),W 87-62,,6,1,2,.500,0,0,1,2,.500,.500,0,0,0,0,0,0,0,0,0,0,2,1.0,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
2,28,12,2022-12-30,Illinois–Chicago,@,Murray State,REG (Conf),L 55-68,,2,1,2,.500,0,0,1,2,.500,.500,0,0,2,0,2,0,0,0,0,0,2,2.4,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
3,29,14,2023-01-05,Illinois–Chicago,,Indiana State,REG (Conf),L 48-59,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
4,30,19,2023-01-21,Illinois–Chicago,@,Northern Iowa,REG (Conf),L 44-79,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
5,31,20,2023-01-27,Illinois–Chicago,,Bradley,REG (Conf),W 52-38,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,2,0,-1.8,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
6,32,23,2023-02-04,Illinois–Chicago,@,Missouri State,REG (Conf),L 57-68,,0,0,0,,0,0,0,0,,,0,0,1,0,1,0,0,0,1,0,0,-0.3,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
7,33,29,2023-02-25,Illinois–Chicago,@,Bradley,REG (Conf),W 64-38,,2,0,1,.000,0,0,0,1,.000,.000,0,0,1,1,2,0,0,0,0,0,0,0.3,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
8,34,30,2023-03-02,Illinois–Chicago,,Belmont,REG (Conf),L 56-81,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
9,35,32,2023-03-09,Illinois–Chicago,N,Valparaiso,CTOURN,W 72-47,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2022-23
