ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,1,2021-11-11,William & Mary,@,Coppin State,REG (Non-Conf),L 56-73,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,1,1,0,2,1,0,-0.5,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
2,7,2,2021-11-14,William & Mary,,Randolph,REG (Non-Conf),W 83-31,,11,3,4,.750,0,0,3,4,.750,.750,0,0,,1,3,4,1,2,1,0,2,6,8.6,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
3,8,3,2021-11-16,William & Mary,@,Navy,REG (Non-Conf),L 54-66,,9,1,5,.200,0,0,1,5,.200,.200,0,0,,5,0,5,1,0,0,1,4,2,0.5,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
4,9,4,2021-11-19,William & Mary,,George Mason,REG (Non-Conf),W 65-54 (OT),,9,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,0,0,0,2,1,2,-0.8,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
5,10,5,2021-11-23,William & Mary,@,Maryland Eastern Shore,REG (Non-Conf),W 65-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
6,11,6,2021-11-29,William & Mary,,Hampton,REG (Non-Conf),W 58-41,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,1,0,0,1,2,2.2,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
7,12,7,2021-12-02,William & Mary,@,Virginia,REG (Non-Conf),L 44-60,,13,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,1,1,3,0,-0.6,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
8,13,8,2021-12-05,William & Mary,,Old Dominion,REG (Non-Conf),L 55-68,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,4,2.4,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
9,14,9,2021-12-08,William & Mary,@,Hampton,REG (Non-Conf),L 40-57,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
10,15,10,2021-12-12,William & Mary,@,Richmond,REG (Non-Conf),L 52-90,,11,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,0,2,1,1,0,2,3,0,-2.3,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
11,16,11,2021-12-19,William & Mary,,Norfolk State,REG (Non-Conf),W 55-50,,9,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
12,17,14,2022-01-16,William & Mary,,College of Charleston,REG (Conf),L 71-87,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,0,2,2.7,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
13,18,15,2022-01-21,William & Mary,@,Hofstra,REG (Conf),W 56-48,,23,1,2,.500,0,0,1,2,.500,.500,1,4,.250,2,3,5,0,0,1,1,5,3,0.8,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
14,19,16,2022-01-23,William & Mary,@,Northeastern,REG (Conf),L 57-67,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,1,1,0,2,2,4,2.9,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
15,20,17,2022-01-28,William & Mary,,Delaware,REG (Conf),L 56-70,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,4,0,4,1,0,0,1,2,2,3.4,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
16,21,18,2022-01-30,William & Mary,,Drexel,REG (Conf),L 67-75 (2OT),,26,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,1,0,2,0,5,2,1.4,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
17,22,19,2022-02-04,William & Mary,,Towson,REG (Conf),L 60-76,,21,1,2,.500,0,0,1,2,.500,.500,0,0,,1,6,7,1,0,1,1,2,2,3.1,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
18,23,20,2022-02-06,William & Mary,,James Madison,REG (Conf),L 58-64,,22,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,4,6,3,1,0,3,4,4,4.5,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2021-22
