ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,William & Mary,@,Coppin State,REG (Non-Conf),L 56-73,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
2,2,2,2021-11-14,William & Mary,,Randolph,REG (Non-Conf),W 83-31,,14,1,3,.333,0,0,1,3,.333,.333,3,4,.750,3,2,5,3,2,0,3,1,5,6.3,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
3,3,3,2021-11-16,William & Mary,@,Navy,REG (Non-Conf),L 54-66,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
4,4,4,2021-11-19,William & Mary,,George Mason,REG (Non-Conf),W 65-54 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,1,0,0,-1.0,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
5,5,6,2021-11-29,William & Mary,,Hampton,REG (Non-Conf),W 58-41,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
6,6,7,2021-12-02,William & Mary,@,Virginia,REG (Non-Conf),L 44-60,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
7,7,8,2021-12-05,William & Mary,,Old Dominion,REG (Non-Conf),L 55-68,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
8,8,9,2021-12-08,William & Mary,@,Hampton,REG (Non-Conf),L 40-57,,5,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,0,1,4,3.0,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
9,9,10,2021-12-12,William & Mary,@,Richmond,REG (Non-Conf),L 52-90,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
10,10,12,2022-01-07,William & Mary,@,James Madison,REG (Conf),L 39-67,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
11,11,13,2022-01-09,William & Mary,@,Towson,REG (Conf),L 55-91,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
12,12,19,2022-02-04,William & Mary,,Towson,REG (Conf),L 60-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
13,13,26,2022-02-25,William & Mary,@,Drexel,REG (Conf),L 43-63,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
14,14,27,2022-02-27,William & Mary,@,Delaware,REG (Conf),L 45-67,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Madison Magee,https://www.sports-reference.com/cbb/players/madison-magee-1.html,william-mary,2021-22
