ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Fresno State,,Fresno Pacific,REG (Non-Conf),W 72-46,,17,2,3,.667,0,0,2,3,.667,.667,1,4,.250,4,2,6,0,1,0,3,0,5,3.9,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
2,2,2,2024-11-09,Fresno State,,Santa Clara,REG (Non-Conf),L 61-67,,10,2,5,.400,0,0,2,5,.400,.400,0,0,,2,0,2,0,0,0,0,3,4,1.5,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
3,3,3,2024-11-11,Fresno State,,UC Riverside,REG (Non-Conf),W 63-53,,14,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,0,0,0,1,0,1,5,2,-1.8,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
4,4,4,2024-11-13,Fresno State,,Southern Utah,REG (Non-Conf),W 67-59,,14,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,3,5,0,0,0,1,2,1,-0.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
5,5,5,2024-11-17,Fresno State,@,UC San Diego,REG (Non-Conf),W 65-53,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,2,1,2,0,-0.1,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
6,6,6,2024-11-22,Fresno State,,Cal State Northridge,REG (Non-Conf),W 90-73,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,1,2,0,0,-0.7,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
7,7,7,2024-11-29,Fresno State,@,Hawaii,REG (Non-Conf),L 47-50,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,1,0,2,3,2,-1.2,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
8,8,8,2024-11-30,Fresno State,N,UCLA,REG (Non-Conf),L 41-97,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,5,0,-4.0,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
9,9,9,2024-12-01,Fresno State,N,UT Martin,REG (Non-Conf),W 75-66 (OT),,14,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,0,0,1,2,2.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
10,10,10,2024-12-05,Fresno State,,UC Merced,REG (Non-Conf),W 83-60,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,1,1,1,0,2,4,5.6,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
11,11,11,2024-12-10,Fresno State,@,Southern California,REG (Non-Conf),L 40-89,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,4,0,-2.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
12,12,12,2024-12-14,Fresno State,,Cal State Bakersfield,REG (Non-Conf),W 65-46,,16,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,1,0,0,2,0,0.8,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
13,13,13,2024-12-19,Fresno State,,Northern Arizona,REG (Non-Conf),W 66-55,,12,1,4,.250,0,0,1,4,.250,.250,0,0,,4,1,5,0,1,1,2,4,2,0.8,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
14,14,14,2024-12-29,Fresno State,@,UNLV,REG (Conf),L 53-78,,15,0,0,,0,0,0,0,,,0,0,,2,1,3,1,0,1,1,3,0,0.9,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
15,15,15,2025-01-04,Fresno State,,Wyoming,REG (Conf),L 59-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
16,16,16,2025-01-08,Fresno State,@,San Jose State,REG (Conf),W 77-64,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
17,17,17,2025-01-11,Fresno State,,Boise State,REG (Conf),W 68-62,,21,0,0,,0,0,0,0,,,0,0,,1,4,5,1,3,1,1,3,0,4.1,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
18,18,18,2025-01-15,Fresno State,,Utah State,REG (Conf),W 74-54,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,2,0,0,2,2,4.1,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
19,19,19,2025-01-18,Fresno State,@,Air Force,REG (Conf),L 36-65,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,4,0,-3.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
20,20,20,2025-01-22,Fresno State,,UNLV,REG (Conf),L 48-73,,15,0,0,,0,0,0,0,,,0,2,.000,6,1,7,1,0,1,0,2,0,4.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
21,21,21,2025-01-25,Fresno State,@,New Mexico,REG (Conf),W 77-64,,11,3,4,.750,0,0,3,4,.750,.750,0,3,.000,2,1,3,0,0,0,1,3,6,2.7,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
22,22,22,2025-01-29,Fresno State,@,Nevada,REG (Conf),W 65-59,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,1,1,1,3,2,2.9,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
23,23,23,2025-02-01,Fresno State,,San Jose State,REG (Conf),W 99-85,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,2,4,2,-0.6,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
24,24,24,2025-02-05,Fresno State,,San Diego State,REG (Conf),L 57-61,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,2,4,0,-2.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
25,25,25,2025-02-08,Fresno State,@,Utah State,REG (Conf),W 81-73 (OT),,22,4,7,.571,0,0,4,7,.571,.571,2,4,.500,1,5,6,0,0,1,4,4,10,3.2,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
26,26,26,2025-02-12,Fresno State,,Nevada,REG (Conf),L 55-67,,18,4,6,.667,0,0,4,6,.667,.667,0,0,,2,4,6,0,1,1,2,1,8,7.3,Rayna Williams,https://www.sports-reference.com/cbb/players/rayna-williams-1.html,fresno-state,2024-25
