ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2022-11-07,Quinnipiac,@,NC State,REG (Non-Conf),L 45-82,,4,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,0,0,4,3.4,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
2,35,3,2022-11-14,Quinnipiac,,Hartford,REG (Non-Conf),W 85-30,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,3,0,0,2,3,2,0.8,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
3,36,5,2022-11-26,Quinnipiac,N,Kent State,REG (Non-Conf),L 55-58,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
4,37,7,2022-12-04,Quinnipiac,,St. Francis Brooklyn,REG (Non-Conf),W 49-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
5,38,8,2022-12-07,Quinnipiac,,Yale,REG (Non-Conf),W 75-59,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,0,0,-1.3,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
6,39,12,2022-12-29,Quinnipiac,@,Saint Peter's,REG (Conf),W 58-48,,14,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,1,2,3,0,0,1,2,2,7,3.2,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
7,40,13,2022-12-31,Quinnipiac,,Mount St. Mary's,REG (Conf),W 64-52,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
8,41,15,2023-01-07,Quinnipiac,@,Canisius,REG (Conf),W 69-53,,2,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,0.9,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
9,42,17,2023-01-19,Quinnipiac,,Saint Peter's,REG (Conf),W 62-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
10,43,22,2023-02-04,Quinnipiac,,Marist,REG (Conf),W 73-45,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,0,1,0,1,0,2,2.6,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
11,44,23,2023-02-09,Quinnipiac,,Canisius,REG (Conf),W 73-36,,7,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,2,5,0,0,0,1,2,3,2.5,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
12,45,24,2023-02-11,Quinnipiac,@,Fairfield,REG (Conf),W 66-60 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
13,46,25,2023-02-16,Quinnipiac,@,Mount St. Mary's,REG (Conf),W 75-55,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,1,1,4,2.7,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
14,47,28,2023-02-25,Quinnipiac,@,Siena,REG (Conf),W 69-52,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
15,48,29,2023-03-04,Quinnipiac,,Fairfield,REG (Conf),W 52-39,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,1,1,2,0,1,0.6,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
16,49,30,2023-03-09,Quinnipiac,N,Manhattan,CTOURN,L 43-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tiera White,https://www.sports-reference.com/cbb/players/tiera-white-1.html,quinnipiac,2022-23
