ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,107,1,2022-11-07,Quinnipiac,@,NC State,REG (Non-Conf),L 45-82,,15,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,3,0,3,7,3,4,0.4,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
2,108,2,2022-11-12,Quinnipiac,,Central Connecticut State,REG (Non-Conf),W 72-54,,14,6,6,1.000,0,0,6,6,1.000,1.000,0,0,,2,5,7,0,0,0,0,1,12,12.7,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
3,109,3,2022-11-14,Quinnipiac,,Hartford,REG (Non-Conf),W 85-30,,12,5,6,.833,0,0,5,6,.833,.833,1,1,1.000,3,3,6,1,0,1,0,0,11,13.2,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
4,110,4,2022-11-20,Quinnipiac,@,Indiana,REG (Non-Conf),L 55-92,,13,1,2,.500,0,0,1,2,.500,.500,3,3,1.000,2,5,7,0,0,0,5,2,5,1.1,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
5,111,5,2022-11-26,Quinnipiac,N,Kent State,REG (Non-Conf),L 55-58,,18,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,2,6,8,1,0,0,0,5,8,6.2,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
6,112,6,2022-11-27,Quinnipiac,@,Lehigh,REG (Non-Conf),W 67-64,,18,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,5,6,0,1,1,1,3,7,6.7,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
7,113,7,2022-12-04,Quinnipiac,,St. Francis Brooklyn,REG (Non-Conf),W 49-45,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,2,5,1,3,2,6.0,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
8,114,8,2022-12-07,Quinnipiac,,Yale,REG (Non-Conf),W 75-59,*,26,5,5,1.000,0,0,5,5,1.000,1.000,3,5,.600,0,5,5,4,4,4,4,3,13,16.6,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
9,115,9,2022-12-11,Quinnipiac,,Rhode Island,REG (Non-Conf),L 55-63,,10,1,2,.500,0,0,1,2,.500,.500,1,3,.333,2,5,7,1,2,1,4,5,3,1.5,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
10,116,10,2022-12-17,Quinnipiac,@,Iona,REG (Conf),L 54-57,,16,2,4,.500,0,0,2,4,.500,.500,1,4,.250,0,3,3,3,6,0,2,5,5,6.8,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
11,117,11,2022-12-19,Quinnipiac,,Manhattan,REG (Conf),W 69-55,,18,8,13,.615,0,0,8,13,.615,.615,1,1,1.000,4,1,5,0,5,1,1,0,17,18.9,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
12,118,14,2023-01-05,Quinnipiac,@,Niagara,REG (Conf),L 64-67,,13,6,9,.667,0,0,6,9,.667,.667,2,2,1.000,2,4,6,1,0,0,4,4,14,7.8,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
13,119,15,2023-01-07,Quinnipiac,@,Canisius,REG (Conf),W 69-53,,16,6,8,.750,0,0,6,8,.750,.750,0,0,,2,5,7,1,1,1,1,3,12,11.9,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
14,120,16,2023-01-14,Quinnipiac,,Iona,REG (Conf),L 42-47,,18,3,5,.600,0,0,3,5,.600,.600,0,2,.000,1,5,6,0,3,0,4,5,6,2.1,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
15,121,17,2023-01-19,Quinnipiac,,Saint Peter's,REG (Conf),W 62-45,,12,2,2,1.000,0,0,2,2,1.000,1.000,1,3,.333,1,2,3,0,2,2,1,3,5,6.1,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
16,122,18,2023-01-21,Quinnipiac,@,Marist,REG (Conf),W 58-52,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,0,2,1,0,-0.7,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
17,123,19,2023-01-26,Quinnipiac,@,Manhattan,REG (Conf),W 52-38,,14,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,2,6,8,2,2,3,3,5,7,9.7,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
18,124,20,2023-01-28,Quinnipiac,,Siena,REG (Conf),W 68-63,,24,7,8,.875,0,0,7,8,.875,.875,2,2,1.000,6,14,20,1,1,3,2,2,16,22.6,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
19,125,21,2023-02-02,Quinnipiac,,Rider,REG (Conf),W 59-42,,24,5,9,.556,0,0,5,9,.556,.556,0,0,,4,6,10,1,1,1,2,1,10,10.3,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
20,126,22,2023-02-04,Quinnipiac,,Marist,REG (Conf),W 73-45,,17,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,4,8,12,2,0,2,1,3,12,13.5,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
21,127,23,2023-02-09,Quinnipiac,,Canisius,REG (Conf),W 73-36,,15,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,0,4,4,3,0,1,0,2,9,10.6,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
22,128,24,2023-02-11,Quinnipiac,@,Fairfield,REG (Conf),W 66-60 (OT),,17,3,6,.500,0,0,3,6,.500,.500,0,4,.000,1,5,6,1,2,1,1,2,6,5.2,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
23,129,25,2023-02-16,Quinnipiac,@,Mount St. Mary's,REG (Conf),W 75-55,,11,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,3,5,1,0,1,2,1,6,6.4,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
24,130,26,2023-02-18,Quinnipiac,@,Rider,REG (Conf),W 59-54,,11,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,2,2,2,0,1,3,3,2,-1.3,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
25,131,27,2023-02-23,Quinnipiac,,Niagara,REG (Conf),L 58-63,,18,3,4,.750,0,0,3,4,.750,.750,4,4,1.000,2,6,8,2,2,4,2,3,10,14.6,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
26,132,28,2023-02-25,Quinnipiac,@,Siena,REG (Conf),W 69-52,,22,5,8,.625,0,0,5,8,.625,.625,6,8,.750,2,4,6,1,1,1,5,4,16,10.0,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
27,133,29,2023-03-04,Quinnipiac,,Fairfield,REG (Conf),W 52-39,*,24,5,7,.714,0,0,5,7,.714,.714,3,4,.750,3,8,11,2,0,2,6,3,13,9.8,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
28,134,30,2023-03-09,Quinnipiac,N,Manhattan,CTOURN,L 43-50,*,18,6,7,.857,0,0,6,7,.857,.857,0,0,,3,6,9,2,0,1,2,5,12,11.5,Mary Baskerville,https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,quinnipiac,2022-23
