ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2024-11-04,Providence,,Mercy,REG (Non-Conf),W 64-32,,10,2,9,.222,0,0,2,9,.222,.222,0,1,.000,1,2,3,1,1,0,1,1,4,-0.3,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
2,30,2,2024-11-08,Providence,,Columbia,REG (Non-Conf),L 69-77 (OT),*,11,2,7,.286,0,0,2,7,.286,.286,0,0,,3,0,3,2,1,0,1,2,4,2.6,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
3,31,3,2024-11-12,Providence,@,Vermont,REG (Non-Conf),W 58-53,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
4,32,4,2024-11-17,Providence,@,Boston College,REG (Non-Conf),L 60-67,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,0,1,1,2,0.5,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
5,33,5,2024-11-21,Providence,@,Dayton,REG (Non-Conf),L 61-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
6,34,6,2024-11-24,Providence,,Delaware,REG (Non-Conf),W 60-53,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
7,35,7,2024-11-28,Providence,N,VCU,REG (Non-Conf),L 51-57,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,0,0,4,0,4,0.0,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
8,36,9,2024-11-30,Providence,N,San Diego State,REG (Non-Conf),W 55-54,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,1,0,0,1,1,1,-0.1,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
9,37,10,2024-12-04,Providence,@,Rhode Island,REG (Non-Conf),W 48-45,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
10,38,11,2024-12-07,Providence,,Brown,REG (Non-Conf),W 87-81 (OT),,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
11,39,12,2024-12-11,Providence,,Penn State,REG (Non-Conf),L 51-68,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
12,40,13,2024-12-14,Providence,,Merrimack,REG (Non-Conf),W 62-44,,4,0,1,.000,0,0,0,1,.000,.000,2,6,.333,0,1,1,1,0,0,0,0,2,0.7,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
13,41,14,2024-12-21,Providence,@,Seton Hall,REG (Conf),L 40-51,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ugne Sirtautaite,https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,providence,2024-25
