ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,55,1,2023-11-06,Canisius,@,Buffalo,REG (Non-Conf),L 60-69,,27,2,8,.250,2,4,.500,0,4,.000,.375,1,2,.500,1,1,2,2,1,1,1,3,7,3.7,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
2,56,2,2023-11-11,Canisius,,Saint Francis (PA),REG (Non-Conf),W 78-62,,18,3,4,.750,0,0,,3,4,.750,.750,0,0,,0,1,1,2,0,0,0,1,6,5.7,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
3,57,3,2023-11-16,Canisius,@,Colgate,REG (Non-Conf),L 55-61 (OT),*,43,4,15,.267,1,7,.143,3,8,.375,.300,4,6,.667,2,2,4,1,1,0,1,3,13,4.8,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
4,58,4,2023-11-20,Canisius,,D'Youville,REG (Non-Conf),W 67-59,*,32,2,6,.333,0,2,.000,2,4,.500,.333,1,2,.500,0,2,2,2,0,0,2,3,5,0.0,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
5,59,5,2023-11-26,Canisius,@,Illinois,REG (Non-Conf),L 58-90,,15,3,7,.429,3,5,.600,0,2,.000,.643,0,0,,1,1,2,0,0,0,5,1,9,0.9,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
6,60,6,2023-11-30,Canisius,@,St. Bonaventure,REG (Non-Conf),W 63-56,,28,4,6,.667,0,2,.000,4,4,1.000,.667,0,2,.000,0,3,3,2,1,0,1,2,8,6.1,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
7,61,7,2023-12-08,Canisius,@,Binghamton,REG (Non-Conf),W 71-64,,28,8,12,.667,5,7,.714,3,5,.600,.875,0,1,.000,1,2,3,0,1,0,2,2,21,14.9,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
8,62,8,2023-12-16,Canisius,@,Siena,REG (Conf),W 65-63,,31,7,15,.467,5,9,.556,2,6,.333,.633,0,0,,1,5,6,0,1,0,0,3,19,13.3,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
9,63,9,2023-12-18,Canisius,@,Marist,REG (Conf),W 67-62,,24,5,9,.556,2,5,.400,3,4,.750,.667,2,2,1.000,1,4,5,0,1,0,3,2,14,8.8,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
10,64,10,2023-12-21,Canisius,@,Youngstown State,REG (Non-Conf),W 65-59,,25,5,10,.500,0,3,.000,5,7,.714,.500,1,2,.500,0,4,4,1,1,0,2,1,11,6.1,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
11,65,11,2023-12-30,Canisius,,Akron,REG (Non-Conf),L 48-53,,29,6,14,.429,2,6,.333,4,8,.500,.500,0,0,,2,5,7,2,0,0,2,1,14,8.5,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
12,66,12,2024-01-04,Canisius,,Mount St. Mary's,REG (Conf),W 62-49,,24,3,10,.300,0,3,.000,3,7,.429,.300,3,3,1.000,1,2,3,1,0,0,1,2,9,3.4,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
13,67,13,2024-01-06,Canisius,,Fairfield,REG (Conf),L 51-64,,26,4,6,.667,0,0,,4,6,.667,.667,0,0,,1,1,2,2,0,0,3,4,8,3.2,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
14,68,14,2024-01-11,Canisius,@,Saint Peter's,REG (Conf),W 59-44,,18,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,2,0,0,4,2,3,-0.4,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
15,69,15,2024-01-13,Canisius,@,Rider,REG (Conf),L 63-76,,30,5,13,.385,3,7,.429,2,6,.333,.500,1,1,1.000,1,2,3,1,0,0,1,3,14,6.7,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
16,70,16,2024-01-18,Canisius,,Quinnipiac,REG (Conf),W 69-58,,20,3,13,.231,2,5,.400,1,8,.125,.308,4,4,1.000,0,2,2,0,0,0,2,0,12,2.7,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
17,71,17,2024-01-20,Canisius,,Manhattan,REG (Conf),L 55-58,,24,5,8,.625,0,2,.000,5,6,.833,.625,4,4,1.000,0,4,4,1,0,0,3,1,14,8.9,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
18,72,18,2024-01-25,Canisius,@,Iona,REG (Conf),W 53-43,,29,3,12,.250,1,4,.250,2,8,.250,.292,0,0,,0,2,2,2,3,0,0,1,7,4.4,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
19,73,19,2024-01-27,Canisius,@,Fairfield,REG (Conf),L 42-70,,30,6,12,.500,3,6,.500,3,6,.500,.625,0,0,,0,4,4,1,2,0,3,2,15,9.1,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
20,74,20,2024-01-30,Canisius,,Niagara,REG (Conf),L 55-65,,35,4,12,.333,2,6,.333,2,6,.333,.417,1,2,.500,1,1,2,4,2,0,4,4,11,4.0,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
21,75,21,2024-02-03,Canisius,,Saint Peter's,REG (Conf),W 56-48,,28,2,8,.250,1,4,.250,1,4,.250,.313,0,0,,2,3,5,2,1,0,4,1,5,0.5,Athina Lexa,https://www.sports-reference.com/cbb/players/athina-lexa-1.html,canisius,2023-24
