ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,2,2024-11-07,Northern Kentucky,@,Kentucky,REG (Non-Conf),L 41-70,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,1,0,0,0,2,2.7,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
2,33,11,2024-12-15,Northern Kentucky,,Ball State,REG (Non-Conf),L 51-77,,8,0,1,.000,0,0,0,1,.000,.000,0,0,1,0,1,0,0,0,1,3,0,-2.2,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
3,34,15,2025-01-02,Northern Kentucky,@,Green Bay,REG (Conf),L 59-78,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
4,35,18,2025-01-11,Northern Kentucky,,IU Indy,REG (Conf),W 80-63,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
5,36,23,2025-01-29,Northern Kentucky,,Detroit Mercy,REG (Conf),W 79-49,,4,0,1,.000,0,0,0,1,.000,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
6,37,29,2025-02-22,Northern Kentucky,,Wright State,REG (Conf),L 62-68,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,1,0,1,0,0,-0.7,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
7,38,32,2025-03-06,Northern Kentucky,@,Robert Morris,CTOURN,L 57-70,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Paige Hodgson,https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,northern-kentucky,2024-25
