ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2022-11-07,Western Kentucky,,Vanderbilt,REG (Non-Conf),L 71-82,*,32,4,16,.250,1,7,.143,3,9,.333,.281,1,4,.250,1,0,1,3,0,0,4,3,10,-3.2,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
2,32,2,2022-11-14,Western Kentucky,@,Missouri,REG (Non-Conf),L 47-65,*,23,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,1,1,2,2,0,0,2,3,2,-1.9,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
3,33,3,2022-11-21,Western Kentucky,,Miami (OH),REG (Non-Conf),W 91-55,*,25,4,14,.286,2,8,.250,2,6,.333,.357,4,5,.800,1,1,2,2,2,0,2,2,14,7.0,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
4,34,4,2022-11-25,Western Kentucky,@,Cornell,REG (Non-Conf),L 50-57,*,17,1,5,.200,0,4,.000,1,1,1.000,.200,0,2,.000,0,0,0,0,0,0,2,4,2,-5.5,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
5,35,5,2022-11-29,Western Kentucky,,Lipscomb,REG (Non-Conf),L 66-84,,21,1,8,.125,1,5,.200,0,3,.000,.188,0,0,,3,2,5,0,1,0,1,2,3,-0.3,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
6,36,6,2022-12-02,Western Kentucky,@,Ball State,REG (Non-Conf),L 76-82,,26,6,16,.375,4,11,.364,2,5,.400,.500,1,2,.500,2,6,8,2,1,0,3,3,17,9.2,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
7,37,7,2022-12-11,Western Kentucky,,Little Rock,REG (Non-Conf),W 48-25,*,23,1,9,.111,1,7,.143,0,2,.000,.167,1,2,.500,0,5,5,0,0,0,1,2,4,-2.6,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
8,38,8,2022-12-15,Western Kentucky,@,Indiana State,REG (Non-Conf),W 58-51,*,20,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,1,1,2,0,1,0,2,2,3,-2.3,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
9,39,9,2022-12-21,Western Kentucky,@,California Baptist,REG (Non-Conf),L 61-69,*,21,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,1,1,4,0,0,0,0,3,2.3,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
10,40,10,2022-12-29,Western Kentucky,@,Rice,REG (Conf),W 79-74,,18,3,5,.600,3,5,.600,0,0,,.900,2,2,1.000,0,2,2,2,1,0,0,1,11,11.3,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
11,41,11,2022-12-31,Western Kentucky,,Middle Tennessee,REG (Conf),L 75-80,,20,1,5,.200,0,4,.000,1,1,1.000,.200,1,1,1.000,0,0,0,1,1,0,2,4,3,-2.0,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
12,42,12,2023-01-05,Western Kentucky,@,North Texas,REG (Conf),L 76-84,,8,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
13,43,13,2023-01-07,Western Kentucky,,UTSA,REG (Conf),W 77-69,,13,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,1,0,0,0,1,3,1.2,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
14,44,14,2023-01-11,Western Kentucky,,UAB,REG (Conf),W 75-71,,14,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,2,2,1,0,0,1,2,6,4.2,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
15,45,15,2023-01-14,Western Kentucky,@,Florida International,REG (Conf),W 75-71,,19,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,1,1,1,0,-0.4,Macey Blevins,https://www.sports-reference.com/cbb/players/macey-blevins-1.html,western-kentucky,2022-23
