ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,3,2022-11-21,Western Kentucky,,Miami (OH),REG (Non-Conf),W 91-55,,22,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,1,4,5,0,2,1,2,0,5,4.2,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
2,24,4,2022-11-25,Western Kentucky,@,Cornell,REG (Non-Conf),L 50-57,,28,5,11,.455,4,9,.444,1,2,.500,.636,2,2,1.000,3,4,7,1,1,0,2,4,16,11.7,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
3,25,5,2022-11-29,Western Kentucky,,Lipscomb,REG (Non-Conf),L 66-84,*,18,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,1,1,0,2,0,0,0,0,-0.5,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
4,26,6,2022-12-02,Western Kentucky,@,Ball State,REG (Non-Conf),L 76-82,*,16,0,3,.000,0,3,.000,0,0,,.000,1,2,.500,1,6,7,3,1,0,2,0,1,2.1,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
5,27,7,2022-12-11,Western Kentucky,,Little Rock,REG (Non-Conf),W 48-25,,12,0,5,.000,0,3,.000,0,2,.000,.000,1,2,.500,3,1,4,0,0,0,4,0,1,-4.5,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
6,28,8,2022-12-15,Western Kentucky,@,Indiana State,REG (Non-Conf),W 58-51,,23,1,7,.143,1,7,.143,0,0,,.214,2,4,.500,2,4,6,2,0,0,1,4,5,1.1,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
7,29,9,2022-12-21,Western Kentucky,@,California Baptist,REG (Non-Conf),L 61-69,,27,4,12,.333,2,8,.250,2,4,.500,.417,6,6,1.000,2,4,6,0,0,0,2,2,16,9.0,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
8,30,10,2022-12-29,Western Kentucky,@,Rice,REG (Conf),W 79-74,*,27,6,11,.545,3,6,.500,3,5,.600,.682,0,0,,0,6,6,0,0,0,2,2,15,8.7,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
9,31,11,2022-12-31,Western Kentucky,,Middle Tennessee,REG (Conf),L 75-80,*,20,0,5,.000,0,3,.000,0,2,.000,.000,1,2,.500,3,6,9,1,0,1,1,0,1,1.4,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
10,32,12,2023-01-05,Western Kentucky,@,North Texas,REG (Conf),L 76-84,*,18,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,1,3,4,1,0,1,3,2,5,0.8,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
11,33,13,2023-01-07,Western Kentucky,,UTSA,REG (Conf),W 77-69,*,30,4,10,.400,3,9,.333,1,1,1.000,.550,4,6,.667,1,3,4,0,3,0,1,3,15,11.2,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
12,34,14,2023-01-11,Western Kentucky,,UAB,REG (Conf),W 75-71,*,29,4,9,.444,3,6,.500,1,3,.333,.611,8,10,.800,0,4,4,1,3,0,2,1,19,16.0,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
13,35,15,2023-01-14,Western Kentucky,@,Florida International,REG (Conf),W 75-71,*,24,4,10,.400,1,7,.143,3,3,1.000,.450,2,2,1.000,1,2,3,1,1,1,4,2,11,4.5,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
14,36,16,2023-01-16,Western Kentucky,@,Florida Atlantic,REG (Conf),W 76-66,*,30,2,5,.400,1,2,.500,1,3,.333,.500,3,6,.500,0,6,6,0,1,0,6,3,8,-0.3,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
15,37,17,2023-01-19,Western Kentucky,,Louisiana Tech,REG (Conf),W 66-55,*,25,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,4,5,1,2,1,2,3,2,1.7,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
16,38,18,2023-01-21,Western Kentucky,@,Charlotte,REG (Conf),L 65-72,*,30,4,10,.400,1,5,.200,3,5,.600,.450,1,2,.500,1,2,3,0,0,0,2,3,10,2.3,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
17,39,19,2023-01-26,Western Kentucky,,Florida International,REG (Conf),W 67-63,*,18,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,2,2,0,0,1,1,0,2,-0.8,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
18,40,20,2023-01-28,Western Kentucky,,Florida Atlantic,REG (Conf),W 66-65,*,28,6,14,.429,3,10,.300,3,4,.750,.536,0,0,,1,3,4,0,4,0,0,3,15,12.0,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
19,41,21,2023-02-02,Western Kentucky,@,UTSA,REG (Conf),W 73-67,*,26,2,10,.200,1,4,.250,1,6,.167,.250,2,2,1.000,3,2,5,0,1,0,0,0,7,4.5,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
20,42,22,2023-02-04,Western Kentucky,@,UTEP,REG (Conf),W 77-75,*,30,6,13,.462,2,6,.333,4,7,.571,.538,1,2,.500,1,5,6,4,1,0,2,1,15,11.5,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
21,43,23,2023-02-09,Western Kentucky,@,Middle Tennessee,REG (Conf),L 81-94,*,32,8,9,.889,5,5,1.000,3,4,.750,1.167,0,4,.000,2,4,6,1,1,0,1,3,21,18.4,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
22,44,24,2023-02-16,Western Kentucky,,Charlotte,REG (Conf),W 75-73,*,29,3,10,.300,1,4,.250,2,6,.333,.350,0,4,.000,2,7,9,1,2,0,2,4,7,2.2,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
23,45,25,2023-02-18,Western Kentucky,,Rice,REG (Conf),L 64-82,*,13,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,2,2,0,-2.9,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
24,46,26,2023-02-23,Western Kentucky,@,Louisiana Tech,REG (Conf),L 65-70,*,30,1,8,.125,0,3,.000,1,5,.200,.125,1,2,.500,4,3,7,0,1,1,3,3,3,-1.4,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
25,47,27,2023-02-25,Western Kentucky,@,UAB,REG (Conf),W 91-69,*,20,6,11,.545,5,8,.625,1,3,.333,.773,1,2,.500,2,1,3,2,3,1,1,0,18,18.1,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
26,48,28,2023-03-02,Western Kentucky,,UTEP,REG (Conf),W 62-59,*,34,4,12,.333,2,6,.333,2,6,.333,.417,1,2,.500,0,6,6,1,1,0,1,1,11,5.9,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
27,49,29,2023-03-04,Western Kentucky,,North Texas,REG (Conf),W 76-67,*,34,2,6,.333,1,3,.333,1,3,.333,.417,1,2,.500,0,3,3,0,1,0,2,2,6,1.3,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
28,50,30,2023-03-09,Western Kentucky,N,UAB,CTOURN,W 71-67,*,28,3,7,.429,0,2,.000,3,5,.600,.429,2,2,1.000,2,3,5,0,4,1,1,2,8,9.5,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
29,51,31,2023-03-10,Western Kentucky,N,UTSA,CTOURN,W 70-55,*,20,3,6,.500,1,4,.250,2,2,1.000,.583,0,0,,1,2,3,0,0,0,0,1,7,4.9,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
30,52,32,2023-03-11,Western Kentucky,N,Middle Tennessee,CTOURN,L 70-82,*,27,0,4,.000,0,2,.000,0,2,.000,.000,5,6,.833,0,8,8,3,0,1,1,4,5,4.4,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
31,53,33,2023-03-17,Western Kentucky,@,Kansas,WNIT,L 72-86,*,28,4,12,.333,0,6,.000,4,6,.667,.333,1,2,.500,3,2,5,3,0,0,2,3,9,3.4,Mya Meredith,https://www.sports-reference.com/cbb/players/mya-meredith-1.html,western-kentucky,2022-23
