ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,1,2023-11-06,Fordham,,Adelphi,REG (Non-Conf),W 70-43,*,25,2,8,.250,0,0,2,8,.250,.250,0,0,,2,5,7,1,0,3,2,2,4,2.1,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
2,42,2,2023-11-10,Fordham,,Albany (NY),REG (Non-Conf),W 66-63,,12,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,2,2,1,0,0,0,1,3,2.5,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
3,43,3,2023-11-12,Fordham,@,Miami (FL),REG (Non-Conf),L 39-78,,21,2,5,.400,0,0,2,5,.400,.400,0,0,,0,0,0,1,1,1,3,1,4,0.3,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
4,44,4,2023-11-16,Fordham,,Manhattan,REG (Non-Conf),L 44-58,*,16,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,0,2,2,2,-1.9,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
5,45,5,2023-11-20,Fordham,,Georgian Court,REG (Non-Conf),W 85-44,,27,5,7,.714,0,0,5,7,.714,.714,0,0,,1,8,9,2,2,0,0,2,10,12.8,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
6,46,6,2023-11-25,Fordham,,UMass Lowell,REG (Non-Conf),W 76-49,*,26,4,6,.667,0,0,4,6,.667,.667,5,6,.833,1,3,4,3,0,4,0,2,13,15.7,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
7,47,7,2023-11-28,Fordham,,Saint Peter's,REG (Non-Conf),W 80-46,*,24,4,6,.667,0,0,4,6,.667,.667,1,2,.500,0,3,3,0,1,3,0,1,9,9.6,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
8,48,8,2023-12-02,Fordham,,Maine,REG (Non-Conf),L 62-74,*,15,2,5,.400,0,0,2,5,.400,.400,0,0,,0,1,1,0,0,0,0,0,4,1.6,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
9,49,9,2023-12-05,Fordham,@,Duquesne,REG (Conf),L 73-75 (OT),*,37,6,9,.667,0,0,6,9,.667,.667,1,2,.500,4,1,5,2,1,1,1,1,13,13.5,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
10,50,10,2023-12-07,Fordham,@,Siena,REG (Non-Conf),L 62-65,*,20,2,6,.333,0,0,2,6,.333,.333,4,5,.800,5,1,6,1,0,0,3,2,8,4.9,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
11,51,11,2023-12-10,Fordham,@,Fairfield,REG (Non-Conf),L 74-77,*,27,4,6,.667,0,0,4,6,.667,.667,0,1,.000,5,3,8,3,0,0,1,2,8,9.7,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
12,52,12,2023-12-21,Fordham,@,Virginia,REG (Non-Conf),L 56-82,*,24,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,3,5,5,0,0,1,2,4,6.3,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
13,53,13,2023-12-30,Fordham,,Saint Joseph's,REG (Conf),L 49-76,*,17,1,4,.250,0,0,1,4,.250,.250,0,2,.000,0,1,1,0,0,1,2,1,2,-2.6,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
14,54,14,2024-01-03,Fordham,,St. Bonaventure,REG (Conf),W 65-57,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,1,0,1,1,0,2,3.6,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
15,55,15,2024-01-06,Fordham,@,La Salle,REG (Conf),L 53-64,,16,4,4,1.000,0,0,4,4,1.000,1.000,2,3,.667,0,2,2,0,0,0,0,3,10,7.8,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
16,56,16,2024-01-10,Fordham,@,VCU,REG (Conf),L 54-57,,21,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,0,0,0,0,4,2,0.3,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
17,57,17,2024-01-14,Fordham,,Davidson,REG (Conf),L 48-66,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,2,0,4,0.7,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
18,58,18,2024-01-17,Fordham,@,Rhode Island,REG (Conf),L 44-55,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
19,59,19,2024-01-24,Fordham,,Loyola Chicago,REG (Conf),L 64-73,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
20,60,20,2024-01-27,Fordham,,George Washington,REG (Conf),W 60-55,,5,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,1,1,0,2,0,0,0,2,2.9,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
21,61,21,2024-01-31,Fordham,@,George Mason,REG (Conf),L 47-54,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
22,62,23,2024-02-07,Fordham,,Dayton,REG (Conf),W 70-48,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,1,2,0,-2.5,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
23,63,24,2024-02-10,Fordham,,Massachusetts,REG (Conf),W 64-50,,18,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,2,3,1,1,0,3,0,5,2.6,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
24,64,25,2024-02-18,Fordham,@,St. Bonaventure,REG (Conf),W 70-48,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,1,0,2,3,4,1.5,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
25,65,28,2024-02-28,Fordham,@,Saint Joseph's,REG (Conf),W 62-57,,16,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
26,66,29,2024-03-02,Fordham,,La Salle,REG (Conf),L 83-93,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,2,0,2,0.0,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
27,67,30,2024-03-07,Fordham,N,Loyola Chicago,CTOURN,L 52-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Maranda Nyborg,https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,fordham,2023-24
