ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,3,1,2023-11-06,Fordham,,Adelphi,REG (Non-Conf),W 70-43,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,2,2,0,0,0,1,0,3,2.3,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
2,4,4,2023-11-16,Fordham,,Manhattan,REG (Non-Conf),L 44-58,,12,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,3,5,0,1,0,1,2,5,4.8,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
3,5,5,2023-11-20,Fordham,,Georgian Court,REG (Non-Conf),W 85-44,,18,3,5,.600,0,0,3,5,.600,.600,5,7,.714,3,6,9,0,1,0,0,1,11,12.4,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
4,6,6,2023-11-25,Fordham,,UMass Lowell,REG (Non-Conf),W 76-49,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,0,3,0,0,0,1,1,2,2.4,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
5,7,7,2023-11-28,Fordham,,Saint Peter's,REG (Non-Conf),W 80-46,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,2,1,2,0.0,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
6,8,8,2023-12-02,Fordham,,Maine,REG (Non-Conf),L 62-74,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
7,9,9,2023-12-05,Fordham,@,Duquesne,REG (Conf),L 73-75 (OT),,8,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,1,0,1,2,2.3,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
8,10,10,2023-12-07,Fordham,@,Siena,REG (Non-Conf),L 62-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
9,11,11,2023-12-10,Fordham,@,Fairfield,REG (Non-Conf),L 74-77,,7,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,2,0,2,1,0,0,1,1,7,6.4,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
10,12,12,2023-12-21,Fordham,@,Virginia,REG (Non-Conf),L 56-82,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Kaila Berry,https://www.sports-reference.com/cbb/players/kaila-berry-1.html,fordham,2023-24
