ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,St. Mary's (CA),,Nevada,REG (Non-Conf),W 67-58,,9,2,5,.400,0,0,2,5,.400,.400,2,4,.500,4,2,6,0,0,0,0,0,6,5.9,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
2,33,2,2022-11-12,St. Mary's (CA),@,California Baptist,REG (Non-Conf),W 88-81,,12,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,1,0,0,0,3,4,2.1,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
3,34,3,2022-11-16,St. Mary's (CA),,Rice,REG (Non-Conf),L 64-77,,9,0,0,,0,0,0,0,,,3,4,.750,0,0,0,0,0,0,0,3,3,1.4,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
4,35,4,2022-11-20,St. Mary's (CA),,California,REG (Non-Conf),L 66-69,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
5,36,5,2022-11-25,St. Mary's (CA),,Niagara,REG (Non-Conf),W 73-59,,12,3,7,.429,0,0,3,7,.429,.429,0,0,,2,2,4,0,0,1,0,2,6,4.2,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
6,37,6,2022-11-26,St. Mary's (CA),,Kansas,REG (Non-Conf),L 53-73,,17,4,5,.800,0,0,4,5,.800,.800,1,3,.333,2,2,4,1,0,0,1,1,9,7.6,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
7,38,7,2022-12-01,St. Mary's (CA),@,San Jose State,REG (Non-Conf),W 63-48,*,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,0,0,3,4,4,0.1,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
8,39,8,2022-12-03,St. Mary's (CA),,UC Davis,REG (Non-Conf),W 58-53,*,14,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,1,4,0,-1.6,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
9,40,9,2022-12-10,St. Mary's (CA),@,Boise State,REG (Non-Conf),W 68-65 (OT),*,19,3,9,.333,0,0,3,9,.333,.333,0,0,,3,2,5,0,0,1,0,2,6,3.5,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
10,41,10,2022-12-12,St. Mary's (CA),@,Montana State,REG (Non-Conf),L 56-91,*,20,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,0,0,1,2,3,4,1.1,Aspen Garrison,https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,saint-marys-ca,2022-23
