ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,5,2022-11-25,St. Mary's (CA),,Niagara,REG (Non-Conf),W 73-59,,12,3,5,.600,0,0,3,5,.600,.600,0,0,,2,6,8,0,0,1,3,1,6,4.2,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
2,55,6,2022-11-26,St. Mary's (CA),,Kansas,REG (Non-Conf),L 53-73,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,2,0,1,3,1,4,2.1,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
3,56,7,2022-12-01,St. Mary's (CA),@,San Jose State,REG (Non-Conf),W 63-48,,16,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,1,3,2,4,0.6,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
4,57,8,2022-12-03,St. Mary's (CA),,UC Davis,REG (Non-Conf),W 58-53,,15,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,1,1,1,2,0,1,0,5,5.3,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
5,58,9,2022-12-10,St. Mary's (CA),@,Boise State,REG (Non-Conf),W 68-65 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
6,59,10,2022-12-12,St. Mary's (CA),@,Montana State,REG (Non-Conf),L 56-91,,19,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,2,4,1,0,0,1,0,7,6.0,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
7,60,11,2022-12-17,St. Mary's (CA),@,Pacific,REG (Conf),W 69-66 (OT),,20,1,5,.200,0,0,1,5,.200,.200,1,2,.500,3,9,12,0,0,1,1,1,3,3.6,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
8,61,12,2022-12-21,St. Mary's (CA),@,Southern California,REG (Non-Conf),L 45-71,,10,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,2,2,0,0,1,2,0,3,-0.5,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
9,62,13,2022-12-29,St. Mary's (CA),@,San Diego,REG (Conf),L 65-69 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,1,2,2.3,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
10,63,14,2022-12-31,St. Mary's (CA),@,Brigham Young,REG (Conf),L 41-66,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,1,2,2.3,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
11,64,15,2023-01-05,St. Mary's (CA),,Loyola Marymount,REG (Conf),L 64-66,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
12,65,16,2023-01-07,St. Mary's (CA),,Pepperdine,REG (Conf),W 68-58,,18,2,5,.400,0,0,2,5,.400,.400,0,0,,1,6,7,0,0,0,1,2,4,2.0,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
13,66,17,2023-01-12,St. Mary's (CA),@,Santa Clara,REG (Conf),W 78-64,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
14,67,19,2023-01-19,St. Mary's (CA),,Portland,REG (Conf),L 41-64,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,2,0,1,1,0,2,2.1,Amy West,https://www.sports-reference.com/cbb/players/amy-west-1.html,saint-marys-ca,2022-23
