ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,115,1,2022-11-07,St. Mary's (CA),,Nevada,REG (Non-Conf),W 67-58,*,34,2,8,.250,2,4,.500,0,4,.000,.375,4,4,1.000,1,4,5,0,3,0,4,1,10,5.7,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
2,116,2,2022-11-12,St. Mary's (CA),@,California Baptist,REG (Non-Conf),W 88-81,*,28,8,17,.471,5,13,.385,3,4,.750,.618,0,0,,0,3,3,2,0,0,4,2,21,9.8,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
3,117,3,2022-11-16,St. Mary's (CA),,Rice,REG (Non-Conf),L 64-77,*,28,6,13,.462,5,10,.500,1,3,.333,.654,0,0,,0,1,1,1,1,0,1,2,17,10.5,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
4,118,4,2022-11-20,St. Mary's (CA),,California,REG (Non-Conf),L 66-69,*,31,5,9,.556,3,4,.750,2,5,.400,.722,4,4,1.000,1,0,1,2,1,0,1,3,17,13.6,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
5,119,5,2022-11-25,St. Mary's (CA),,Niagara,REG (Non-Conf),W 73-59,*,26,7,12,.583,2,7,.286,5,5,1.000,.667,0,0,,0,2,2,1,0,0,2,2,16,8.9,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
6,120,6,2022-11-26,St. Mary's (CA),,Kansas,REG (Non-Conf),L 53-73,*,28,0,10,.000,0,9,.000,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,4,0,-8.6,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
7,121,7,2022-12-01,St. Mary's (CA),@,San Jose State,REG (Non-Conf),W 63-48,*,29,4,12,.333,2,9,.222,2,3,.667,.417,1,2,.500,0,2,2,1,0,0,0,1,11,4.7,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
8,122,8,2022-12-03,St. Mary's (CA),,UC Davis,REG (Non-Conf),W 58-53,*,23,2,9,.222,0,3,.000,2,6,.333,.222,3,3,1.000,1,2,3,0,0,0,2,3,7,-0.4,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
9,123,11,2022-12-17,St. Mary's (CA),@,Pacific,REG (Conf),W 69-66 (OT),,11,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,1,1,2,0,0,0,0,1,11,7.6,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
10,124,12,2022-12-21,St. Mary's (CA),@,Southern California,REG (Non-Conf),L 45-71,,19,4,14,.286,4,10,.400,0,4,.000,.429,0,0,,1,1,2,2,0,0,3,1,12,2.8,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
11,125,13,2022-12-29,St. Mary's (CA),@,San Diego,REG (Conf),L 65-69 (OT),*,28,3,10,.300,3,9,.333,0,1,.000,.450,0,0,,0,1,1,3,0,0,1,4,9,3.0,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
12,126,14,2022-12-31,St. Mary's (CA),@,Brigham Young,REG (Conf),L 41-66,*,32,4,11,.364,2,7,.286,2,4,.500,.455,0,0,,1,1,2,2,0,0,1,1,10,4.9,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
13,127,15,2023-01-05,St. Mary's (CA),,Loyola Marymount,REG (Conf),L 64-66,*,30,5,11,.455,3,8,.375,2,3,.667,.591,2,2,1.000,0,2,2,1,0,0,1,2,15,8.8,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
14,128,16,2023-01-07,St. Mary's (CA),,Pepperdine,REG (Conf),W 68-58,*,21,6,11,.545,4,7,.571,2,4,.500,.727,0,0,,0,0,0,0,0,0,1,0,16,9.7,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
15,129,17,2023-01-12,St. Mary's (CA),@,Santa Clara,REG (Conf),W 78-64,*,25,5,8,.625,3,4,.750,2,4,.500,.813,0,0,,0,4,4,1,1,0,1,1,13,10.9,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
16,130,18,2023-01-14,St. Mary's (CA),@,San Francisco,REG (Conf),W 67-63,*,34,3,7,.429,0,1,.000,3,6,.500,.429,2,2,1.000,0,6,6,1,1,0,0,0,8,7.8,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
17,131,19,2023-01-19,St. Mary's (CA),,Portland,REG (Conf),L 41-64,*,25,3,11,.273,1,4,.250,2,7,.286,.318,0,0,,0,3,3,0,1,0,3,0,7,-0.6,Taycee Wedin,https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,saint-marys-ca,2022-23
