ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,4,2023-11-16,Clemson,@,South Carolina,REG (Non-Conf),L 40-109,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
2,60,5,2023-11-19,Clemson,,Longwood,REG (Non-Conf),W 102-63,,13,3,5,.600,0,0,3,5,.600,.600,0,0,,4,1,5,0,1,1,1,1,6,7.1,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
3,61,6,2023-11-24,Clemson,N,Mississippi State,REG (Non-Conf),L 78-81,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,1,1,3,1,4,2.0,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
4,62,7,2023-11-25,Clemson,N,Tulsa,REG (Non-Conf),L 64-74,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,2,2,1,0,-1.4,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
5,63,8,2023-11-26,Clemson,N,Arkansas–Pine Bluff,REG (Non-Conf),W 92-66,,20,2,8,.250,0,0,2,8,.250,.250,0,0,,1,2,3,1,0,0,0,1,4,0.8,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
6,64,9,2023-11-30,Clemson,@,Auburn,REG (Non-Conf),L 53-83,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,2,2,0.8,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
7,65,10,2023-12-07,Clemson,,Duke,REG (Conf),W 80-64,,15,1,5,.200,0,0,1,5,.200,.200,0,0,,1,1,2,0,1,0,3,3,2,-3.3,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
8,66,11,2023-12-16,Clemson,,Georgia State,REG (Non-Conf),L 72-78,,19,2,5,.400,0,0,2,5,.400,.400,3,4,.750,1,3,4,0,0,0,0,0,7,5.5,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
9,67,12,2023-12-19,Clemson,,Air Force,REG (Non-Conf),W 70-54,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,3,2,0,-4.5,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
10,68,13,2023-12-22,Clemson,,East Tennessee State,REG (Non-Conf),W 73-50,,17,3,8,.375,0,0,3,8,.375,.375,2,2,1.000,2,5,7,0,0,3,1,1,8,7.2,Eno Inyang,https://www.sports-reference.com/cbb/players/eno-inyang-1.html,clemson,2023-24
