ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,North Carolina,,North Carolina A&T,REG (Non-Conf),W 92-47,,12,3,4,.750,0,0,3,4,.750,.750,1,2,.500,2,3,5,1,1,0,3,3,7,4.8,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
2,2,2,2021-11-14,North Carolina,@,Charlotte,REG (Non-Conf),W 89-33,,10,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,0,1,1,2,0,1,2,3,2.5,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
3,3,3,2021-11-17,North Carolina,,Appalachian State,REG (Non-Conf),W 89-44,,9,4,6,.667,0,0,4,6,.667,.667,2,3,.667,0,2,2,1,2,0,3,2,10,6.5,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
4,4,4,2021-11-21,North Carolina,@,TCU,REG (Non-Conf),W 79-46,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
5,5,5,2021-11-26,North Carolina,@,VCU,REG (Non-Conf),W 72-59,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
6,6,6,2021-11-27,North Carolina,,Washington,REG (Non-Conf),W 58-37,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,2,0,1,4,0,-1.0,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
7,7,8,2021-12-05,North Carolina,,James Madison,REG (Non-Conf),W 93-47,,11,3,4,.750,0,0,3,4,.750,.750,0,0,,0,2,2,1,0,0,1,5,6,2.7,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
8,8,9,2021-12-12,North Carolina,,UNC Asheville,REG (Non-Conf),W 107-46,,10,1,5,.200,0,0,1,5,.200,.200,0,0,,1,4,5,1,0,0,1,0,2,0.5,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
9,9,10,2021-12-19,North Carolina,@,Boston College,REG (Conf),W 76-73,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,0,0,0,0,2,3,1.8,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
10,10,11,2021-12-21,North Carolina,,Alabama State,REG (Non-Conf),W 83-47,,14,0,1,.000,0,0,0,1,.000,.000,8,10,.800,2,4,6,2,3,1,2,2,8,11.4,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
11,11,12,2021-12-30,North Carolina,,Syracuse,REG (Conf),W 79-43,,13,4,5,.800,0,0,4,5,.800,.800,1,4,.250,5,2,7,0,2,1,1,2,9,10.9,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
12,12,13,2022-01-02,North Carolina,,Clemson,REG (Conf),W 81-62,,12,1,3,.333,0,0,1,3,.333,.333,2,4,.500,1,4,5,1,1,0,1,4,4,2.5,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
13,13,14,2022-01-06,North Carolina,@,NC State,REG (Conf),L 45-72,,10,0,1,.000,0,0,0,1,.000,.000,2,4,.500,4,2,6,0,2,0,1,3,2,3.7,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
14,14,15,2022-01-09,North Carolina,,Virginia Tech,REG (Conf),W 71-46,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
15,15,16,2022-01-16,North Carolina,@,Notre Dame,REG (Conf),L 65-70,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
16,16,17,2022-01-20,North Carolina,,Virginia,REG (Conf),W 61-52,,8,0,1,.000,0,0,0,1,.000,.000,2,4,.500,1,1,2,0,0,0,2,2,2,-1.3,Destiny Adams,https://www.sports-reference.com/cbb/players/destiny-adams-1.html,north-carolina,2021-22
