ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2021-11-09,North Carolina,,North Carolina A&T,REG (Non-Conf),W 92-47,,11,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
2,15,2,2021-11-14,North Carolina,@,Charlotte,REG (Non-Conf),W 89-33,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,2,2,0.9,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
3,16,3,2021-11-17,North Carolina,,Appalachian State,REG (Non-Conf),W 89-44,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,5,6,0,1,1,2,0,2,2.9,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
4,17,5,2021-11-26,North Carolina,@,VCU,REG (Non-Conf),W 72-59,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
5,18,6,2021-11-27,North Carolina,,Washington,REG (Non-Conf),W 58-37,,12,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,1,1,1,1,0,0,0,2,1.9,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
6,19,8,2021-12-05,North Carolina,,James Madison,REG (Non-Conf),W 93-47,,13,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,2,2,3,0,0,0,1,3,2.9,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
7,20,9,2021-12-12,North Carolina,,UNC Asheville,REG (Non-Conf),W 107-46,,7,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,3,0,0,0,0,2,3.1,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
8,21,11,2021-12-21,North Carolina,,Alabama State,REG (Non-Conf),W 83-47,,15,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,1,4,5,1,0,0,0,0,2,0.8,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
9,22,12,2021-12-30,North Carolina,,Syracuse,REG (Conf),W 79-43,,14,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,5,6,0,0,0,2,0,6,4.6,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
10,23,13,2022-01-02,North Carolina,,Clemson,REG (Conf),W 81-62,,9,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,1,0,1,0,1,0,0,1,1,0.5,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
11,24,14,2022-01-06,North Carolina,@,NC State,REG (Conf),L 45-72,,13,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,0,4,4,0,0,1,1,0,1,0.1,Alexandra Zelaya,https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,north-carolina,2021-22
