ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Wright State,@,Toledo,REG (Non-Conf),L 56-88,,18,6,11,.545,1,3,.333,5,8,.625,.591,1,1,1.000,0,0,0,2,0,0,1,2,14,8.3,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
2,2,2,2022-11-14,Wright State,@,Bowling Green,REG (Non-Conf),L 72-102,,33,3,5,.600,1,1,1.000,2,4,.500,.700,3,4,.750,0,3,3,4,0,0,2,3,10,7.8,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
3,3,3,2022-11-17,Wright State,,Ohio Christian,REG (Non-Conf),W 98-37,,25,4,7,.571,1,4,.250,3,3,1.000,.643,3,4,.750,0,2,2,6,1,0,2,2,12,11.3,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
4,4,4,2022-11-23,Wright State,@,Ohio State,REG (Non-Conf),L 52-105,,19,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,2,0,0,3,4,0,-4.6,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
5,5,5,2022-11-28,Wright State,@,Eastern Illinois,REG (Non-Conf),L 67-96,,22,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,1,1,1,1,0,0,1,0,-1.9,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
6,6,6,2022-12-02,Wright State,,Robert Morris,REG (Conf),L 47-68,,26,3,7,.429,0,2,.000,3,5,.600,.429,1,2,.500,0,1,1,0,0,0,2,4,7,-0.4,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
7,7,7,2022-12-04,Wright State,,Youngstown State,REG (Conf),L 62-76,*,30,4,11,.364,1,6,.167,3,5,.600,.409,5,8,.625,0,4,4,3,1,0,3,3,14,6.8,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
8,8,8,2022-12-09,Wright State,@,Marshall,REG (Non-Conf),L 47-72,*,27,3,9,.333,2,5,.400,1,4,.250,.444,0,0,,0,2,2,3,2,0,1,0,8,6.6,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
9,9,9,2022-12-11,Wright State,@,Tennessee,REG (Non-Conf),L 57-96,*,26,2,9,.222,0,0,,2,9,.222,.222,1,1,1.000,1,1,2,0,1,0,1,0,5,0.5,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
10,10,10,2022-12-17,Wright State,,Southern Indiana,REG (Non-Conf),L 66-76,*,15,3,6,.500,1,1,1.000,2,5,.400,.583,0,1,.000,0,0,0,1,0,0,3,2,7,0.5,Makiya Miller,https://www.sports-reference.com/cbb/players/makiya-miller-1.html,wright-state,2022-23
