ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Illinois State,@,Omaha,REG (Non-Conf),W 105-59,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
2,2,2,2023-11-11,Illinois State,@,Green Bay,REG (Non-Conf),L 62-88,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
3,3,4,2023-11-19,Illinois State,,St. Francis (IL),REG (Non-Conf),W 89-51,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
4,4,7,2023-11-30,Illinois State,,Chicago State,REG (Non-Conf),W 102-47,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
5,5,13,2024-01-06,Illinois State,@,Murray State,REG (Conf),L 55-90,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
6,6,14,2024-01-10,Illinois State,,Southern Illinois,REG (Conf),W 76-43,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
7,7,22,2024-02-08,Illinois State,@,Northern Iowa,REG (Conf),L 47-74,,3,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,1,0,0,0,0,2,3.4,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
8,8,32,2024-03-14,Illinois State,N,Evansville,CTOURN,W 85-64,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
9,9,33,2024-03-15,Illinois State,N,Northern Iowa,CTOURN,L 75-79,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
10,10,35,2024-03-28,Illinois State,@,Wisconsin,WNIT,L 61-86,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Taylor Veach,https://www.sports-reference.com/cbb/players/taylor-veach-1.html,illinois-state,2023-24
