ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,3,2021-11-17,Saint Louis,,Missouri,REG (Non-Conf),L 53-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
2,8,4,2021-11-21,Saint Louis,@,Kansas,REG (Non-Conf),L 50-79,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
3,9,5,2021-11-26,Saint Louis,@,Florida,REG (Non-Conf),L 54-69,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,0,7,7,2,1,1,3,1,0,1.1,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
4,10,6,2021-11-27,Saint Louis,@,Florida Gulf Coast,REG (Non-Conf),L 65-73,,6,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,2,1,0.5,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
5,11,7,2021-12-03,Saint Louis,@,Southeast Missouri State,REG (Non-Conf),W 83-54,,6,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,0,0,1,0,4,2.3,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
6,12,8,2021-12-05,Saint Louis,@,UT Martin,REG (Non-Conf),W 59-54,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
7,13,9,2021-12-09,Saint Louis,@,SIU Edwardsville,REG (Non-Conf),L 57-63,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,0,1,2,1.6,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
8,14,10,2021-12-11,Saint Louis,,Northern Kentucky,REG (Non-Conf),L 69-80,,11,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,0,3,3,0,0,0,1,2,6,4.5,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
9,15,11,2021-12-18,Saint Louis,@,Illinois–Chicago,REG (Non-Conf),W 75-47,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,0,0,0,1,1,0,0,0,4,3.7,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
10,16,12,2021-12-20,Saint Louis,@,Illinois State,REG (Non-Conf),L 66-77,,13,0,0,,0,0,0,0,,,0,0,,2,0,2,1,0,0,0,2,0,1.3,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
11,17,13,2022-01-16,Saint Louis,@,Dayton,REG (Conf),L 59-77,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,1,0,0,0,0,0.2,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
12,18,14,2022-01-19,Saint Louis,,St. Bonaventure,REG (Conf),W 77-75 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
13,19,16,2022-01-26,Saint Louis,@,VCU,REG (Conf),W 60-55,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
14,20,17,2022-01-30,Saint Louis,,Richmond,REG (Conf),L 54-61,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Ny Toang,https://www.sports-reference.com/cbb/players/ny-toang-1.html,saint-louis,2021-22
