ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,83,1,2021-11-09,Saint Louis,,Northern Iowa,REG (Non-Conf),L 54-63,*,36,7,14,.500,0,0,7,14,.500,.500,2,2,1.000,7,12,19,1,1,3,1,3,16,19.1,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
2,84,2,2021-11-14,Saint Louis,,Indiana State,REG (Non-Conf),W 65-58,*,34,2,5,.400,0,0,2,5,.400,.400,2,3,.667,2,10,12,1,1,2,3,2,6,6.6,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
3,85,3,2021-11-17,Saint Louis,,Missouri,REG (Non-Conf),L 53-69,*,38,5,11,.455,0,0,5,11,.455,.455,0,0,,2,7,9,0,1,3,2,2,10,8.1,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
4,86,4,2021-11-21,Saint Louis,@,Kansas,REG (Non-Conf),L 50-79,*,33,3,11,.273,0,0,3,11,.273,.273,3,4,.750,4,8,12,1,2,6,1,2,9,12.4,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
5,87,5,2021-11-26,Saint Louis,@,Florida,REG (Non-Conf),L 54-69,*,30,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,3,3,6,1,0,3,1,0,12,12.5,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
6,88,6,2021-11-27,Saint Louis,@,Florida Gulf Coast,REG (Non-Conf),L 65-73,*,30,5,10,.500,0,0,5,10,.500,.500,3,4,.750,2,7,9,2,0,1,1,0,13,12.2,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
7,89,7,2021-12-03,Saint Louis,@,Southeast Missouri State,REG (Non-Conf),W 83-54,*,33,8,13,.615,0,0,8,13,.615,.615,3,4,.750,7,11,18,5,1,5,0,1,19,28.5,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
8,90,8,2021-12-05,Saint Louis,@,UT Martin,REG (Non-Conf),W 59-54,*,34,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,11,13,1,2,4,2,3,5,9.6,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
9,91,11,2021-12-18,Saint Louis,@,Illinois–Chicago,REG (Non-Conf),W 75-47,*,25,5,7,.714,0,0,5,7,.714,.714,5,6,.833,3,7,10,1,0,2,1,2,15,16.2,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
10,92,12,2021-12-20,Saint Louis,@,Illinois State,REG (Non-Conf),L 66-77,*,18,3,8,.375,0,0,3,8,.375,.375,0,0,,1,1,2,1,0,4,1,4,6,3.5,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
11,93,13,2022-01-16,Saint Louis,@,Dayton,REG (Conf),L 59-77,*,33,5,13,.385,0,0,5,13,.385,.385,0,2,.000,1,8,9,0,0,6,1,1,10,8.0,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
12,94,14,2022-01-19,Saint Louis,,St. Bonaventure,REG (Conf),W 77-75 (OT),*,41,3,7,.429,0,0,3,7,.429,.429,2,5,.400,3,13,16,0,0,3,3,1,8,7.8,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
13,95,15,2022-01-22,Saint Louis,,Duquesne,REG (Conf),L 62-71,*,37,2,9,.222,0,0,2,9,.222,.222,2,2,1.000,4,10,14,0,1,1,2,0,6,6.0,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
14,96,16,2022-01-26,Saint Louis,@,VCU,REG (Conf),W 60-55,*,35,3,6,.500,0,0,3,6,.500,.500,2,4,.500,4,9,13,1,0,2,0,1,8,11.4,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
15,97,17,2022-01-30,Saint Louis,,Richmond,REG (Conf),L 54-61,*,29,6,9,.667,0,0,6,9,.667,.667,1,2,.500,4,3,7,0,2,4,2,2,13,14.4,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
16,98,18,2022-02-02,Saint Louis,@,Rhode Island,REG (Conf),L 52-60,*,34,8,12,.667,0,0,8,12,.667,.667,0,0,,3,7,10,0,1,5,1,1,16,18.1,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
17,99,19,2022-02-05,Saint Louis,@,Massachusetts,REG (Conf),L 66-69,*,34,4,13,.308,0,0,4,13,.308,.308,2,2,1.000,4,5,9,1,2,2,1,0,10,9.9,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
18,100,20,2022-02-09,Saint Louis,,Dayton,REG (Conf),L 54-69,*,30,4,7,.571,0,0,4,7,.571,.571,2,3,.667,1,13,14,0,0,1,3,2,10,7.8,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
19,101,21,2022-02-12,Saint Louis,,Davidson,REG (Conf),W 54-51,*,39,4,9,.444,0,0,4,9,.444,.444,5,6,.833,4,11,15,0,0,2,2,0,13,13.4,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
20,102,22,2022-02-14,Saint Louis,@,George Washington,REG (Conf),L 41-63,*,37,7,12,.583,0,0,7,12,.583,.583,0,0,,2,9,11,1,1,3,2,0,14,14.3,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
21,103,23,2022-02-16,Saint Louis,,Saint Joseph's,REG (Conf),W 51-46,*,40,0,6,.000,0,0,0,6,.000,.000,4,4,1.000,3,9,12,2,1,5,2,3,4,7.3,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
22,104,24,2022-02-19,Saint Louis,@,La Salle,REG (Conf),L 65-73,*,34,6,11,.545,0,0,6,11,.545,.545,4,6,.667,4,1,5,2,0,2,3,3,16,11.6,Brooke Flowers,https://www.sports-reference.com/cbb/players/brooke-flowers-1.html,saint-louis,2021-22
