ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-09,UMass Lowell,,Holy Cross,REG (Non-Conf),L 49-61,,7,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,1,1,0,-1.1,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
2,2,3,2024-11-12,UMass Lowell,@,Minnesota,REG (Non-Conf),L 37-82,,19,1,7,.143,1,5,.200,0,2,.000,.214,0,0,0,1,1,1,0,1,4,1,3,-4.2,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
3,3,4,2024-11-16,UMass Lowell,@,Dartmouth,REG (Non-Conf),L 41-57,,9,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
4,4,5,2024-11-20,UMass Lowell,,Rhode Island,REG (Non-Conf),L 35-81,,10,0,0,,0,0,,0,0,,,0,0,0,1,1,1,0,0,0,0,0,1.0,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
5,5,9,2024-12-07,UMass Lowell,@,Le Moyne,REG (Non-Conf),W 69-56,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,0,1,1,1,0,0,1,1,2,0.6,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
6,6,10,2024-12-10,UMass Lowell,,Iona,REG (Non-Conf),W 49-38,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,1,1,2,0,0,0,1,0,0,-1.4,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
7,7,12,2024-12-20,UMass Lowell,,Massachusetts,REG (Non-Conf),L 33-53,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,2,1,0,-3.1,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
8,8,27,2025-02-27,UMass Lowell,@,Bryant,REG (Conf),L 52-64,,5,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,1,1,0,0,0.0,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
9,9,28,2025-03-01,UMass Lowell,@,Binghamton,REG (Conf),L 42-72,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Emina Kameric,https://www.sports-reference.com/cbb/players/emina-kameric-1.html,massachusetts-lowell,2024-25
