ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2024-11-04,UMass Lowell,@,Colgate,REG (Non-Conf),L 62-74,*,32,4,11,.364,0,0,,4,11,.364,.364,3,4,.750,0,3,3,4,1,1,2,2,11,7.1,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
2,31,2,2024-11-09,UMass Lowell,,Holy Cross,REG (Non-Conf),L 49-61,*,29,2,8,.250,0,1,.000,2,7,.286,.250,3,6,.500,1,3,4,3,1,0,7,3,7,-2.5,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
3,32,3,2024-11-12,UMass Lowell,@,Minnesota,REG (Non-Conf),L 37-82,*,19,3,8,.375,2,3,.667,1,5,.200,.500,2,3,.667,0,2,2,0,1,0,4,2,10,2.0,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
4,33,4,2024-11-16,UMass Lowell,@,Dartmouth,REG (Non-Conf),L 41-57,*,23,3,9,.333,0,4,.000,3,5,.600,.333,2,4,.500,0,3,3,0,0,0,3,4,8,-1.6,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
5,34,7,2024-11-29,UMass Lowell,N,UNC Wilmington,REG (Non-Conf),L 40-56,,28,3,15,.200,0,4,.000,3,11,.273,.200,0,2,.000,0,2,2,5,1,0,3,1,6,-2.4,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
6,35,8,2024-11-30,UMass Lowell,N,San Jose State,REG (Non-Conf),L 67-68,,21,6,10,.600,2,3,.667,4,7,.571,.700,6,8,.750,1,1,2,2,4,0,4,3,20,15.8,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
7,36,9,2024-12-07,UMass Lowell,@,Le Moyne,REG (Non-Conf),W 69-56,,29,7,10,.700,2,3,.667,5,7,.714,.800,0,0,,0,2,2,4,2,0,3,3,16,13.0,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
8,37,11,2024-12-12,UMass Lowell,,Boston University,REG (Non-Conf),L 55-62,,30,4,17,.235,0,5,.000,4,12,.333,.235,4,4,1.000,1,3,4,3,0,0,2,3,12,2.2,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
9,38,12,2024-12-20,UMass Lowell,,Massachusetts,REG (Non-Conf),L 33-53,,19,0,7,.000,0,1,.000,0,6,.000,.000,3,6,.500,0,2,2,2,1,0,4,0,3,-4.1,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
10,39,13,2025-01-02,UMass Lowell,,Maine,REG (Conf),L 39-54,,30,5,9,.556,0,0,,5,9,.556,.556,0,4,.000,1,3,4,0,1,0,2,1,10,4.3,Abbey Lindsey,https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,massachusetts-lowell,2024-25
